Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
24.7146, -0.250323, -0.961528, 0.489042, 0.489034, 0.510966
24.7168, -0.250901, -0.969934, 0.489454, 0.489446, 0.510554
24.719, -0.251481, -0.97834, 0.489881, 0.489872, 0.510128
24.7212, -0.252063, -0.986747, 0.490321, 0.490312, 0.509688
24.7235, -0.252647, -0.995153, 0.490775, 0.490766, 0.509234
24.7257, -0.253233, -1.00356, 0.491241, 0.491232, 0.508768
24.7279, -0.25382, -1.01197, 0.491719, 0.49171, 0.50829
24.7301, -0.254408, -1.02037, 0.492209, 0.492199, 0.507801
24.7323, -0.254997, -1.02878, 0.49271, 0.4927, 0.5073
24.7345, -0.255587, -1.03719, 0.493221, 0.493211, 0.506789
24.7367, -0.256178, -1.04559, 0.493742, 0.493732, 0.506268
24.7389, -0.256769, -1.054, 0.494273, 0.494262, 0.505738
24.7412, -0.25736, -1.0624, 0.494813, 0.494802, 0.505198
24.7434, -0.257953, -1.07081, 0.495361, 0.49535, 0.50465
24.7456, -0.258545, -1.07922, 0.495918, 0.495907, 0.504093
24.7478, -0.259138, -1.08762, 0.496483, 0.496472, 0.503528
24.75, -0.242754, -1.08124, 0.49654, 0.49654, 0.50346
24.752, -0.226294, -1.07283, 0.49654, 0.49654, 0.50346
24.754, -0.21059, -1.06442, 0.496539, 0.496539, 0.503461
24.756, -0.195913, -1.05602, 0.496537, 0.496537, 0.503463
24.758, -0.18263, -1.04761, 0.496534, 0.496534, 0.503466
24.76, -0.170513, -1.0392, 0.496529, 0.496529, 0.503471
24.762, -0.159367, -1.0308, 0.496523, 0.496523, 0.503477
24.7641, -0.149042, -1.02239, 0.496515, 0.496515, 0.503485
24.7661, -0.139421, -1.01398, 0.496505, 0.496505, 0.503495
24.7681, -0.130408, -1.00558, 0.496493, 0.496493, 0.503507
24.7701, -0.121926, -0.997171, 0.496479, 0.49648, 0.50352
24.7721, -0.113913, -0.988764, 0.496464, 0.496464, 0.503536
24.7741, -0.106315, -0.980358, 0.496447, 0.496447, 0.503553
24.7761, -0.0990889, -0.971952, 0.496427, 0.496428, 0.503572
24.7781, -0.0921973, -0.963545, 0.496406, 0.496406, 0.503594
24.7801, -0.0856083, -0.955139, 0.496383, 0.496383, 0.503617
24.7821, -0.0792944, -0.946732, 0.496358, 0.496358, 0.503642
24.7841, -0.0732321, -0.938326, 0.49633, 0.496331, 0.503669
24.7861, -0.0674006, -0.929919, 0.496302, 0.496302, 0.503698
24.7882, -0.0617818, -0.921513, 0.496271, 0.496271, 0.503729
24.7902, -0.0563597, -0.913107, 0.496238, 0.496239, 0.503761
24.7922, -0.0511201, -0.9047, 0.496204, 0.496204, 0.503796
24.7942, -0.0460505, -0.896294, 0.496167, 0.496168, 0.503832
24.7962, -0.0411396, -0.887887, 0.496129, 0.49613, 0.50387
24.7982, -0.0363771, -0.879481, 0.496089, 0.49609, 0.50391
24.8002, -0.031754, -0.871074, 0.496047, 0.496048, 0.503952
24.8022, -0.027262, -0.862668, 0.496004, 0.496005, 0.503995
24.8042, -0.0228936, -0.854262, 0.495959, 0.49596, 0.50404
24.8062, -0.0186419, -0.845855, 0.495912, 0.495913, 0.504087
24.8082, -0.0145006, -0.837449, 0.495863, 0.495864, 0.504136
24.8102, -0.010464, -0.829042, 0.495813, 0.495814, 0.504186
24.8122, -0.00652682, -0.820636, 0.495761, 0.495762, 0.504238
24.8143, -0.00268421, -0.812229, 0.495708, 0.495709, 0.504291
24.8163, 0.00106832, -0.803823, 0.495653, 0.495654, 0.504346
24.8183, 0.00473495, -0.795417, 0.495596, 0.495597, 0.504403
24.8203, 0.00831951, -0.78701, 0.495538, 0.495539, 0.504461
24.8223, 0.0118256, -0.778604, 0.495478, 0.495479, 0.504521
24.8243, 0.0152566, -0.770197, 0.495417, 0.495418, 0.504582
24.8263, 0.0186155, -0.761791, 0.495354, 0.495356, 0.504644
24.8283, 0.0219053, -0.753384, 0.49529, 0.495291, 0.504709
24.8303, 0.0251287, -0.744978, 0.495225, 0.495226, 0.504774
24.8323, 0.0282884, -0.736572, 0.495158, 0.495159, 0.504841
24.8343, 0.0313865, -0.728165, 0.495089, 0.495091, 0.504909
24.8363, 0.0344255, -0.719759, 0.495019, 0.495021, 0.504979
24.8384, 0.0374075, -0.711352, 0.494948, 0.49495, 0.50505
24.8404, 0.0403344, -0.702946, 0.494876, 0.494877, 0.505123
24.8424, 0.0432081, -0.694539, 0.494802, 0.494804, 0.505196
24.8444, 0.0460305, -0.686133, 0.494727, 0.494729, 0.505271
24.8464, 0.0488032, -0.677726, 0.494651, 0.494652, 0.505348
24.8484, 0.0515278, -0.66932, 0.494573, 0.494575, 0.505425
24.8504, 0.0542059, -0.660914, 0.494494, 0.494496, 0.505504
24.8524, 0.0568389, -0.652507, 0.494414, 0.494416, 0.505584
24.8544, 0.0594282, -0.644101, 0.494333, 0.494335, 0.505665
24.8564, 0.061975, -0.635694, 0.494251, 0.494253, 0.505747
24.8584, 0.0644807, -0.627288, 0.494167, 0.494169, 0.505831
24.8604, 0.0669464, -0.618881, 0.494083, 0.494084, 0.505916
24.8624, 0.0693732, -0.610475, 0.493997, 0.493999, 0.506001
24.8645, 0.0717622, -0.602069, 0.49391, 0.493912, 0.506088
24.8665, 0.0741145, -0.593662, 0.493822, 0.493824, 0.506176
24.8685, 0.076431, -0.585256, 0.493733, 0.493735, 0.506265
24.8705, 0.0787128, -0.576849, 0.493643, 0.493645, 0.506355
24.8725, 0.0809606, -0.568443, 0.493552, 0.493554, 0.506446
24.8745, 0.0831753, -0.560036, 0.49346, 0.493462, 0.506538
24.8765, 0.0853579, -0.55163, 0.493367, 0.493369, 0.506631
24.8785, 0.087509, -0.543224, 0.493274, 0.493275, 0.506725
24.8805, 0.0896295, -0.534817, 0.493179, 0.493181, 0.506819
24.8825, 0.0917201, -0.526411, 0.493083, 0.493085, 0.506915
24.8845, 0.0937814, -0.518004, 0.492986, 0.492988, 0.507012
24.8865, 0.0958143, -0.509598, 0.492889, 0.492891, 0.507109
24.8886, 0.0978193, -0.501191, 0.49279, 0.492792, 0.507208
24.8906, 0.099797, -0.492785, 0.492691, 0.492693, 0.507307
24.8926, 0.101748, -0.484379, 0.492591, 0.492593, 0.507407
24.8946, 0.103673, -0.475972, 0.49249, 0.492492, 0.507508
24.8966, 0.105573, -0.467566, 0.492389, 0.492391, 0.507609
24.8986, 0.107448, -0.459159, 0.492286, 0.492288, 0.507712
24.9006, 0.109298, -0.450753, 0.492183, 0.492185, 0.507815
24.9026, 0.111124, -0.442346, 0.492079, 0.492081, 0.507919
24.9046, 0.112927, -0.43394, 0.491975, 0.491977, 0.508023
24.9066, 0.114707, -0.425534, 0.491869, 0.491871, 0.508129
24.9086, 0.116465, -0.417127, 0.491763, 0.491765, 0.508235
24.9106, 0.118201, -0.408721, 0.491657, 0.491659, 0.508341
24.9127, 0.119915, -0.400314, 0.491549, 0.491552, 0.508448
24.9147, 0.121608, -0.391908, 0.491442, 0.491444, 0.508556
24.9167, 0.12328, -0.383501, 0.491333, 0.491335, 0.508665
24.9187, 0.124932, -0.375095, 0.491224, 0.491226, 0.508774
24.9207, 0.126564, -0.366689, 0.491114, 0.491117, 0.508883
24.9227, 0.128176, -0.358282, 0.491004, 0.491006, 0.508994
24.9247, 0.129769, -0.349876, 0.490893, 0.490896, 0.509104
24.9267, 0.131343, -0.341469, 0.490782, 0.490784, 0.509216
24.9287, 0.132899, -0.333063, 0.490671, 0.490673, 0.509327
24.9307, 0.134436, -0.324656, 0.490558, 0.490561, 0.509439
24.9327, 0.135955, -0.31625, 0.490446, 0.490448, 0.509552
24.9347, 0.137457, -0.307844, 0.490333, 0.490335, 0.509665
24.9367, 0.138942, -0.299437, 0.490219, 0.490221, 0.509779
24.9388, 0.140409, -0.291031, 0.490105, 0.490107, 0.509893
24.9408, 0.14186, -0.282624, 0.489991, 0.489993, 0.510007
24.9428, 0.143295, -0.274218, 0.489876, 0.489879, 0.510121
24.9448, 0.144713, -0.265811, 0.489761, 0.489764, 0.510236
24.9468, 0.146115, -0.257405, 0.489646, 0.489648, 0.510352
24.9488, 0.147502, -0.248998, 0.48953, 0.489533, 0.510467
24.9508, 0.148874, -0.240592, 0.489414, 0.489417, 0.510583
24.9528, 0.15023, -0.232186, 0.489298, 0.4893, 0.5107
24.9548, 0.151571, -0.223779, 0.489182, 0.489184, 0.510816
24.9568, 0.152898, -0.215373, 0.489065, 0.489067, 0.510933
24.9588, 0.15421, -0.206966, 0.488948, 0.48895, 0.51105
24.9608, 0.155509, -0.19856, 0.488831, 0.488833, 0.511167
24.9629, 0.156793, -0.190153, 0.488714, 0.488716, 0.511284
24.9649, 0.158063, -0.181747, 0.488596, 0.488598, 0.511402
24.9669, 0.15932, -0.173341, 0.488478, 0.488481, 0.511519
24.9689, 0.160563, -0.164934, 0.488361, 0.488363, 0.511637
24.9709, 0.161793, -0.156528, 0.488243, 0.488245, 0.511755
24.9729, 0.163011, -0.148121, 0.488125, 0.488127, 0.511873
24.9749, 0.164215, -0.139715, 0.488007, 0.488009, 0.511991
24.9769, 0.165407, -0.131308, 0.487889, 0.487891, 0.512109
24.9789, 0.166587, -0.122902, 0.487771, 0.487773, 0.512227
24.9809, 0.167754, -0.114496, 0.487653, 0.487655, 0.512345
24.9829, 0.168909, -0.106089, 0.487535, 0.487537, 0.512463
24.9849, 0.170053, -0.0976827, 0.487417, 0.487419, 0.512581
24.9869, 0.171184, -0.0892763, 0.487299, 0.487301, 0.512699
24.989, 0.172304, -0.0808699, 0.487181, 0.487183, 0.512817
24.991, 0.173413, -0.0724634, 0.487063, 0.487065, 0.512935
24.993, 0.17451, -0.064057, 0.486945, 0.486948, 0.513052
24.995, 0.175597, -0.0556506, 0.486828, 0.48683, 0.51317
24.997, 0.176672, -0.0472441, 0.48671, 0.486713, 0.513287
24.999, 0.177737, -0.0388377, 0.486593, 0.486595, 0.513405
25.001, 0.178791, -0.0304313, 0.486476, 0.486478, 0.513522
25.003, 0.179834, -0.0220248, 0.486359, 0.486361, 0.513639
25.005, 0.180868, -0.0136184, 0.486242, 0.486245, 0.513755
25.007, 0.18189, -0.00521199, 0.486126, 0.486128, 0.513872
25.009, 0.182903, 0.00319444, 0.48601, 0.486012, 0.513988
25.011, 0.183906, 0.0116009, 0.485894, 0.485896, 0.514104
25.0131, 0.184899, 0.0200073, 0.485779, 0.485781, 0.514219
25.0151, 0.185883, 0.0284137, 0.485664, 0.485666, 0.514334
25.0171, 0.186857, 0.0368202, 0.485549, 0.485551, 0.514449
25.0191, 0.187821, 0.0452266, 0.485434, 0.485437, 0.514563
25.0211, 0.188776, 0.053633, 0.48532, 0.485323, 0.514677
25.0231, 0.189722, 0.0620395, 0.485207, 0.485209, 0.514791
25.0251, 0.190659, 0.0704459, 0.485094, 0.485096, 0.514904
25.0271, 0.191587, 0.0788523, 0.484981, 0.484983, 0.515017
25.0291, 0.192506, 0.0872588, 0.484869, 0.484871, 0.515129
25.0311, 0.193416, 0.0956652, 0.484758, 0.48476, 0.51524
25.0331, 0.194318, 0.104072, 0.484647, 0.484649, 0.515351
25.0351, 0.195211, 0.112478, 0.484536, 0.484538, 0.515462
25.0371, 0.196096, 0.120884, 0.484426, 0.484429, 0.515571
25.0392, 0.196973, 0.129291, 0.484317, 0.484319, 0.515681
25.0412, 0.197841, 0.137697, 0.484209, 0.484211, 0.515789
25.0432, 0.198701, 0.146104, 0.484101, 0.484103, 0.515897
25.0452, 0.199553, 0.15451, 0.483994, 0.483996, 0.516004
25.0472, 0.200398, 0.162917, 0.483887, 0.483889, 0.516111
25.0492, 0.201234, 0.171323, 0.483782, 0.483784, 0.516216
25.0512, 0.202063, 0.17973, 0.483677, 0.483679, 0.516321
25.0532, 0.202884, 0.188136, 0.483573, 0.483575, 0.516425
25.0552, 0.203698, 0.196542, 0.48347, 0.483472, 0.516528
25.0572, 0.204505, 0.204949, 0.483367, 0.483369, 0.516631
25.0592, 0.205304, 0.213355, 0.483266, 0.483268, 0.516732
25.0612, 0.206093, 0.221762, 0.483166, 0.483168, 0.516832
25.0633, 0.206873, 0.230168, 0.483067, 0.483069, 0.516931
25.0653, 0.207644, 0.238575, 0.482969, 0.482971, 0.517029
25.0673, 0.208406, 0.246981, 0.482873, 0.482875, 0.517125
25.0693, 0.209159, 0.255387, 0.482778, 0.48278, 0.51722
25.0713, 0.209903, 0.263794, 0.482684, 0.482686, 0.517314
25.0733, 0.210639, 0.2722, 0.482592, 0.482594, 0.517406
25.0753, 0.211366, 0.280607, 0.482501, 0.482503, 0.517497
25.0773, 0.212085, 0.289013, 0.482411, 0.482413, 0.517587
25.0793, 0.212795, 0.29742, 0.482323, 0.482325, 0.517675
25.0813, 0.213498, 0.305826, 0.482237, 0.482238, 0.517762
25.0833, 0.214192, 0.314232, 0.482151, 0.482153, 0.517847
25.0853, 0.214879, 0.322639, 0.482068, 0.482069, 0.517931
25.0873, 0.215558, 0.331045, 0.481985, 0.481987, 0.518013
25.0894, 0.216229, 0.339452, 0.481905, 0.481906, 0.518094
25.0914, 0.216893, 0.347858, 0.481825, 0.481827, 0.518173
25.0934, 0.21755, 0.356265, 0.481748, 0.481749, 0.518251
25.0954, 0.218199, 0.364671, 0.481672, 0.481673, 0.518327
25.0974, 0.218841, 0.373077, 0.481598, 0.481599, 0.518401
25.0994, 0.219476, 0.381484, 0.481525, 0.481526, 0.518474
25.1014, 0.220105, 0.38989, 0.481454, 0.481455, 0.518545
25.1034, 0.220726, 0.398297, 0.481384, 0.481386, 0.518614
25.1054, 0.221342, 0.406703, 0.481317, 0.481318, 0.518682
25.1074, 0.22195, 0.41511, 0.481251, 0.481252, 0.518748
25.1094, 0.222552, 0.423516, 0.481187, 0.481188, 0.518812
25.1114, 0.223148, 0.431922, 0.481124, 0.481126, 0.518874
25.1135, 0.223738, 0.440329, 0.481064, 0.481065, 0.518935
25.1155, 0.224321, 0.448735, 0.481005, 0.481006, 0.518994
25.1175, 0.224899, 0.457142, 0.480948, 0.480949, 0.519051
25.1195, 0.22547, 0.465548, 0.480893, 0.480894, 0.519106
25.1215, 0.226036, 0.473955, 0.48084, 0.480841, 0.519159
25.1235, 0.226596, 0.482361, 0.480789, 0.48079, 0.51921
25.1255, 0.227151, 0.490767, 0.48074, 0.480741, 0.519259
25.1275, 0.2277, 0.499174, 0.480692, 0.480693, 0.519307
25.1295, 0.228244, 0.50758, 0.480647, 0.480648, 0.519352
25.1315, 0.228782, 0.515987, 0.480604, 0.480605, 0.519395
25.1335, 0.229315, 0.524393, 0.480563, 0.480564, 0.519436
25.1355, 0.229843, 0.5328, 0.480524, 0.480524, 0.519476
25.1376, 0.230366, 0.541206, 0.480487, 0.480487, 0.519513
25.1396, 0.230884, 0.549612, 0.480452, 0.480453, 0.519547
25.1416, 0.231398, 0.558019, 0.480419, 0.48042, 0.51958
25.1436, 0.231906, 0.566425, 0.480389, 0.480389, 0.519611
25.1456, 0.23241, 0.574832, 0.48036, 0.480361, 0.519639
25.1476, 0.232909, 0.583238, 0.480334, 0.480335, 0.519665
25.1496, 0.233404, 0.591645, 0.480311, 0.480311, 0.519689
25.1516, 0.233895, 0.600051, 0.480289, 0.48029, 0.51971
25.1536, 0.234381, 0.608457, 0.48027, 0.48027, 0.51973
25.1556, 0.234863, 0.616864, 0.480253, 0.480254, 0.519746
25.1576, 0.23534, 0.62527, 0.480239, 0.480239, 0.519761
25.1596, 0.235814, 0.633677, 0.480227, 0.480227, 0.519773
25.1616, 0.236284, 0.642083, 0.480218, 0.480218, 0.519782
25.1637, 0.236749, 0.65049, 0.480211, 0.480211, 0.519789
25.1657, 0.237211, 0.658896, 0.480206, 0.480206, 0.519794
25.1677, 0.23767, 0.667303, 0.480204, 0.480204, 0.519796
25.1697, 0.238127, 0.675709, 0.480212, 0.480212, 0.519788
25.1717, 0.238592, 0.684115, 0.480247, 0.480246, 0.519754
25.1737, 0.239063, 0.692522, 0.480308, 0.480306, 0.519694
25.1757, 0.23954, 0.700928, 0.480394, 0.480392, 0.519608
25.1777, 0.240024, 0.709335, 0.480504, 0.480501, 0.519499
25.1797, 0.240513, 0.717741, 0.480637, 0.480634, 0.519366
25.1817, 0.241008, 0.726148, 0.480792, 0.480789, 0.519211
25.1837, 0.241508, 0.734554, 0.480969, 0.480965, 0.519035
25.1857, 0.242012, 0.74296, 0.481166, 0.481162, 0.518838
25.1878, 0.242522, 0.751367, 0.481384, 0.481379, 0.518621
25.1898, 0.243035, 0.759773, 0.48162, 0.481615, 0.518385
25.1918, 0.243552, 0.76818, 0.481874, 0.481869, 0.518131
25.1938, 0.244074, 0.776586, 0.482146, 0.48214, 0.51786
25.1958, 0.244598, 0.784993, 0.482435, 0.482429, 0.517571
25.1978, 0.245126, 0.793399, 0.48274, 0.482733, 0.517267
25.1998, 0.245657, 0.801805, 0.48306, 0.483053, 0.516947
25.2018, 0.246191, 0.810212, 0.483395, 0.483388, 0.516612
25.2038, 0.246728, 0.818618, 0.483745, 0.483737, 0.516263
25.2058, 0.247267, 0.827025, 0.484108, 0.484101, 0.515899
25.2078, 0.247808, 0.835431, 0.484485, 0.484477, 0.515523
25.2098, 0.248352, 0.843838, 0.484875, 0.484867, 0.515133
25.2118, 0.248898, 0.852244, 0.485278, 0.485269, 0.514731
25.2139, 0.249445, 0.86065, 0.485692, 0.485684, 0.514316
25.2159, 0.249995, 0.869057, 0.486118, 0.48611, 0.51389
25.2179, 0.250546, 0.877463, 0.486556, 0.486547, 0.513453
25.2199, 0.251098, 0.88587, 0.487003, 0.486994, 0.513006
25.2219, 0.251652, 0.894276, 0.487461, 0.487452, 0.512548
25.2239, 0.252207, 0.902683, 0.487929, 0.48792, 0.51208
25.2259, 0.252762, 0.911089, 0.488406, 0.488397, 0.511603
25.2279, 0.253319, 0.919495, 0.488892, 0.488883, 0.511117
25.2299, 0.253876, 0.927902, 0.489387, 0.489377, 0.510623
25.2319, 0.254433, 0.936308, 0.489889, 0.489879, 0.510121
25.2339, 0.254991, 0.944715, 0.4904, 0.490389, 0.509611
25.2359, 0.255549, 0.953121, 0.490917, 0.490907, 0.509093
25.238, 0.256107, 0.961528, 0.491442, 0.491432, 0.508568
25.24, 0.256665, 0.969934, 0.491973, 0.491963, 0.508037
25.242, 0.257223, 0.97834, 0.492511, 0.4925, 0.5075
25.244, 0.257781, 0.986747, 0.493055, 0.493044, 0.506956
25.246, 0.258339, 0.995153, 0.493605, 0.493594, 0.506406
25.248, 0.258896, 1.00356, 0.49416, 0.494149, 0.505851
25.25, 0.251651, 1.00457, 0.494463, 0.494463, 0.505537
25.2518, 0.235498, 0.996162, 0.494463, 0.494463, 0.505537
25.2536, 0.220822, 0.987756, 0.494462, 0.494462, 0.505538
25.2554, 0.206782, 0.979349, 0.49446, 0.49446, 0.50554
25.2572, 0.193724, 0.970943, 0.494458, 0.494458, 0.505542
25.2591, 0.181819, 0.962536, 0.494453, 0.494453, 0.505547
25.2609, 0.170873, 0.95413, 0.494447, 0.494448, 0.505552
25.2627, 0.160736, 0.945724, 0.49444, 0.49444, 0.50556
25.2645, 0.151292, 0.937317, 0.49443, 0.494431, 0.505569
25.2663, 0.142445, 0.928911, 0.494419, 0.494419, 0.505581
25.2681, 0.134121, 0.920504, 0.494406, 0.494406, 0.505594
25.2699, 0.126257, 0.912098, 0.494391, 0.494391, 0.505609
25.2717, 0.118801, 0.903691, 0.494373, 0.494374, 0.505626
25.2736, 0.111709, 0.895285, 0.494354, 0.494355, 0.505645
25.2754, 0.104946, 0.886878, 0.494333, 0.494334, 0.505666
25.2772, 0.0984787, 0.878472, 0.49431, 0.49431, 0.50569
25.279, 0.0922813, 0.870066, 0.494285, 0.494285, 0.505715
25.2808, 0.08633, 0.861659, 0.494258, 0.494258, 0.505742
25.2826, 0.0806045, 0.853253, 0.494229, 0.494229, 0.505771
25.2844, 0.0750871, 0.844846, 0.494197, 0.494198, 0.505802
25.2862, 0.0697619, 0.83644, 0.494164, 0.494165, 0.505835
25.288, 0.0646151, 0.828033, 0.49413, 0.49413, 0.50587
25.2899, 0.0596342, 0.819627, 0.494093, 0.494093, 0.505907
25.2917, 0.0548081, 0.811221, 0.494054, 0.494055, 0.505945
25.2935, 0.050127, 0.802814, 0.494013, 0.494014, 0.505986
25.2953, 0.0455817, 0.794408, 0.493971, 0.493972, 0.506028
25.2971, 0.0411643, 0.786001, 0.493927, 0.493928, 0.506072
25.2989, 0.0368672, 0.777595, 0.493881, 0.493881, 0.506119
25.3007, 0.0326839, 0.769188, 0.493833, 0.493834, 0.506166
25.3025, 0.0286081, 0.760782, 0.493783, 0.493784, 0.506216
25.3043, 0.0246342, 0.752376, 0.493732, 0.493733, 0.506267
25.3062, 0.0207571, 0.743969, 0.493678, 0.49368, 0.50632
25.308, 0.016972, 0.735563, 0.493624, 0.493625, 0.506375
25.3098, 0.0132746, 0.727156, 0.493567, 0.493568, 0.506432
25.3116, 0.00966075, 0.71875, 0.493509, 0.49351, 0.50649
25.3134, 0.00612669, 0.710343, 0.493449, 0.49345, 0.50655
25.3152, 0.00266892, 0.701937, 0.493388, 0.493389, 0.506611
25.317, -0.000715794, 0.693531, 0.493325, 0.493326, 0.506674
25.3188, -0.00403051, 0.685124, 0.49326, 0.493261, 0.506739
25.3207, -0.00727805, 0.676718, 0.493194, 0.493195, 0.506805
25.3225, -0.0104611, 0.668311, 0.493126, 0.493128, 0.506872
25.3243, -0.0135821, 0.659905, 0.493057, 0.493058, 0.506942
25.3261, -0.0166434, 0.651498, 0.492986, 0.492988, 0.507012
25.3279, -0.0196473, 0.643092, 0.492914, 0.492916, 0.507084
25.3297, -0.0225957, 0.634686, 0.49284, 0.492842, 0.507158
25.3315, -0.0254907, 0.626279, 0.492765, 0.492767, 0.507233
25.3333, -0.028334, 0.617873, 0.492689, 0.49269, 0.50731
25.3351, -0.0311275, 0.609466, 0.492611, 0.492613, 0.507387
25.337, -0.0338727, 0.60106, 0.492532, 0.492533, 0.507467
25.3388, -0.0365712, 0.592653, 0.492451, 0.492453, 0.507547
25.3406, -0.0392246, 0.584247, 0.492369, 0.492371, 0.507629
25.3424, -0.0418341, 0.575841, 0.492286, 0.492288, 0.507712
25.3442, -0.0444012, 0.567434, 0.492201, 0.492203, 0.507797
25.346, -0.0469271, 0.559028, 0.492116, 0.492117, 0.507883
25.3478, -0.049413, 0.550621, 0.492029, 0.49203, 0.50797
25.3496, -0.0518601, 0.542215, 0.49194, 0.491942, 0.508058
25.3514, -0.0542694, 0.533808, 0.491851, 0.491853, 0.508147
25.3533, -0.0566421, 0.525402, 0.49176, 0.491762, 0.508238
25.3551, -0.0589791, 0.516996, 0.491668, 0.49167, 0.50833
25.3569, -0.0612814, 0.508589, 0.491575, 0.491577, 0.508423
25.3587, -0.0635498, 0.500183, 0.491481, 0.491483, 0.508517
25.3605, -0.0657854, 0.491776, 0.491386, 0.491388, 0.508612
25.3623, -0.0679888, 0.48337, 0.491289, 0.491291, 0.508709
25.3641, -0.070161, 0.474963, 0.491192, 0.491194, 0.508806
25.3659, -0.0723026, 0.466557, 0.491093, 0.491095, 0.508905
25.3678, -0.0744145, 0.458151, 0.490994, 0.490996, 0.509004
25.3696, -0.0764973, 0.449744, 0.490893, 0.490895, 0.509105
25.3714, -0.0785518, 0.441338, 0.490791, 0.490793, 0.509207
25.3732, -0.0805786, 0.432931, 0.490689, 0.490691, 0.509309
25.375, -0.0825783, 0.424525, 0.490585, 0.490587, 0.509413
25.3768, -0.0845515, 0.416118, 0.49048, 0.490483, 0.509517
25.3786, -0.0864989, 0.407712, 0.490375, 0.490377, 0.509623
25.3804, -0.088421, 0.399305, 0.490269, 0.490271, 0.509729
25.3822, -0.0903183, 0.390899, 0.490161, 0.490163, 0.509837
25.3841, -0.0921914, 0.382493, 0.490053, 0.490055, 0.509945
25.3859, -0.0940408, 0.374086, 0.489944, 0.489946, 0.510054
25.3877, -0.095867, 0.36568, 0.489834, 0.489836, 0.510164
25.3895, -0.0976704, 0.357273, 0.489723, 0.489726, 0.510274
25.3913, -0.0994516, 0.348867, 0.489612, 0.489614, 0.510386
25.3931, -0.101211, 0.34046, 0.489499, 0.489502, 0.510498
25.3949, -0.102949, 0.332054, 0.489386, 0.489388, 0.510612
25.3967, -0.104666, 0.323648, 0.489272, 0.489275, 0.510725
25.3986, -0.106362, 0.315241, 0.489158, 0.48916, 0.51084
25.4004, -0.108039, 0.306835, 0.489042, 0.489045, 0.510955
25.4022, -0.109695, 0.298428, 0.488926, 0.488929, 0.511071
25.404, -0.111332, 0.290022, 0.488809, 0.488812, 0.511188
25.4058, -0.11295, 0.281615, 0.488692, 0.488694, 0.511306
25.4076, -0.114549, 0.273209, 0.488574, 0.488576, 0.511424
25.4094, -0.11613, 0.264803, 0.488455, 0.488458, 0.511542
25.4112, -0.117693, 0.256396, 0.488336, 0.488338, 0.511662
25.413, -0.119238, 0.24799, 0.488216, 0.488218, 0.511782
25.4149, -0.120765, 0.239583, 0.488095, 0.488098, 0.511902
25.4167, -0.122276, 0.231177, 0.487974, 0.487977, 0.512023
25.4185, -0.12377, 0.22277, 0.487852, 0.487855, 0.512145
25.4203, -0.125247, 0.214364, 0.48773, 0.487733, 0.512267
25.4221, -0.126707, 0.205958, 0.487607, 0.48761, 0.51239
25.4239, -0.128152, 0.197551, 0.487484, 0.487487, 0.512513
25.4257, -0.129581, 0.189145, 0.48736, 0.487363, 0.512637
25.4275, -0.130995, 0.180738, 0.487236, 0.487239, 0.512761
25.4293, -0.132394, 0.172332, 0.487111, 0.487114, 0.512886
25.4312, -0.133777, 0.163925, 0.486986, 0.486989, 0.513011
25.433, -0.135146, 0.155519, 0.486861, 0.486863, 0.513137
25.4348, -0.1365, 0.147113, 0.486735, 0.486737, 0.513263
25.4366, -0.13784, 0.138706, 0.486609, 0.486611, 0.513389
25.4384, -0.139166, 0.1303, 0.486482, 0.486484, 0.513516
25.4402, -0.140477, 0.121893, 0.486355, 0.486357, 0.513643
25.442, -0.141776, 0.113487, 0.486228, 0.48623, 0.51377
25.4438, -0.143061, 0.10508, 0.4861, 0.486102, 0.513898
