Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
41.3759, -0.0712983, 0.830724, 0.390377, 0.390385, 0.609615
41.3768, -0.0721087, 0.822317, 0.389941, 0.38995, 0.61005
41.3778, -0.0729121, 0.813911, 0.389506, 0.389514, 0.610486
41.3787, -0.0737086, 0.805504, 0.389071, 0.38908, 0.61092
41.3796, -0.0744983, 0.797098, 0.388637, 0.388645, 0.611355
41.3805, -0.0752813, 0.788691, 0.388203, 0.388212, 0.611788
41.3814, -0.0760575, 0.780285, 0.38777, 0.387778, 0.612222
41.3824, -0.0768272, 0.771879, 0.387337, 0.387346, 0.612654
41.3833, -0.0775904, 0.763472, 0.386905, 0.386914, 0.613086
41.3842, -0.0783471, 0.755066, 0.386474, 0.386482, 0.613518
41.3851, -0.0790975, 0.746659, 0.386043, 0.386052, 0.613948
41.386, -0.0798415, 0.738253, 0.385613, 0.385622, 0.614378
41.3869, -0.0805793, 0.729846, 0.385184, 0.385192, 0.614808
41.3879, -0.081311, 0.72144, 0.384755, 0.384764, 0.615236
41.3888, -0.0820366, 0.713034, 0.384327, 0.384336, 0.615664
41.3897, -0.0827561, 0.704627, 0.3839, 0.383909, 0.616091
41.3906, -0.0834698, 0.696221, 0.383474, 0.383482, 0.616518
41.3915, -0.0841775, 0.687814, 0.383048, 0.383057, 0.616943
41.3925, -0.0848794, 0.679408, 0.382624, 0.382632, 0.617368
41.3934, -0.0855755, 0.671001, 0.3822, 0.382209, 0.617791
41.3943, -0.086266, 0.662595, 0.381777, 0.381786, 0.618214
41.3952, -0.0869508, 0.654188, 0.381355, 0.381364, 0.618636
41.3961, -0.0876301, 0.645782, 0.380934, 0.380942, 0.619058
41.3971, -0.0883038, 0.637376, 0.380514, 0.380522, 0.619478
41.398, -0.0889722, 0.628969, 0.380095, 0.380103, 0.619897
41.3989, -0.0896351, 0.620563, 0.379677, 0.379685, 0.620315
41.3998, -0.0902927, 0.612156, 0.379259, 0.379268, 0.620732
41.4007, -0.0909451, 0.60375, 0.378843, 0.378851, 0.621149
41.4017, -0.0915922, 0.595343, 0.378428, 0.378436, 0.621564
41.4026, -0.0922342, 0.586937, 0.378014, 0.378022, 0.621978
41.4035, -0.0928711, 0.578531, 0.377601, 0.377609, 0.622391
41.4044, -0.093503, 0.570124, 0.377189, 0.377197, 0.622803
41.4053, -0.0941299, 0.561718, 0.376778, 0.376786, 0.623214
41.4062, -0.0947518, 0.553311, 0.376369, 0.376377, 0.623623
41.4072, -0.0953689, 0.544905, 0.37596, 0.375968, 0.624032
41.4081, -0.0959812, 0.536498, 0.375553, 0.375561, 0.624439
41.409, -0.0965887, 0.528092, 0.375147, 0.375155, 0.624845
41.4099, -0.0971915, 0.519686, 0.374742, 0.37475, 0.62525
41.4108, -0.0977896, 0.511279, 0.374338, 0.374346, 0.625654
41.4118, -0.0983832, 0.502873, 0.373936, 0.373944, 0.626056
41.4127, -0.0989722, 0.494466, 0.373534, 0.373542, 0.626458
41.4136, -0.0995566, 0.48606, 0.373134, 0.373142, 0.626858
41.4145, -0.100137, 0.477653, 0.372736, 0.372744, 0.627256
41.4154, -0.100712, 0.469247, 0.372339, 0.372346, 0.627654
41.4164, -0.101284, 0.460841, 0.371943, 0.371951, 0.628049
41.4173, -0.10185, 0.452434, 0.371548, 0.371556, 0.628444
41.4182, -0.102413, 0.444028, 0.371155, 0.371163, 0.628837
41.4191, -0.102972, 0.435621, 0.370763, 0.370771, 0.629229
41.42, -0.103526, 0.427215, 0.370372, 0.37038, 0.62962
41.421, -0.104076, 0.418808, 0.369983, 0.369991, 0.630009
41.4219, -0.104622, 0.410402, 0.369596, 0.369604, 0.630396
41.4228, -0.105164, 0.401996, 0.36921, 0.369217, 0.630783
41.4237, -0.105703, 0.393589, 0.368825, 0.368833, 0.631167
41.4246, -0.106237, 0.385183, 0.368442, 0.368449, 0.631551
41.4256, -0.106767, 0.376776, 0.36806, 0.368068, 0.631932
41.4265, -0.107293, 0.36837, 0.36768, 0.367687, 0.632313
41.4274, -0.107816, 0.359963, 0.367301, 0.367309, 0.632691
41.4283, -0.108335, 0.351557, 0.366924, 0.366932, 0.633068
41.4292, -0.10885, 0.343151, 0.366549, 0.366556, 0.633444
41.4301, -0.109362, 0.334744, 0.366175, 0.366182, 0.633818
41.4311, -0.109869, 0.326338, 0.365802, 0.36581, 0.63419
41.432, -0.110374, 0.317931, 0.365432, 0.365439, 0.634561
41.4329, -0.110874, 0.309525, 0.365063, 0.36507, 0.63493
41.4338, -0.111372, 0.301118, 0.364695, 0.364703, 0.635297
41.4347, -0.111865, 0.292712, 0.364329, 0.364337, 0.635663
41.4357, -0.112356, 0.284306, 0.363965, 0.363973, 0.636027
41.4366, -0.112843, 0.275899, 0.363603, 0.36361, 0.63639
41.4375, -0.113326, 0.267493, 0.363242, 0.36325, 0.63675
41.4384, -0.113807, 0.259086, 0.362884, 0.362891, 0.637109
41.4393, -0.114284, 0.25068, 0.362526, 0.362534, 0.637466
41.4403, -0.114758, 0.242273, 0.362171, 0.362178, 0.637822
41.4412, -0.115228, 0.233867, 0.361817, 0.361825, 0.638175
41.4421, -0.115696, 0.22546, 0.361466, 0.361473, 0.638527
41.443, -0.11616, 0.217054, 0.361116, 0.361123, 0.638877
41.4439, -0.116621, 0.208648, 0.360768, 0.360775, 0.639225
41.4449, -0.11708, 0.200241, 0.360421, 0.360428, 0.639572
41.4458, -0.117535, 0.191835, 0.360077, 0.360084, 0.639916
41.4467, -0.117987, 0.183428, 0.359735, 0.359742, 0.640258
41.4476, -0.118437, 0.175022, 0.359394, 0.359401, 0.640599
41.4485, -0.118883, 0.166615, 0.359056, 0.359062, 0.640938
41.4494, -0.119327, 0.158209, 0.358719, 0.358726, 0.641274
41.4504, -0.119768, 0.149803, 0.358384, 0.358391, 0.641609
41.4513, -0.120206, 0.141396, 0.358052, 0.358058, 0.641942
41.4522, -0.120642, 0.13299, 0.357721, 0.357728, 0.642272
41.4531, -0.121075, 0.124583, 0.357392, 0.357399, 0.642601
41.454, -0.121505, 0.116177, 0.357066, 0.357072, 0.642928
41.455, -0.121932, 0.10777, 0.356741, 0.356748, 0.643252
41.4559, -0.122357, 0.099364, 0.356419, 0.356425, 0.643575
41.4568, -0.122779, 0.0909576, 0.356099, 0.356105, 0.643895
41.4577, -0.123199, 0.0825512, 0.35578, 0.355787, 0.644213
41.4586, -0.123617, 0.0741447, 0.355464, 0.355471, 0.644529
41.4596, -0.124032, 0.0657383, 0.355151, 0.355157, 0.644843
41.4605, -0.124444, 0.0573319, 0.354839, 0.354845, 0.645155
41.4614, -0.124854, 0.0489254, 0.354529, 0.354536, 0.645464
41.4623, -0.125262, 0.040519, 0.354222, 0.354228, 0.645772
41.4632, -0.125668, 0.0321126, 0.353917, 0.353923, 0.646077
41.4642, -0.126071, 0.0237061, 0.353615, 0.353621, 0.646379
41.4651, -0.126472, 0.0152997, 0.353314, 0.35332, 0.64668
41.466, -0.126871, 0.00689327, 0.353017, 0.353022, 0.646978
41.4669, -0.127268, -0.00151316, 0.352721, 0.352727, 0.647273
41.4678, -0.127663, -0.00991959, 0.352428, 0.352434, 0.647566
41.4688, -0.128055, -0.018326, 0.352137, 0.352143, 0.647857
41.4697, -0.128446, -0.0267325, 0.351849, 0.351854, 0.648146
41.4706, -0.128835, -0.0351389, 0.351563, 0.351568, 0.648432
41.4715, -0.129221, -0.0435453, 0.351279, 0.351285, 0.648715
41.4724, -0.129606, -0.0519517, 0.350998, 0.351004, 0.648996
41.4733, -0.129989, -0.0603582, 0.35072, 0.350726, 0.649274
41.4743, -0.13037, -0.0687646, 0.350444, 0.35045, 0.64955
41.4752, -0.130749, -0.077171, 0.350171, 0.350177, 0.649823
41.4761, -0.131126, -0.0855775, 0.349901, 0.349906, 0.650094
41.477, -0.131502, -0.0939839, 0.349633, 0.349638, 0.650362
41.4779, -0.131876, -0.10239, 0.349368, 0.349373, 0.650627
41.4789, -0.132248, -0.110797, 0.349105, 0.349111, 0.650889
41.4798, -0.132618, -0.119203, 0.348846, 0.348851, 0.651149
41.4807, -0.132987, -0.12761, 0.348589, 0.348594, 0.651406
41.4816, -0.133355, -0.136016, 0.348335, 0.34834, 0.65166
41.4825, -0.133721, -0.144422, 0.348084, 0.348089, 0.651911
41.4835, -0.134085, -0.152829, 0.347836, 0.347841, 0.652159
41.4844, -0.134448, -0.161235, 0.34759, 0.347595, 0.652405
41.4853, -0.13481, -0.169642, 0.347348, 0.347353, 0.652647
41.4862, -0.13517, -0.178048, 0.347109, 0.347114, 0.652886
41.4871, -0.135529, -0.186455, 0.346873, 0.346877, 0.653123
41.4881, -0.135887, -0.194861, 0.34664, 0.346644, 0.653356
41.489, -0.136243, -0.203268, 0.34641, 0.346414, 0.653586
41.4899, -0.136598, -0.211674, 0.346183, 0.346188, 0.653812
41.4908, -0.136952, -0.22008, 0.34596, 0.345964, 0.654036
41.4917, -0.137305, -0.228487, 0.345739, 0.345744, 0.654256
41.4926, -0.137657, -0.236893, 0.345523, 0.345527, 0.654473
41.4936, -0.138008, -0.2453, 0.345309, 0.345313, 0.654687
41.4945, -0.138358, -0.253706, 0.345099, 0.345103, 0.654897
41.4954, -0.138706, -0.262113, 0.344892, 0.344896, 0.655104
41.4963, -0.139054, -0.270519, 0.344689, 0.344693, 0.655307
41.4972, -0.139401, -0.278925, 0.34449, 0.344494, 0.655506
41.4982, -0.139748, -0.287332, 0.344294, 0.344298, 0.655702
41.4991, -0.140093, -0.295738, 0.344102, 0.344106, 0.655894
41.5, -0.140438, -0.304145, 0.343914, 0.343917, 0.656083
41.5009, -0.140782, -0.312551, 0.343729, 0.343733, 0.656267
41.5018, -0.141126, -0.320958, 0.343548, 0.343552, 0.656448
41.5028, -0.141469, -0.329364, 0.343372, 0.343375, 0.656625
41.5037, -0.141811, -0.33777, 0.343199, 0.343202, 0.656798
41.5046, -0.142153, -0.346177, 0.34303, 0.343034, 0.656966
41.5055, -0.142495, -0.354583, 0.342866, 0.342869, 0.657131
41.5064, -0.142836, -0.36299, 0.342706, 0.342709, 0.657291
41.5074, -0.143177, -0.371396, 0.34255, 0.342553, 0.657447
41.5083, -0.143517, -0.379803, 0.342398, 0.342401, 0.657599
41.5092, -0.143858, -0.388209, 0.342251, 0.342254, 0.657746
41.5101, -0.144198, -0.396615, 0.342109, 0.342112, 0.657888
41.511, -0.144538, -0.405022, 0.341971, 0.341974, 0.658026
41.5119, -0.144878, -0.413428, 0.341838, 0.341841, 0.658159
41.5129, -0.145218, -0.421835, 0.34171, 0.341712, 0.658288
41.5138, -0.145559, -0.430241, 0.341586, 0.341589, 0.658411
41.5147, -0.145899, -0.438648, 0.341468, 0.34147, 0.65853
41.5156, -0.14624, -0.447054, 0.341355, 0.341357, 0.658643
41.5165, -0.146581, -0.45546, 0.341246, 0.341249, 0.658751
41.5175, -0.146922, -0.463867, 0.341144, 0.341146, 0.658854
41.5184, -0.147264, -0.472273, 0.341046, 0.341048, 0.658952
41.5193, -0.147606, -0.48068, 0.340955, 0.340956, 0.659044
41.5202, -0.147949, -0.489086, 0.340868, 0.34087, 0.65913
41.5211, -0.148292, -0.497493, 0.340788, 0.34079, 0.65921
41.5221, -0.148637, -0.505899, 0.340714, 0.340715, 0.659285
41.523, -0.148982, -0.514305, 0.340645, 0.340647, 0.659353
41.5239, -0.149328, -0.522712, 0.340583, 0.340584, 0.659416
41.5248, -0.149675, -0.531118, 0.340527, 0.340528, 0.659472
41.5257, -0.150023, -0.539525, 0.340478, 0.340479, 0.659521
41.5267, -0.150372, -0.547931, 0.340435, 0.340436, 0.659564
41.5276, -0.150722, -0.556338, 0.340399, 0.3404, 0.6596
41.5285, -0.151074, -0.564744, 0.34037, 0.340371, 0.659629
41.5294, -0.151427, -0.57315, 0.340348, 0.340349, 0.659651
41.5303, -0.151782, -0.581557, 0.340334, 0.340334, 0.659666
41.5312, -0.152139, -0.589963, 0.340327, 0.340327, 0.659673
41.5322, -0.152497, -0.59837, 0.340329, 0.340328, 0.659672
41.5331, -0.152861, -0.606776, 0.340345, 0.340345, 0.659655
41.534, -0.153228, -0.615183, 0.340374, 0.340374, 0.659626
41.5349, -0.153599, -0.623589, 0.340414, 0.340413, 0.659587
41.5358, -0.153972, -0.631996, 0.340463, 0.340462, 0.659538
41.5368, -0.154346, -0.640402, 0.340519, 0.340518, 0.659482
41.5377, -0.154722, -0.648808, 0.340582, 0.340581, 0.659419
41.5386, -0.155099, -0.657215, 0.340651, 0.340649, 0.659351
41.5395, -0.155477, -0.665621, 0.340724, 0.340723, 0.659277
41.5404, -0.155855, -0.674028, 0.340802, 0.3408, 0.6592
41.5414, -0.156234, -0.682434, 0.340883, 0.340882, 0.659118
41.5423, -0.156612, -0.690841, 0.340968, 0.340966, 0.659034
41.5432, -0.156991, -0.699247, 0.341056, 0.341054, 0.658946
41.5441, -0.157369, -0.707653, 0.341147, 0.341145, 0.658855
41.545, -0.157747, -0.71606, 0.34124, 0.341238, 0.658762
41.546, -0.158125, -0.724466, 0.341335, 0.341333, 0.658667
41.5469, -0.158502, -0.732873, 0.341432, 0.34143, 0.65857
41.5478, -0.158879, -0.741279, 0.341531, 0.341529, 0.658471
41.5487, -0.159254, -0.749686, 0.341631, 0.341629, 0.658371
41.5496, -0.159629, -0.758092, 0.341733, 0.341731, 0.658269
41.5506, -0.160002, -0.766498, 0.341836, 0.341834, 0.658166
41.5515, -0.160374, -0.774905, 0.34194, 0.341938, 0.658062
41.5524, -0.160745, -0.783311, 0.342045, 0.342043, 0.657957
41.5533, -0.161114, -0.791718, 0.342151, 0.342149, 0.657851
41.5542, -0.161481, -0.800124, 0.342258, 0.342255, 0.657745
41.5551, -0.161848, -0.808531, 0.342365, 0.342363, 0.657637
41.5561, -0.162213, -0.816937, 0.342473, 0.342471, 0.657529
41.557, -0.162576, -0.825343, 0.342581, 0.342579, 0.657421
41.5579, -0.162938, -0.83375, 0.34269, 0.342688, 0.657312
41.5588, -0.163299, -0.842156, 0.3428, 0.342798, 0.657202
41.5597, -0.163658, -0.850563, 0.34291, 0.342908, 0.657092
41.5607, -0.164015, -0.858969, 0.34302, 0.343018, 0.656982
41.5616, -0.164371, -0.867376, 0.343131, 0.343128, 0.656872
41.5625, -0.164726, -0.875782, 0.343242, 0.343239, 0.656761
41.5634, -0.165079, -0.884188, 0.343353, 0.343351, 0.656649
41.5643, -0.16543, -0.892595, 0.343464, 0.343462, 0.656538
41.5653, -0.16578, -0.901001, 0.343576, 0.343574, 0.656426
41.5662, -0.166128, -0.909408, 0.343688, 0.343686, 0.656314
41.5671, -0.166475, -0.917814, 0.3438, 0.343798, 0.656202
41.568, -0.166821, -0.926221, 0.343912, 0.34391, 0.65609
41.5689, -0.167165, -0.934627, 0.344024, 0.344022, 0.655978
41.5699, -0.167507, -0.943033, 0.344137, 0.344135, 0.655865
41.5708, -0.167848, -0.95144, 0.344249, 0.344247, 0.655753
41.5717, -0.168187, -0.959846, 0.344362, 0.34436, 0.65564
41.5726, -0.168525, -0.968253, 0.344475, 0.344472, 0.655528
41.5735, -0.168861, -0.976659, 0.344587, 0.344585, 0.655415
41.5744, -0.169196, -0.985066, 0.3447, 0.344698, 0.655302
41.5754, -0.169529, -0.993472, 0.344813, 0.344811, 0.655189
41.5763, -0.169861, -1.00188, 0.344926, 0.344924, 0.655076
41.5772, -0.170192, -1.01028, 0.345039, 0.345037, 0.654963
41.5781, -0.170521, -1.01869, 0.345152, 0.34515, 0.65485
41.579, -0.170848, -1.0271, 0.345265, 0.345262, 0.654738
41.58, -0.171174, -1.0355, 0.345378, 0.345375, 0.654625
41.5809, -0.171499, -1.04391, 0.345491, 0.345488, 0.654512
41.5818, -0.171822, -1.05232, 0.345603, 0.345601, 0.654399
41.5827, -0.172143, -1.06072, 0.345716, 0.345714, 0.654286
41.5836, -0.172464, -1.06913, 0.345829, 0.345827, 0.654173
41.5846, -0.172782, -1.07754, 0.345942, 0.34594, 0.65406
41.5855, -0.1731, -1.08594, 0.346055, 0.346052, 0.653948
41.5864, -0.173416, -1.09435, 0.346167, 0.346165, 0.653835
41.5873, -0.17373, -1.10276, 0.34628, 0.346278, 0.653722
41.5882, -0.174043, -1.11116, 0.346393, 0.34639, 0.65361
41.5892, -0.174355, -1.11957, 0.346505, 0.346503, 0.653497
41.5901, -0.174665, -1.12797, 0.346618, 0.346615, 0.653385
41.591, -0.174974, -1.13638, 0.34673, 0.346728, 0.653272
41.5919, -0.175282, -1.14479, 0.346842, 0.34684, 0.65316
41.5928, -0.175588, -1.15319, 0.346955, 0.346952, 0.653048
41.5938, -0.175893, -1.1616, 0.347067, 0.347065, 0.652935
41.5947, -0.176196, -1.17001, 0.347179, 0.347177, 0.652823
41.5956, -0.176498, -1.17841, 0.347291, 0.347289, 0.652711
41.5965, -0.176799, -1.18682, 0.347403, 0.347401, 0.652599
41.5974, -0.177098, -1.19523, 0.347515, 0.347513, 0.652487
41.5983, -0.177396, -1.20363, 0.347627, 0.347625, 0.652375
41.5993, -0.177693, -1.21204, 0.347739, 0.347736, 0.652264
41.6002, -0.177989, -1.22045, 0.34785, 0.347848, 0.652152
41.6011, -0.178283, -1.22885, 0.347962, 0.34796, 0.65204
41.602, -0.178575, -1.23726, 0.348073, 0.348071, 0.651929
41.6029, -0.178867, -1.24566, 0.348185, 0.348183, 0.651817
41.6039, -0.179157, -1.25407, 0.348296, 0.348294, 0.651706
41.6048, -0.179446, -1.26248, 0.348407, 0.348405, 0.651595
41.6057, -0.179734, -1.27088, 0.348519, 0.348516, 0.651484
41.6066, -0.18002, -1.27929, 0.34863, 0.348627, 0.651373
41.6075, -0.180305, -1.2877, 0.348741, 0.348738, 0.651262
41.6085, -0.180589, -1.2961, 0.348851, 0.348849, 0.651151
41.6094, -0.180872, -1.30451, 0.348962, 0.34896, 0.65104
41.6103, -0.181153, -1.31292, 0.349073, 0.349071, 0.650929
41.6112, -0.181433, -1.32132, 0.349183, 0.349181, 0.650819
41.6121, -0.181713, -1.32973, 0.349296, 0.349294, 0.650706
41.6131, -0.181993, -1.33814, 0.349411, 0.349409, 0.650591
41.614, -0.182273, -1.34654, 0.349529, 0.349526, 0.650474
41.6149, -0.182554, -1.35495, 0.349649, 0.349647, 0.650353
41.6158, -0.182834, -1.36336, 0.349772, 0.34977, 0.65023
41.6167, -0.183115, -1.37176, 0.349898, 0.349896, 0.650104
41.6176, -0.183397, -1.38017, 0.350028, 0.350025, 0.649975
41.6186, -0.183679, -1.38857, 0.35016, 0.350157, 0.649843
41.6195, -0.183961, -1.39698, 0.350295, 0.350292, 0.649708
41.6204, -0.184244, -1.40539, 0.350433, 0.35043, 0.64957
41.6213, -0.184527, -1.41379, 0.350575, 0.350572, 0.649428
41.6222, -0.184811, -1.4222, 0.35072, 0.350717, 0.649283
41.6232, -0.185096, -1.43061, 0.350868, 0.350865, 0.649135
41.6241, -0.185381, -1.43901, 0.351021, 0.351017, 0.648983
41.625, -0.185667, -1.44742, 0.351176, 0.351173, 0.648827
41.6259, -0.185954, -1.45583, 0.351336, 0.351332, 0.648668
41.6268, -0.186242, -1.46423, 0.351499, 0.351495, 0.648505
41.6278, -0.186531, -1.47264, 0.351666, 0.351662, 0.648338
41.6287, -0.186821, -1.48105, 0.351837, 0.351834, 0.648166
41.6296, -0.187112, -1.48945, 0.352012, 0.352009, 0.647991
41.6305, -0.187404, -1.49786, 0.352192, 0.352188, 0.647812
41.6314, -0.187698, -1.50626, 0.352375, 0.352372, 0.647628
41.6324, -0.187993, -1.51467, 0.352564, 0.35256, 0.64744
41.6333, -0.188289, -1.52308, 0.352756, 0.352752, 0.647248
41.6342, -0.188586, -1.53148, 0.352954, 0.35295, 0.64705
41.6351, -0.188885, -1.53989, 0.353156, 0.353152, 0.646848
41.636, -0.189186, -1.5483, 0.353363, 0.353359, 0.646641
41.6369, -0.189488, -1.5567, 0.353575, 0.353571, 0.646429
41.6379, -0.189792, -1.56511, 0.353792, 0.353788, 0.646212
41.6388, -0.190097, -1.57352, 0.354015, 0.35401, 0.64599
41.6397, -0.190405, -1.58192, 0.354242, 0.354238, 0.645762
41.6406, -0.190714, -1.59033, 0.354476, 0.354471, 0.645529
41.6415, -0.191026, -1.59874, 0.354714, 0.35471, 0.64529
41.6425, -0.191339, -1.60714, 0.354959, 0.354954, 0.645046
41.6434, -0.191655, -1.61555, 0.355209, 0.355204, 0.644796
41.6443, -0.191973, -1.62395, 0.355466, 0.355461, 0.644539
41.6452, -0.192293, -1.63236, 0.355728, 0.355723, 0.644277
41.6461, -0.192616, -1.64077, 0.355997, 0.355992, 0.644008
41.6471, -0.192941, -1.64917, 0.356272, 0.356267, 0.643733
41.648, -0.193268, -1.65758, 0.356554, 0.356548, 0.643452
41.6489, -0.193598, -1.66599, 0.356842, 0.356836, 0.643164
41.6498, -0.193931, -1.67439, 0.357137, 0.357131, 0.642869
41.6507, -0.194267, -1.6828, 0.357439, 0.357432, 0.642568
41.6517, -0.194605, -1.69121, 0.357747, 0.357741, 0.642259
41.6526, -0.194946, -1.69961, 0.358063, 0.358057, 0.641943
41.6535, -0.195291, -1.70802, 0.358386, 0.35838, 0.64162
41.6544, -0.195638, -1.71643, 0.358717, 0.35871, 0.64129
41.6553, -0.195988, -1.72483, 0.359055, 0.359048, 0.640952
41.6562, -0.196342, -1.73324, 0.3594, 0.359393, 0.640607
41.6572, -0.196699, -1.74164, 0.359753, 0.359746, 0.640254
41.6581, -0.197059, -1.75005, 0.360114, 0.360107, 0.639893
41.659, -0.197423, -1.75846, 0.360483, 0.360475, 0.639525
41.6599, -0.19779, -1.76686, 0.360859, 0.360852, 0.639148
41.6608, -0.19816, -1.77527, 0.361244, 0.361236, 0.638764
41.6618, -0.198534, -1.78368, 0.361637, 0.361629, 0.638371
41.6627, -0.198912, -1.79208, 0.362038, 0.36203, 0.63797
41.6636, -0.199293, -1.80049, 0.362447, 0.362439, 0.637561
41.6645, -0.199678, -1.8089, 0.362864, 0.362856, 0.637144
41.6654, -0.200066, -1.8173, 0.36329, 0.363282, 0.636718
41.6664, -0.200459, -1.82571, 0.363724, 0.363716, 0.636284
41.6673, -0.200855, -1.83412, 0.364167, 0.364158, 0.635842
41.6682, -0.201254, -1.84252, 0.364618, 0.364609, 0.635391
41.6691, -0.201658, -1.85093, 0.365077, 0.365068, 0.634932
41.67, -0.202065, -1.85933, 0.365545, 0.365536, 0.634464
41.671, -0.202476, -1.86774, 0.366022, 0.366012, 0.633988
41.6719, -0.202891, -1.87615, 0.366506, 0.366497, 0.633503
41.6728, -0.20331, -1.88455, 0.366999, 0.366989, 0.633011
41.6737, -0.203732, -1.89296, 0.367501, 0.367491, 0.632509
41.6746, -0.204158, -1.90137, 0.36801, 0.368, 0.632
41.6756, -0.204588, -1.90977, 0.368528, 0.368518, 0.631482
41.6765, -0.205021, -1.91818, 0.369054, 0.369044, 0.630956
41.6774, -0.205458, -1.92659, 0.369588, 0.369577, 0.630423
41.6783, -0.205899, -1.93499, 0.37013, 0.370119, 0.629881
41.6792, -0.206343, -1.9434, 0.37068, 0.370669, 0.629331
41.6801, -0.206791, -1.95181, 0.371237, 0.371226, 0.628774
41.6811, -0.207241, -1.96021, 0.371802, 0.37179, 0.62821
41.682, -0.207695, -1.96862, 0.372374, 0.372362, 0.627638
41.6829, -0.208153, -1.97702, 0.372953, 0.372942, 0.627058
41.6838, -0.208613, -1.98543, 0.37354, 0.373528, 0.626472
41.6847, -0.209077, -1.99384, 0.374133, 0.374121, 0.625879
41.6857, -0.209543, -2.00224, 0.374733, 0.374721, 0.625279
41.6866, -0.210012, -2.01065, 0.375339, 0.375327, 0.624673
41.6875, -0.210484, -2.01906, 0.375952, 0.375939, 0.624061
41.6884, -0.210958, -2.02746, 0.37657, 0.376558, 0.623442
41.6893, -0.211435, -2.03587, 0.377195, 0.377182, 0.622818
41.6903, -0.211914, -2.04428, 0.377825, 0.377812, 0.622188
41.6912, -0.212396, -2.05268, 0.37846, 0.378448, 0.621552
41.6921, -0.212879, -2.06109, 0.379101, 0.379088, 0.620912
41.693, -0.213365, -2.0695, 0.379746, 0.379733, 0.620267
41.6939, -0.213852, -2.0779, 0.380397, 0.380384, 0.619616
41.6949, -0.214341, -2.08631, 0.381051, 0.381038, 0.618962
41.6958, -0.214832, -2.09471, 0.38171, 0.381697, 0.618303
41.6967, -0.215324, -2.10312, 0.382373, 0.382359, 0.617641
41.6976, -0.215817, -2.11153, 0.383039, 0.383026, 0.616974
41.6985, -0.216312, -2.11993, 0.383709, 0.383696, 0.616304
41.6994, -0.216807, -2.12834, 0.384382, 0.384369, 0.615631
41.7004, -0.217304, -2.13675, 0.385058, 0.385045, 0.614955
41.7013, -0.217801, -2.14515, 0.385737, 0.385724, 0.614276
41.7022, -0.218299, -2.15356, 0.386419, 0.386405, 0.613595
41.7031, -0.218798, -2.16197, 0.387102, 0.387089, 0.612911
41.704, -0.219297, -2.17037, 0.387788, 0.387775, 0.612225
41.705, -0.219796, -2.17878, 0.388476, 0.388462, 0.611538
41.7059, -0.220296, -2.18719, 0.389166, 0.389152, 0.610848
41.7068, -0.220795, -2.19559, 0.389857, 0.389843, 0.610157
41.7077, -0.221295, -2.204, 0.390549, 0.390535, 0.609465
41.7086, -0.221794, -2.2124, 0.391243, 0.391229, 0.608771
41.7096, -0.222294, -2.22081, 0.391937, 0.391923, 0.608077
41.7105, -0.222793, -2.22922, 0.392632, 0.392618, 0.607382
41.7114, -0.223291, -2.23762, 0.393328, 0.393314, 0.606686
41.7123, -0.223789, -2.24603, 0.394024, 0.394011, 0.605989
41.7132, -0.224287, -2.25444, 0.394721, 0.394707, 0.605293
41.7142, -0.224784, -2.26284, 0.395418, 0.395404, 0.604596
41.7151, -0.22528, -2.27125, 0.396115, 0.396101, 0.603899
41.716, -0.225775, -2.27966, 0.396812, 0.396798, 0.603202
41.7169, -0.22627, -2.28806, 0.397508, 0.397494, 0.602506
41.7178, -0.226763, -2.29647, 0.398204, 0.39819, 0.60181
41.7188, -0.227256, -2.30488, 0.3989, 0.398886, 0.601114
41.7197, -0.227748, -2.31328, 0.399596, 0.399582, 0.600418
41.7206, -0.228238, -2.32169, 0.40029, 0.400276, 0.599724
41.7215, -0.228727, -2.33009, 0.400984, 0.40097, 0.59903
41.7224, -0.229215, -2.3385, 0.401678, 0.401664, 0.598336
41.7233, -0.229702, -2.34691, 0.40237, 0.402356, 0.597644
