Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
4.98171, 0.0938263, -0.0791886, 0.742961, 0.742962, 0.257038
4.9939, 0.101485, -0.0707822, 0.74292, 0.742921, 0.257079
5.0061, 0.108843, -0.0623757, 0.742877, 0.742878, 0.257122
5.01829, 0.11592, -0.0539693, 0.742832, 0.742832, 0.257168
5.03049, 0.122736, -0.0455629, 0.742784, 0.742785, 0.257215
5.04268, 0.129305, -0.0371564, 0.742734, 0.742735, 0.257265
5.05488, 0.135645, -0.02875, 0.742683, 0.742684, 0.257316
5.06707, 0.141767, -0.0203436, 0.742629, 0.74263, 0.25737
5.07927, 0.147685, -0.0119371, 0.742573, 0.742574, 0.257426
5.09146, 0.153409, -0.0035307, 0.742515, 0.742516, 0.257484
5.10366, 0.15895, 0.00487573, 0.742456, 0.742457, 0.257543
5.11585, 0.164318, 0.0132822, 0.742394, 0.742395, 0.257605
5.12805, 0.169519, 0.0216886, 0.742331, 0.742332, 0.257668
5.14024, 0.174564, 0.030095, 0.742265, 0.742267, 0.257733
5.15244, 0.179458, 0.0385015, 0.742198, 0.7422, 0.2578
5.16463, 0.184209, 0.0469079, 0.74213, 0.742131, 0.257869
5.17683, 0.188822, 0.0553143, 0.742059, 0.742061, 0.257939
5.18902, 0.193305, 0.0637207, 0.741987, 0.741989, 0.258011
5.20122, 0.197661, 0.0721272, 0.741914, 0.741915, 0.258085
5.21341, 0.201897, 0.0805336, 0.741839, 0.74184, 0.25816
5.22561, 0.206016, 0.08894, 0.741762, 0.741764, 0.258236
5.2378, 0.210024, 0.0973465, 0.741684, 0.741686, 0.258314
5.25, 0.175928, 0.0916301, 0.741673, 0.741673, 0.258327
5.2625, 0.144233, 0.0832237, 0.741672, 0.741672, 0.258328
5.275, 0.117998, 0.0748172, 0.741671, 0.741671, 0.258329
5.2875, 0.0953305, 0.0664108, 0.741668, 0.741668, 0.258332
5.3, 0.0752779, 0.0580044, 0.741663, 0.741664, 0.258336
5.3125, 0.0572439, 0.0495979, 0.741657, 0.741657, 0.258343
5.325, 0.040826, 0.0411915, 0.741648, 0.741648, 0.258352
5.3375, 0.0257378, 0.0327851, 0.741637, 0.741638, 0.258362
5.35, 0.0117671, 0.0243787, 0.741624, 0.741624, 0.258376
5.3625, -0.00124812, 0.0159722, 0.741608, 0.741609, 0.258391
5.375, -0.0134352, 0.00756579, 0.74159, 0.741591, 0.258409
5.3875, -0.024896, -0.000840643, 0.74157, 0.74157, 0.25843
5.4, -0.0357135, -0.00924707, 0.741547, 0.741547, 0.258453
5.4125, -0.0459564, -0.0176535, 0.741521, 0.741522, 0.258478
5.425, -0.0556822, -0.0260599, 0.741493, 0.741494, 0.258506
5.4375, -0.0649397, -0.0344664, 0.741463, 0.741463, 0.258537
5.45, -0.0737706, -0.0428728, 0.74143, 0.741431, 0.258569
5.4625, -0.082211, -0.0512792, 0.741395, 0.741395, 0.258605
5.475, -0.0902922, -0.0596857, 0.741357, 0.741358, 0.258642
5.4875, -0.0980417, -0.0680921, 0.741317, 0.741318, 0.258682
5.5, -0.105484, -0.0764985, 0.741275, 0.741276, 0.258724
5.5125, -0.11264, -0.084905, 0.741231, 0.741232, 0.258768
5.525, -0.119528, -0.0933114, 0.741184, 0.741185, 0.258815
5.5375, -0.126168, -0.101718, 0.741135, 0.741136, 0.258864
5.55, -0.132572, -0.110124, 0.741085, 0.741086, 0.258914
5.5625, -0.138756, -0.118531, 0.741032, 0.741033, 0.258967
5.575, -0.144733, -0.126937, 0.740977, 0.740978, 0.259022
5.5875, -0.150513, -0.135344, 0.74092, 0.740921, 0.259079
5.6, -0.156107, -0.14375, 0.740861, 0.740862, 0.259138
5.6125, -0.161524, -0.152156, 0.7408, 0.740801, 0.259199
5.625, -0.166774, -0.160563, 0.740738, 0.740739, 0.259261
5.6375, -0.171865, -0.168969, 0.740673, 0.740674, 0.259326
5.65, -0.176804, -0.177376, 0.740607, 0.740608, 0.259392
5.6625, -0.181597, -0.185782, 0.740539, 0.74054, 0.25946
5.675, -0.186252, -0.194189, 0.740469, 0.740471, 0.259529
5.6875, -0.190774, -0.202595, 0.740398, 0.7404, 0.2596
5.7, -0.195169, -0.211001, 0.740325, 0.740327, 0.259673
5.7125, -0.199442, -0.219408, 0.740251, 0.740252, 0.259748
5.725, -0.203597, -0.227814, 0.740175, 0.740177, 0.259823
5.7375, -0.20764, -0.236221, 0.740098, 0.740099, 0.259901
5.75, -0.199991, -0.240592, 0.74004, 0.74004, 0.25996
5.7622, -0.162394, -0.232186, 0.740039, 0.740039, 0.259961
5.77439, -0.133326, -0.223779, 0.740039, 0.740039, 0.259961
5.78659, -0.108701, -0.215373, 0.740037, 0.740037, 0.259963
5.79878, -0.0871975, -0.206966, 0.740033, 0.740033, 0.259967
5.81098, -0.068036, -0.19856, 0.740028, 0.740028, 0.259972
5.82317, -0.0507112, -0.190153, 0.740021, 0.740021, 0.259979
5.83537, -0.0348747, -0.181747, 0.740011, 0.740012, 0.259988
5.84756, -0.0202737, -0.173341, 0.74, 0.74, 0.26
5.85976, -0.0067188, -0.164934, 0.739986, 0.739986, 0.260014
5.87195, 0.00593659, -0.156528, 0.739969, 0.73997, 0.26003
5.88415, 0.0178084, -0.148121, 0.73995, 0.739951, 0.260049
5.89634, 0.0289901, -0.139715, 0.739929, 0.739929, 0.260071
5.90854, 0.0395585, -0.131308, 0.739905, 0.739905, 0.260095
5.92073, 0.0495774, -0.122902, 0.739879, 0.739879, 0.260121
5.93293, 0.0591004, -0.114496, 0.73985, 0.73985, 0.26015
5.94512, 0.0681733, -0.106089, 0.739819, 0.739819, 0.260181
5.95732, 0.0768353, -0.0976827, 0.739785, 0.739786, 0.260214
5.96951, 0.0851205, -0.0892763, 0.739749, 0.73975, 0.26025
5.98171, 0.0930584, -0.0808699, 0.739711, 0.739711, 0.260289
5.9939, 0.100675, -0.0724634, 0.73967, 0.739671, 0.260329
6.0061, 0.107994, -0.064057, 0.739627, 0.739628, 0.260372
6.01829, 0.115034, -0.0556506, 0.739582, 0.739583, 0.260417
6.03049, 0.121816, -0.0472441, 0.739535, 0.739536, 0.260464
6.04268, 0.128354, -0.0388377, 0.739485, 0.739486, 0.260514
6.05488, 0.134664, -0.0304313, 0.739434, 0.739435, 0.260565
6.06707, 0.140759, -0.0220248, 0.73938, 0.739381, 0.260619
6.07927, 0.146652, -0.0136184, 0.739325, 0.739326, 0.260674
6.09146, 0.152352, -0.00521199, 0.739267, 0.739268, 0.260732
6.10366, 0.157871, 0.00319444, 0.739208, 0.739209, 0.260791
6.11585, 0.163218, 0.0116009, 0.739146, 0.739148, 0.260852
6.12805, 0.1684, 0.0200073, 0.739083, 0.739085, 0.260915
6.14024, 0.173426, 0.0284137, 0.739018, 0.73902, 0.26098
6.15244, 0.178304, 0.0368202, 0.738952, 0.738953, 0.261047
6.16463, 0.183039, 0.0452266, 0.738883, 0.738885, 0.261115
6.17683, 0.187638, 0.053633, 0.738813, 0.738815, 0.261185
6.18902, 0.192107, 0.0620395, 0.738742, 0.738743, 0.261257
6.20122, 0.196451, 0.0704459, 0.738668, 0.73867, 0.26133
6.21341, 0.200675, 0.0788523, 0.738594, 0.738595, 0.261405
6.22561, 0.204784, 0.0872588, 0.738517, 0.738519, 0.261481
6.2378, 0.208782, 0.0956652, 0.73844, 0.738441, 0.261559
6.25, 0.18822, 0.0953289, 0.738403, 0.738403, 0.261597
6.2622, 0.153342, 0.0869225, 0.738403, 0.738403, 0.261597
6.27439, 0.125559, 0.0785161, 0.738402, 0.738402, 0.261598
6.28659, 0.101822, 0.0701096, 0.7384, 0.7384, 0.2616
6.29878, 0.0809782, 0.0617032, 0.738396, 0.738396, 0.261604
6.31098, 0.0623324, 0.0532968, 0.738391, 0.738391, 0.261609
6.32317, 0.0454254, 0.0448903, 0.738383, 0.738383, 0.261617
6.33537, 0.0299363, 0.0364839, 0.738373, 0.738373, 0.261627
6.34756, 0.0156303, 0.0280775, 0.738361, 0.738361, 0.261639
6.35976, 0.00233, 0.019671, 0.738346, 0.738347, 0.261653
6.37195, -0.0101026, 0.0112646, 0.738329, 0.73833, 0.26167
6.38415, -0.0217773, 0.00285819, 0.73831, 0.73831, 0.26169
6.39634, -0.0327829, -0.00554824, 0.738288, 0.738288, 0.261712
6.40854, -0.0431927, -0.0139547, 0.738264, 0.738264, 0.261736
6.42073, -0.0530676, -0.0223611, 0.738237, 0.738237, 0.261763
6.43293, -0.0624592, -0.0307675, 0.738207, 0.738208, 0.261792
6.44512, -0.0714115, -0.039174, 0.738176, 0.738177, 0.261823
6.45732, -0.0799623, -0.0475804, 0.738142, 0.738143, 0.261857
6.46951, -0.0881444, -0.0559868, 0.738105, 0.738106, 0.261894
6.48171, -0.0959864, -0.0643933, 0.738067, 0.738068, 0.261932
6.4939, -0.103514, -0.0727997, 0.738026, 0.738027, 0.261973
6.5061, -0.110748, -0.0812061, 0.737983, 0.737983, 0.262017
6.51829, -0.117711, -0.0896126, 0.737937, 0.737938, 0.262062
6.53049, -0.124418, -0.098019, 0.73789, 0.737891, 0.262109
6.54268, -0.130886, -0.106425, 0.73784, 0.737841, 0.262159
6.55488, -0.13713, -0.114832, 0.737788, 0.737789, 0.262211
6.56707, -0.143163, -0.123238, 0.737734, 0.737735, 0.262265
6.57927, -0.148995, -0.131645, 0.737679, 0.73768, 0.26232
6.59146, -0.154639, -0.140051, 0.737621, 0.737622, 0.262378
6.60366, -0.160104, -0.148458, 0.737561, 0.737562, 0.262438
6.61585, -0.165398, -0.156864, 0.7375, 0.737501, 0.262499
6.62805, -0.170531, -0.16527, 0.737436, 0.737438, 0.262562
6.64024, -0.17551, -0.173677, 0.737371, 0.737373, 0.262627
6.65244, -0.180342, -0.182083, 0.737305, 0.737306, 0.262694
6.66463, -0.185034, -0.19049, 0.737236, 0.737237, 0.262763
6.67683, -0.189591, -0.198896, 0.737166, 0.737167, 0.262833
6.68902, -0.19402, -0.207303, 0.737094, 0.737096, 0.262904
6.70122, -0.198325, -0.215709, 0.737021, 0.737022, 0.262978
6.71341, -0.202511, -0.224115, 0.736946, 0.736948, 0.263052
6.72561, -0.206584, -0.232522, 0.73687, 0.736871, 0.263129
6.7378, -0.210547, -0.240928, 0.736792, 0.736794, 0.263206
6.75, -0.170887, -0.232858, 0.736792, 0.736792, 0.263208
6.7625, -0.140299, -0.224452, 0.736792, 0.736792, 0.263208
6.775, -0.114682, -0.216045, 0.73679, 0.73679, 0.26321
6.7875, -0.0924717, -0.207639, 0.736787, 0.736787, 0.263213
6.8, -0.0727783, -0.199232, 0.736783, 0.736783, 0.263217
6.8125, -0.0550374, -0.190826, 0.736776, 0.736776, 0.263224
6.825, -0.0388653, -0.18242, 0.736767, 0.736768, 0.263232
6.8375, -0.0239878, -0.174013, 0.736757, 0.736757, 0.263243
6.85, -0.0102007, -0.165607, 0.736743, 0.736744, 0.263256
6.8625, 0.00265249, -0.1572, 0.736728, 0.736728, 0.263272
6.875, 0.014695, -0.148794, 0.736709, 0.73671, 0.26329
6.8875, 0.0260255, -0.140387, 0.736689, 0.736689, 0.263311
6.9, 0.0367248, -0.131981, 0.736666, 0.736666, 0.263334
6.9125, 0.0468598, -0.123575, 0.73664, 0.736641, 0.263359
6.925, 0.0564866, -0.115168, 0.736613, 0.736613, 0.263387
6.9375, 0.0656527, -0.106762, 0.736582, 0.736583, 0.263417
6.95, 0.074399, -0.0983552, 0.73655, 0.73655, 0.26345
6.9625, 0.0827607, -0.0899488, 0.736514, 0.736515, 0.263485
6.975, 0.0907685, -0.0815424, 0.736477, 0.736478, 0.263522
6.9875, 0.0984493, -0.073136, 0.736437, 0.736438, 0.263562
7, 0.105827, -0.0647295, 0.736395, 0.736396, 0.263604
7.0125, 0.112922, -0.0563231, 0.736351, 0.736352, 0.263648
7.025, 0.119754, -0.0479167, 0.736305, 0.736306, 0.263694
7.0375, 0.126339, -0.0395102, 0.736256, 0.736257, 0.263743
7.05, 0.132693, -0.0311038, 0.736206, 0.736207, 0.263793
7.0625, 0.13883, -0.0226974, 0.736153, 0.736154, 0.263846
7.075, 0.14476, -0.0142909, 0.736099, 0.7361, 0.2639
7.0875, 0.150497, -0.0058845, 0.736042, 0.736043, 0.263957
7.1, 0.15605, 0.00252193, 0.735984, 0.735985, 0.264015
7.1125, 0.161429, 0.0109284, 0.735923, 0.735924, 0.264076
7.125, 0.166642, 0.0193348, 0.735861, 0.735862, 0.264138
7.1375, 0.171697, 0.0277412, 0.735797, 0.735798, 0.264202
7.15, 0.176602, 0.0361477, 0.735731, 0.735733, 0.264267
7.1625, 0.181364, 0.0445541, 0.735664, 0.735665, 0.264335
7.175, 0.185988, 0.0529605, 0.735595, 0.735596, 0.264404
7.1875, 0.190481, 0.0613669, 0.735524, 0.735525, 0.264475
7.2, 0.194849, 0.0697734, 0.735452, 0.735453, 0.264547
7.2125, 0.199095, 0.0781798, 0.735378, 0.735379, 0.264621
7.225, 0.203225, 0.0865862, 0.735302, 0.735304, 0.264696
7.2375, 0.207244, 0.0949927, 0.735226, 0.735227, 0.264773
7.25, 0.204389, 0.101045, 0.73516, 0.73516, 0.26484
7.2622, 0.165809, 0.0926389, 0.73516, 0.73516, 0.26484
7.27439, 0.136324, 0.0842324, 0.735159, 0.735159, 0.264841
7.28659, 0.111441, 0.075826, 0.735158, 0.735158, 0.264842
7.29878, 0.0897638, 0.0674196, 0.735154, 0.735154, 0.264846
7.31098, 0.0704795, 0.0590131, 0.73515, 0.73515, 0.26485
7.32317, 0.053065, 0.0506067, 0.735143, 0.735143, 0.264857
7.33537, 0.0371611, 0.0422003, 0.735134, 0.735134, 0.264866
7.34756, 0.0225086, 0.0337939, 0.735122, 0.735123, 0.264877
7.35976, 0.00891381, 0.0253874, 0.735109, 0.735109, 0.264891
7.37195, -0.00377283, 0.016981, 0.735093, 0.735093, 0.264907
7.38415, -0.0156693, 0.00857456, 0.735074, 0.735074, 0.264926
7.39634, -0.0268706, 0.000168129, 0.735053, 0.735054, 0.264946
7.40854, -0.0374545, -0.0082383, 0.73503, 0.73503, 0.26497
7.42073, -0.0474858, -0.0166447, 0.735004, 0.735004, 0.264996
7.43293, -0.0570187, -0.0250512, 0.734976, 0.734976, 0.265024
7.44512, -0.0660995, -0.0334576, 0.734945, 0.734946, 0.265054
7.45732, -0.0747678, -0.041864, 0.734912, 0.734913, 0.265087
7.46951, -0.0830579, -0.0502705, 0.734876, 0.734877, 0.265123
7.48171, -0.0909997, -0.0586769, 0.734839, 0.734839, 0.265161
7.4939, -0.0986195, -0.0670833, 0.734799, 0.734799, 0.265201
7.5061, -0.105941, -0.0754898, 0.734756, 0.734757, 0.265243
7.51829, -0.112983, -0.0838962, 0.734712, 0.734713, 0.265287
7.53049, -0.119766, -0.0923026, 0.734665, 0.734666, 0.265334
7.54268, -0.126306, -0.100709, 0.734617, 0.734618, 0.265382
7.55488, -0.132617, -0.109115, 0.734566, 0.734567, 0.265433
7.56707, -0.138713, -0.117522, 0.734513, 0.734514, 0.265486
7.57927, -0.144606, -0.125928, 0.734458, 0.734459, 0.265541
7.59146, -0.150308, -0.134335, 0.734401, 0.734402, 0.265598
7.60366, -0.155827, -0.142741, 0.734342, 0.734344, 0.265656
7.61585, -0.161175, -0.151148, 0.734282, 0.734283, 0.265717
7.62805, -0.166358, -0.159554, 0.734219, 0.734221, 0.265779
7.64024, -0.171385, -0.16796, 0.734155, 0.734156, 0.265844
7.65244, -0.176264, -0.176367, 0.734089, 0.73409, 0.26591
7.66463, -0.181001, -0.184773, 0.734021, 0.734023, 0.265977
7.67683, -0.185601, -0.19318, 0.733952, 0.733954, 0.266046
7.68902, -0.190072, -0.201586, 0.733881, 0.733883, 0.266117
7.70122, -0.194418, -0.209993, 0.733809, 0.73381, 0.26619
7.71341, -0.198644, -0.218399, 0.733735, 0.733736, 0.266264
7.72561, -0.202755, -0.226806, 0.733659, 0.733661, 0.266339
7.7378, -0.206756, -0.235212, 0.733582, 0.733584, 0.266416
7.75, -0.21065, -0.243618, 0.733506, 0.733506, 0.266494
7.7619, -0.170367, -0.235212, 0.733505, 0.733505, 0.266495
7.77381, -0.139992, -0.226806, 0.733505, 0.733505, 0.266495
7.78571, -0.114526, -0.218399, 0.733503, 0.733503, 0.266497
7.79762, -0.0924342, -0.209993, 0.733501, 0.733501, 0.266499
7.80952, -0.0728362, -0.201586, 0.733496, 0.733496, 0.266504
7.82143, -0.0551752, -0.19318, 0.733489, 0.73349, 0.26651
7.83333, -0.0390717, -0.184773, 0.733481, 0.733481, 0.266519
7.84524, -0.0242539, -0.176367, 0.73347, 0.73347, 0.26653
7.85714, -0.0105196, -0.16796, 0.733457, 0.733457, 0.266543
7.86905, 0.00228653, -0.159554, 0.733441, 0.733441, 0.266559
7.88095, 0.0142866, -0.151148, 0.733423, 0.733423, 0.266577
7.89286, 0.0255788, -0.142741, 0.733402, 0.733403, 0.266597
7.90476, 0.0362432, -0.134335, 0.73338, 0.73338, 0.26662
7.91667, 0.0463462, -0.125928, 0.733354, 0.733355, 0.266645
7.92857, 0.0559436, -0.117522, 0.733326, 0.733327, 0.266673
7.94048, 0.0650827, -0.109115, 0.733296, 0.733297, 0.266703
7.95238, 0.0738041, -0.100709, 0.733264, 0.733264, 0.266736
7.96429, 0.0821427, -0.0923026, 0.733229, 0.733229, 0.266771
7.97619, 0.0901292, -0.0838962, 0.733191, 0.733192, 0.266808
7.9881, 0.0977902, -0.0754898, 0.733152, 0.733153, 0.266847
8, 0.105149, -0.0670833, 0.73311, 0.733111, 0.266889
8.0119, 0.112228, -0.0586769, 0.733066, 0.733067, 0.266933
8.02381, 0.119044, -0.0502705, 0.73302, 0.733021, 0.266979
8.03571, 0.125615, -0.041864, 0.732972, 0.732973, 0.267027
8.04762, 0.131955, -0.0334576, 0.732921, 0.732922, 0.267078
8.05952, 0.138078, -0.0250512, 0.732869, 0.73287, 0.26713
8.07143, 0.143998, -0.0166447, 0.732814, 0.732815, 0.267185
8.08333, 0.149724, -0.0082383, 0.732758, 0.732759, 0.267241
8.09524, 0.155267, 0.000168129, 0.7327, 0.732701, 0.267299
8.10714, 0.160636, 0.00857456, 0.732639, 0.732641, 0.267359
8.11905, 0.165841, 0.016981, 0.732577, 0.732579, 0.267421
8.13095, 0.170889, 0.0253874, 0.732514, 0.732515, 0.267485
8.14286, 0.175787, 0.0337939, 0.732448, 0.732449, 0.267551
8.15476, 0.180542, 0.0422003, 0.732381, 0.732382, 0.267618
8.16667, 0.185161, 0.0506067, 0.732312, 0.732313, 0.267687
8.17857, 0.189649, 0.0590131, 0.732242, 0.732243, 0.267757
8.19048, 0.194011, 0.0674196, 0.732169, 0.732171, 0.267829
8.20238, 0.198254, 0.075826, 0.732096, 0.732097, 0.267903
8.21429, 0.202381, 0.0842324, 0.732021, 0.732022, 0.267978
8.22619, 0.206397, 0.0926389, 0.731944, 0.731946, 0.268054
8.2381, 0.210306, 0.101045, 0.731866, 0.731868, 0.268132
8.25, 0.172976, 0.0939839, 0.731862, 0.731862, 0.268138
8.2622, 0.142009, 0.0855775, 0.731861, 0.731861, 0.268139
8.27439, 0.116184, 0.077171, 0.73186, 0.73186, 0.26814
8.28659, 0.0938428, 0.0687646, 0.731857, 0.731857, 0.268143
8.29878, 0.0740613, 0.0603582, 0.731853, 0.731853, 0.268147
8.31098, 0.0562593, 0.0519517, 0.731846, 0.731847, 0.268153
8.32317, 0.0400444, 0.0435453, 0.731838, 0.731838, 0.268162
8.33537, 0.0251364, 0.0351389, 0.731827, 0.731828, 0.268172
8.34756, 0.0113278, 0.0267325, 0.731814, 0.731815, 0.268185
8.35976, -0.00154051, 0.018326, 0.731799, 0.731799, 0.268201
8.37195, -0.0135932, 0.00991959, 0.731781, 0.731782, 0.268218
8.38415, -0.0249305, 0.00151316, 0.731761, 0.731762, 0.268238
8.39634, -0.0356337, -0.00689327, 0.731739, 0.731739, 0.268261
8.40854, -0.0457706, -0.0152997, 0.731713, 0.731714, 0.268286
8.42073, -0.0553976, -0.0237061, 0.731686, 0.731687, 0.268313
8.43293, -0.0645627, -0.0321126, 0.731656, 0.731657, 0.268343
8.44512, -0.0733071, -0.040519, 0.731624, 0.731625, 0.268375
8.45732, -0.0816663, -0.0489254, 0.731589, 0.73159, 0.26841
8.46951, -0.089671, -0.0573319, 0.731552, 0.731553, 0.268447
8.48171, -0.0973484, -0.0657383, 0.731513, 0.731514, 0.268486
8.4939, -0.104722, -0.0741447, 0.731472, 0.731473, 0.268527
8.5061, -0.111814, -0.0825512, 0.731428, 0.731429, 0.268571
8.51829, -0.118642, -0.0909576, 0.731382, 0.731383, 0.268617
8.53049, -0.125224, -0.099364, 0.731335, 0.731335, 0.268665
8.54268, -0.131574, -0.10777, 0.731285, 0.731286, 0.268714
8.55488, -0.137706, -0.116177, 0.731233, 0.731234, 0.268766
8.56707, -0.143634, -0.124583, 0.731178, 0.73118, 0.26882
8.57927, -0.149367, -0.13299, 0.731123, 0.731124, 0.268876
8.59146, -0.154917, -0.141396, 0.731065, 0.731066, 0.268934
8.60366, -0.160293, -0.149803, 0.731005, 0.731006, 0.268994
8.61585, -0.165504, -0.158209, 0.730943, 0.730945, 0.269055
8.62805, -0.170557, -0.166615, 0.73088, 0.730881, 0.269119
8.64024, -0.17546, -0.175022, 0.730815, 0.730816, 0.269184
8.65244, -0.18022, -0.183428, 0.730748, 0.730749, 0.269251
8.66463, -0.184843, -0.191835, 0.73068, 0.730681, 0.269319
8.67683, -0.189335, -0.200241, 0.73061, 0.730611, 0.269389
8.68902, -0.193701, -0.208648, 0.730538, 0.730539, 0.269461
8.70122, -0.197947, -0.217054, 0.730465, 0.730466, 0.269534
8.71341, -0.202077, -0.22546, 0.73039, 0.730392, 0.269608
8.72561, -0.206096, -0.233867, 0.730314, 0.730316, 0.269684
8.7378, -0.210007, -0.242273, 0.730237, 0.730238, 0.269762
8.75, -0.176125, -0.236557, 0.730226, 0.730226, 0.269774
8.7622, -0.144645, -0.228151, 0.730225, 0.730225, 0.269775
8.77439, -0.118607, -0.219744, 0.730224, 0.730224, 0.269776
8.78659, -0.0961178, -0.211338, 0.730222, 0.730222, 0.269778
8.79878, -0.076228, -0.202931, 0.730217, 0.730217, 0.269783
8.81098, -0.0583431, -0.194525, 0.730211, 0.730211, 0.269789
8.82317, -0.0420623, -0.186118, 0.730203, 0.730203, 0.269797
8.83537, -0.0271009, -0.177712, 0.730192, 0.730193, 0.269807
8.84756, -0.013248, -0.169306, 0.73018, 0.73018, 0.26982
8.85976, -0.000342443, -0.160899, 0.730164, 0.730165, 0.269835
8.87195, 0.0117422, -0.152493, 0.730147, 0.730147, 0.269853
8.88415, 0.023107, -0.144086, 0.730127, 0.730127, 0.269873
8.89634, 0.0338344, -0.13568, 0.730104, 0.730105, 0.269895
8.90854, 0.0439926, -0.127273, 0.73008, 0.73008, 0.26992
8.92073, 0.0536386, -0.118867, 0.730052, 0.730053, 0.269947
8.93293, 0.0628208, -0.110461, 0.730023, 0.730023, 0.269977
8.94512, 0.0715807, -0.102054, 0.729991, 0.729991, 0.270009
8.95732, 0.079954, -0.0936476, 0.729956, 0.729957, 0.270043
8.96951, 0.0879716, -0.0852412, 0.72992, 0.72992, 0.27008
8.98171, 0.095661, -0.0768348, 0.729881, 0.729881, 0.270119
8.9939, 0.103046, -0.0684284, 0.729839, 0.72984, 0.27016
9.0061, 0.110148, -0.0600219, 0.729796, 0.729797, 0.270203
9.01829, 0.116986, -0.0516155, 0.729751, 0.729751, 0.270249
9.03049, 0.123577, -0.0432091, 0.729703, 0.729704, 0.270296
9.04268, 0.129935, -0.0348026, 0.729653, 0.729654, 0.270346
9.05488, 0.136076, -0.0263962, 0.729601, 0.729602, 0.270398
9.06707, 0.142012, -0.0179898, 0.729548, 0.729549, 0.270451
9.07927, 0.147753, -0.00958333, 0.729492, 0.729493, 0.270507
9.09146, 0.15331, -0.0011769, 0.729434, 0.729435, 0.270565
9.10366, 0.158693, 0.00722953, 0.729375, 0.729376, 0.270624
9.11585, 0.16391, 0.015636, 0.729313, 0.729315, 0.270685
9.12805, 0.16897, 0.0240424, 0.72925, 0.729252, 0.270748
9.14024, 0.17388, 0.0324488, 0.729185, 0.729187, 0.270813
9.15244, 0.178646, 0.0408553, 0.729119, 0.72912, 0.27088
9.16463, 0.183276, 0.0492617, 0.729051, 0.729052, 0.270948
9.17683, 0.187774, 0.0576681, 0.728981, 0.728982, 0.271018
9.18902, 0.192146, 0.0660745, 0.728909, 0.728911, 0.271089
9.20122, 0.196398, 0.074481, 0.728837, 0.728838, 0.271162
9.21341, 0.200534, 0.0828874, 0.728762, 0.728764, 0.271236
9.22561, 0.204559, 0.0912938, 0.728686, 0.728688, 0.271312
9.2378, 0.208477, 0.0997003, 0.728609, 0.728611, 0.271389
9.25, 0.191758, 0.100709, 0.728567, 0.728567, 0.271433
9.2619, 0.156708, 0.0923026, 0.728567, 0.728567, 0.271433
9.27381, 0.128979, 0.0838962, 0.728566, 0.728566, 0.271434
9.28571, 0.105312, 0.0754898, 0.728564, 0.728564, 0.271436
9.29762, 0.0845451, 0.0670833, 0.72856, 0.72856, 0.27144
9.30952, 0.065976, 0.0586769, 0.728555, 0.728555, 0.271445
9.32143, 0.0491438, 0.0502705, 0.728547, 0.728548, 0.271452
9.33333, 0.0337264, 0.041864, 0.728538, 0.728538, 0.271462
9.34524, 0.0194889, 0.0334576, 0.728526, 0.728526, 0.271474
9.35714, 0.0062536, 0.0250512, 0.728512, 0.728512, 0.271488
9.36905, -0.00611745, 0.0166447, 0.728495, 0.728495, 0.271505
9.38095, -0.0177339, 0.0082383, 0.728476, 0.728476, 0.271524
9.39286, -0.0286846, -0.000168129, 0.728455, 0.728455, 0.271545
9.40476, -0.0390424, -0.00857456, 0.728431, 0.728431, 0.271569
9.41667, -0.0488684, -0.016981, 0.728404, 0.728405, 0.271595
9.42857, -0.0582139, -0.0253874, 0.728376, 0.728376, 0.271624
9.44048, -0.0671227, -0.0337939, 0.728345, 0.728345, 0.271655
9.45238, -0.0756325, -0.0422003, 0.728311, 0.728312, 0.271688
9.46429, -0.083776, -0.0506067, 0.728276, 0.728276, 0.271724
9.47619, -0.0915817, -0.0590131, 0.728238, 0.728238, 0.271762
9.4881, -0.0990749, -0.0674196, 0.728197, 0.728198, 0.271802
9.5, -0.106278, -0.075826, 0.728155, 0.728156, 0.271844
9.5119, -0.11321, -0.0842324, 0.72811, 0.728111, 0.271889
9.52381, -0.119889, -0.0926389, 0.728063, 0.728064, 0.271936
