Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
7.93133, 0.198021, -0.382829, 0.532757, 0.532765, 0.467235
7.93267, 0.198983, -0.374422, 0.532385, 0.532393, 0.467607
7.934, 0.199933, -0.366016, 0.532014, 0.532022, 0.467978
7.93533, 0.200874, -0.35761, 0.531645, 0.531652, 0.468348
7.93667, 0.201805, -0.349203, 0.531277, 0.531284, 0.468716
7.938, 0.202725, -0.340797, 0.53091, 0.530918, 0.469082
7.93933, 0.203636, -0.33239, 0.530545, 0.530552, 0.469448
7.94067, 0.204537, -0.323984, 0.530182, 0.530189, 0.469811
7.942, 0.205429, -0.315577, 0.52982, 0.529827, 0.470173
7.94333, 0.206311, -0.307171, 0.529459, 0.529466, 0.470534
7.94467, 0.207184, -0.298765, 0.529101, 0.529108, 0.470892
7.946, 0.208048, -0.290358, 0.528744, 0.528751, 0.471249
7.94733, 0.208903, -0.281952, 0.528389, 0.528396, 0.471604
7.94867, 0.209749, -0.273545, 0.528035, 0.528042, 0.471958
7.95, 0.210586, -0.265139, 0.527684, 0.527691, 0.472309
7.95133, 0.211415, -0.256732, 0.527335, 0.527341, 0.472659
7.95267, 0.212235, -0.248326, 0.526987, 0.526994, 0.473006
7.954, 0.213047, -0.23992, 0.526642, 0.526648, 0.473352
7.95533, 0.213851, -0.231513, 0.526298, 0.526305, 0.473695
7.95667, 0.214646, -0.223107, 0.525957, 0.525964, 0.474036
7.958, 0.215434, -0.2147, 0.525618, 0.525625, 0.474375
7.95933, 0.216213, -0.206294, 0.525281, 0.525288, 0.474712
7.96067, 0.216985, -0.197887, 0.524946, 0.524953, 0.475047
7.962, 0.217749, -0.189481, 0.524614, 0.524621, 0.475379
7.96333, 0.218502, -0.181075, 0.524286, 0.524292, 0.475708
7.96467, 0.219247, -0.172668, 0.52396, 0.523967, 0.476033
7.966, 0.219982, -0.164262, 0.523638, 0.523645, 0.476355
7.96733, 0.220708, -0.155855, 0.52332, 0.523326, 0.476674
7.96867, 0.221425, -0.147449, 0.523005, 0.523011, 0.476989
7.97, 0.222133, -0.139042, 0.522693, 0.522699, 0.477301
7.97133, 0.222832, -0.130636, 0.522385, 0.522391, 0.477609
7.97267, 0.223523, -0.12223, 0.52208, 0.522086, 0.477914
7.974, 0.224205, -0.113823, 0.521779, 0.521785, 0.478215
7.97533, 0.22488, -0.105417, 0.521481, 0.521487, 0.478513
7.97667, 0.225546, -0.0970102, 0.521187, 0.521193, 0.478807
7.978, 0.226204, -0.0886038, 0.520897, 0.520903, 0.479097
7.97933, 0.226855, -0.0801974, 0.52061, 0.520616, 0.479384
7.98067, 0.227497, -0.0717909, 0.520327, 0.520333, 0.479667
7.982, 0.228133, -0.0633845, 0.520048, 0.520053, 0.479947
7.98333, 0.228761, -0.0549781, 0.519772, 0.519778, 0.480222
7.98467, 0.229382, -0.0465716, 0.5195, 0.519506, 0.480494
7.986, 0.229996, -0.0381652, 0.519232, 0.519237, 0.480763
7.98733, 0.230603, -0.0297588, 0.518968, 0.518973, 0.481027
7.98867, 0.231203, -0.0213523, 0.518707, 0.518712, 0.481288
7.99, 0.231797, -0.0129459, 0.518451, 0.518456, 0.481544
7.99133, 0.232384, -0.00453947, 0.518198, 0.518203, 0.481797
7.99267, 0.232964, 0.00386696, 0.517949, 0.517954, 0.482046
7.994, 0.233539, 0.0122734, 0.517704, 0.517709, 0.482291
7.99533, 0.234107, 0.0206798, 0.517463, 0.517468, 0.482532
7.99667, 0.234669, 0.0290863, 0.517226, 0.517231, 0.482769
7.998, 0.235225, 0.0374927, 0.516993, 0.516998, 0.483002
7.99933, 0.235776, 0.0458991, 0.516764, 0.516769, 0.483231
8.00067, 0.23632, 0.0543055, 0.516539, 0.516544, 0.483456
8.002, 0.23686, 0.062712, 0.516318, 0.516323, 0.483677
8.00333, 0.237394, 0.0711184, 0.516102, 0.516106, 0.483894
8.00467, 0.237922, 0.0795248, 0.515889, 0.515893, 0.484107
8.006, 0.238445, 0.0879313, 0.515681, 0.515685, 0.484315
8.00733, 0.238964, 0.0963377, 0.515476, 0.51548, 0.48452
8.00867, 0.239477, 0.104744, 0.515276, 0.51528, 0.48472
8.01, 0.239985, 0.113151, 0.51508, 0.515084, 0.484916
8.01133, 0.240488, 0.121557, 0.514889, 0.514892, 0.485108
8.01267, 0.240987, 0.129963, 0.514701, 0.514705, 0.485295
8.014, 0.241482, 0.13837, 0.514518, 0.514522, 0.485478
8.01533, 0.241971, 0.146776, 0.514339, 0.514343, 0.485657
8.01667, 0.242457, 0.155183, 0.514165, 0.514168, 0.485832
8.018, 0.242938, 0.163589, 0.513995, 0.513998, 0.486002
8.01933, 0.243415, 0.171996, 0.513829, 0.513832, 0.486168
8.02067, 0.243887, 0.180402, 0.513668, 0.513671, 0.486329
8.022, 0.244356, 0.188808, 0.513511, 0.513514, 0.486486
8.02333, 0.244821, 0.197215, 0.513359, 0.513362, 0.486638
8.02467, 0.245282, 0.205621, 0.513211, 0.513214, 0.486786
8.026, 0.24574, 0.214028, 0.513068, 0.513071, 0.486929
8.02733, 0.246193, 0.222434, 0.512929, 0.512932, 0.487068
8.02867, 0.246643, 0.230841, 0.512795, 0.512797, 0.487203
8.03, 0.24709, 0.239247, 0.512665, 0.512668, 0.487332
8.03133, 0.247534, 0.247653, 0.51254, 0.512543, 0.487457
8.03267, 0.247974, 0.25606, 0.51242, 0.512422, 0.487578
8.034, 0.248411, 0.264466, 0.512304, 0.512306, 0.487694
8.03533, 0.248844, 0.272873, 0.512193, 0.512195, 0.487805
8.03667, 0.249275, 0.281279, 0.512087, 0.512089, 0.487911
8.038, 0.249703, 0.289686, 0.511985, 0.511987, 0.488013
8.03933, 0.250128, 0.298092, 0.511889, 0.511891, 0.488109
8.04067, 0.25055, 0.306498, 0.511797, 0.511799, 0.488201
8.042, 0.250969, 0.314905, 0.51171, 0.511711, 0.488289
8.04333, 0.251386, 0.323311, 0.511627, 0.511629, 0.488371
8.04467, 0.2518, 0.331718, 0.51155, 0.511552, 0.488448
8.046, 0.252212, 0.340124, 0.511478, 0.511479, 0.488521
8.04733, 0.252622, 0.348531, 0.51141, 0.511412, 0.488588
8.04867, 0.253029, 0.356937, 0.511348, 0.511349, 0.488651
8.05, 0.253433, 0.365344, 0.51129, 0.511291, 0.488709
8.05133, 0.253836, 0.37375, 0.511238, 0.511239, 0.488761
8.05267, 0.254236, 0.382156, 0.51119, 0.511191, 0.488809
8.054, 0.254635, 0.390563, 0.511148, 0.511149, 0.488851
8.05533, 0.255031, 0.398969, 0.511111, 0.511112, 0.488888
8.05667, 0.255426, 0.407376, 0.511079, 0.511079, 0.488921
8.058, 0.255819, 0.415782, 0.511052, 0.511052, 0.488948
8.05933, 0.25621, 0.424189, 0.51103, 0.511031, 0.488969
8.06067, 0.256599, 0.432595, 0.511014, 0.511014, 0.488986
8.062, 0.256986, 0.441001, 0.511002, 0.511003, 0.488997
8.06333, 0.257372, 0.449408, 0.510996, 0.510996, 0.489004
8.06467, 0.257758, 0.457814, 0.510997, 0.510997, 0.489003
8.066, 0.258147, 0.466221, 0.511017, 0.511016, 0.488984
8.06733, 0.258541, 0.474627, 0.511057, 0.511056, 0.488944
8.06867, 0.25894, 0.483034, 0.511118, 0.511116, 0.488884
8.07, 0.259344, 0.49144, 0.511198, 0.511196, 0.488804
8.07133, 0.259752, 0.499846, 0.511296, 0.511294, 0.488706
8.07267, 0.260164, 0.508253, 0.511413, 0.51141, 0.48859
8.074, 0.26058, 0.516659, 0.511547, 0.511544, 0.488456
8.07533, 0.261, 0.525066, 0.511697, 0.511694, 0.488306
8.07667, 0.261423, 0.533472, 0.511863, 0.51186, 0.48814
8.078, 0.261849, 0.541879, 0.512045, 0.512041, 0.487959
8.07933, 0.262278, 0.550285, 0.512242, 0.512238, 0.487762
8.08067, 0.26271, 0.558691, 0.512452, 0.512448, 0.487552
8.082, 0.263144, 0.567098, 0.512677, 0.512672, 0.487328
8.08333, 0.263581, 0.575504, 0.512914, 0.512909, 0.487091
8.08467, 0.26402, 0.583911, 0.513164, 0.513159, 0.486841
8.086, 0.264461, 0.592317, 0.513426, 0.51342, 0.48658
8.08733, 0.264904, 0.600724, 0.513699, 0.513694, 0.486306
8.08867, 0.265349, 0.60913, 0.513984, 0.513978, 0.486022
8.09, 0.265795, 0.617536, 0.514279, 0.514273, 0.485727
8.09133, 0.266243, 0.625943, 0.514584, 0.514578, 0.485422
8.09267, 0.266691, 0.634349, 0.5149, 0.514893, 0.485107
8.094, 0.267141, 0.642756, 0.515224, 0.515218, 0.484782
8.09533, 0.267592, 0.651162, 0.515558, 0.515551, 0.484449
8.09667, 0.268043, 0.659569, 0.5159, 0.515893, 0.484107
8.098, 0.268496, 0.667975, 0.516251, 0.516244, 0.483756
8.09933, 0.268948, 0.676381, 0.516609, 0.516602, 0.483398
8.10067, 0.269401, 0.684788, 0.516975, 0.516968, 0.483032
8.102, 0.269855, 0.693194, 0.517348, 0.517341, 0.482659
8.10333, 0.270309, 0.701601, 0.517728, 0.517721, 0.482279
8.10467, 0.270762, 0.710007, 0.518115, 0.518107, 0.481893
8.106, 0.271216, 0.718414, 0.518508, 0.5185, 0.4815
8.10733, 0.27167, 0.72682, 0.518907, 0.518899, 0.481101
8.10867, 0.272123, 0.735226, 0.519312, 0.519304, 0.480696
8.11, 0.272576, 0.743633, 0.519722, 0.519714, 0.480286
8.11133, 0.273029, 0.752039, 0.520137, 0.520129, 0.479871
8.11267, 0.273481, 0.760446, 0.520558, 0.520549, 0.479451
8.114, 0.273933, 0.768852, 0.520983, 0.520974, 0.479026
8.11533, 0.274384, 0.777259, 0.521412, 0.521404, 0.478596
8.11667, 0.274834, 0.785665, 0.521846, 0.521837, 0.478163
8.118, 0.275284, 0.794071, 0.522284, 0.522275, 0.477725
8.11933, 0.275732, 0.802478, 0.522725, 0.522717, 0.477283
8.12067, 0.27618, 0.810884, 0.523171, 0.523162, 0.476838
8.122, 0.276627, 0.819291, 0.52362, 0.523611, 0.476389
8.12333, 0.277073, 0.827697, 0.524072, 0.524063, 0.475937
8.12467, 0.277518, 0.836104, 0.524528, 0.524519, 0.475481
8.126, 0.277961, 0.84451, 0.524988, 0.524979, 0.475021
8.12733, 0.278404, 0.852917, 0.52545, 0.525441, 0.474559
8.12867, 0.278846, 0.861323, 0.525916, 0.525907, 0.474093
8.13, 0.279287, 0.869729, 0.526385, 0.526375, 0.473625
8.13133, 0.279727, 0.878136, 0.526856, 0.526846, 0.473154
8.13267, 0.280165, 0.886542, 0.527329, 0.52732, 0.47268
8.134, 0.280602, 0.894949, 0.527805, 0.527796, 0.472204
8.13533, 0.281037, 0.903355, 0.528284, 0.528274, 0.471726
8.13667, 0.281472, 0.911762, 0.528764, 0.528754, 0.471246
8.138, 0.281904, 0.920168, 0.529246, 0.529237, 0.470763
8.13933, 0.282335, 0.928574, 0.529731, 0.529721, 0.470279
8.14067, 0.282765, 0.936981, 0.530216, 0.530207, 0.469793
8.142, 0.283193, 0.945387, 0.530704, 0.530694, 0.469306
8.14333, 0.28362, 0.953794, 0.531193, 0.531183, 0.468817
8.14467, 0.284044, 0.9622, 0.531683, 0.531673, 0.468327
8.146, 0.284467, 0.970607, 0.532174, 0.532164, 0.467836
8.14733, 0.284889, 0.979013, 0.532666, 0.532657, 0.467343
8.14867, 0.285308, 0.987419, 0.53316, 0.53315, 0.46685
8.15, 0.285726, 0.995826, 0.533654, 0.533644, 0.466356
8.15133, 0.286141, 1.00423, 0.534149, 0.534139, 0.465861
8.15267, 0.286555, 1.01264, 0.534645, 0.534635, 0.465365
8.154, 0.286967, 1.02105, 0.535141, 0.535131, 0.464869
8.15533, 0.287377, 1.02945, 0.535637, 0.535627, 0.464373
8.15667, 0.287785, 1.03786, 0.536134, 0.536124, 0.463876
8.158, 0.28819, 1.04626, 0.536631, 0.536621, 0.463379
8.15933, 0.288594, 1.05467, 0.537128, 0.537119, 0.462881
8.16067, 0.288995, 1.06308, 0.537626, 0.537616, 0.462384
8.162, 0.289395, 1.07148, 0.538123, 0.538113, 0.461887
8.16333, 0.289791, 1.07989, 0.53862, 0.53861, 0.46139
8.16467, 0.290182, 1.0883, 0.539118, 0.539108, 0.460892
8.166, 0.290567, 1.0967, 0.539614, 0.539604, 0.460396
8.16733, 0.290947, 1.10511, 0.540111, 0.540101, 0.459899
8.16867, 0.291322, 1.11352, 0.540607, 0.540597, 0.459403
8.17, 0.291692, 1.12192, 0.541102, 0.541092, 0.458908
8.17133, 0.292057, 1.13033, 0.541596, 0.541586, 0.458414
8.17267, 0.292417, 1.13874, 0.542089, 0.542079, 0.457921
8.174, 0.292772, 1.14714, 0.542581, 0.542571, 0.457429
8.17533, 0.293123, 1.15555, 0.543071, 0.543061, 0.456939
8.17667, 0.29347, 1.16395, 0.54356, 0.543551, 0.456449
8.178, 0.293812, 1.17236, 0.544048, 0.544038, 0.455962
8.17933, 0.294149, 1.18077, 0.544534, 0.544525, 0.455475
8.18067, 0.294483, 1.18917, 0.545019, 0.545009, 0.454991
8.182, 0.294813, 1.19758, 0.545502, 0.545492, 0.454508
8.18333, 0.295138, 1.20599, 0.545983, 0.545973, 0.454027
8.18467, 0.29546, 1.21439, 0.546462, 0.546452, 0.453548
8.186, 0.295778, 1.2228, 0.546939, 0.54693, 0.45307
8.18733, 0.296092, 1.23121, 0.547414, 0.547405, 0.452595
8.18867, 0.296402, 1.23961, 0.547888, 0.547878, 0.452122
8.19, 0.296709, 1.24802, 0.548359, 0.548349, 0.451651
8.19133, 0.297013, 1.25643, 0.548828, 0.548819, 0.451181
8.19267, 0.297313, 1.26483, 0.549296, 0.549286, 0.450714
8.194, 0.29761, 1.27324, 0.549761, 0.549752, 0.450248
8.19533, 0.297904, 1.28164, 0.550225, 0.550215, 0.449785
8.19667, 0.298195, 1.29005, 0.550686, 0.550677, 0.449323
8.198, 0.298483, 1.29846, 0.551146, 0.551137, 0.448863
8.19933, 0.298768, 1.30686, 0.551603, 0.551594, 0.448406
8.20067, 0.29905, 1.31527, 0.552058, 0.552049, 0.447951
8.202, 0.299329, 1.32368, 0.552511, 0.552502, 0.447498
8.20333, 0.299606, 1.33208, 0.552962, 0.552953, 0.447047
8.20467, 0.299879, 1.34049, 0.55341, 0.553401, 0.446599
8.206, 0.30015, 1.3489, 0.553856, 0.553847, 0.446153
8.20733, 0.300419, 1.3573, 0.5543, 0.554291, 0.445709
8.20867, 0.300684, 1.36571, 0.554741, 0.554732, 0.445268
8.21, 0.300947, 1.37412, 0.55518, 0.555171, 0.444829
8.21133, 0.301208, 1.38252, 0.555616, 0.555608, 0.444392
8.21267, 0.301466, 1.39093, 0.55605, 0.556042, 0.443958
8.214, 0.301721, 1.39933, 0.556482, 0.556473, 0.443527
8.21533, 0.301974, 1.40774, 0.556911, 0.556903, 0.443097
8.21667, 0.302225, 1.41615, 0.557338, 0.557329, 0.442671
8.218, 0.302473, 1.42455, 0.557762, 0.557754, 0.442246
8.21933, 0.302719, 1.43296, 0.558184, 0.558175, 0.441825
8.22067, 0.302963, 1.44137, 0.558603, 0.558595, 0.441405
8.222, 0.303204, 1.44977, 0.55902, 0.559012, 0.440988
8.22333, 0.303444, 1.45818, 0.559434, 0.559426, 0.440574
8.22467, 0.303681, 1.46659, 0.559846, 0.559838, 0.440162
8.226, 0.303916, 1.47499, 0.560256, 0.560248, 0.439752
8.22733, 0.304149, 1.4834, 0.560663, 0.560655, 0.439345
8.22867, 0.30438, 1.49181, 0.561068, 0.56106, 0.43894
8.23, 0.304608, 1.50021, 0.56147, 0.561462, 0.438538
8.23133, 0.304835, 1.50862, 0.56187, 0.561862, 0.438138
8.23267, 0.30506, 1.51702, 0.562267, 0.562259, 0.437741
8.234, 0.305283, 1.52543, 0.562663, 0.562655, 0.437345
8.23533, 0.305504, 1.53384, 0.563056, 0.563048, 0.436952
8.23667, 0.305723, 1.54224, 0.563447, 0.563439, 0.436561
8.238, 0.30594, 1.55065, 0.563835, 0.563827, 0.436173
8.23933, 0.306156, 1.55906, 0.564222, 0.564214, 0.435786
8.24067, 0.30637, 1.56746, 0.564606, 0.564599, 0.435401
8.242, 0.306582, 1.57587, 0.564988, 0.564981, 0.435019
8.24333, 0.306792, 1.58428, 0.565368, 0.565361, 0.434639
8.24467, 0.307001, 1.59268, 0.565746, 0.565739, 0.434261
8.246, 0.307208, 1.60109, 0.566122, 0.566115, 0.433885
8.24733, 0.307413, 1.6095, 0.566496, 0.566488, 0.433512
8.24867, 0.307617, 1.6179, 0.566867, 0.56686, 0.43314
8.25, 0.306711, 1.62496, 0.5672, 0.5672, 0.4328
8.25094, 0.292705, 1.61656, 0.567198, 0.567198, 0.432802
8.25188, 0.280038, 1.60815, 0.567189, 0.567189, 0.432811
8.25282, 0.267219, 1.59974, 0.567169, 0.56717, 0.43283
8.25376, 0.254483, 1.59134, 0.567135, 0.567136, 0.432864
8.2547, 0.242009, 1.58293, 0.567086, 0.567087, 0.432913
8.25564, 0.229922, 1.57452, 0.567018, 0.567019, 0.432981
8.25658, 0.218407, 1.56612, 0.566931, 0.566933, 0.433067
8.25752, 0.207696, 1.55771, 0.566827, 0.56683, 0.43317
8.25846, 0.197694, 1.54931, 0.566707, 0.566709, 0.433291
8.2594, 0.188313, 1.5409, 0.56657, 0.566573, 0.433427
8.26034, 0.179479, 1.53249, 0.566417, 0.56642, 0.43358
8.26128, 0.171128, 1.52409, 0.566248, 0.566251, 0.433749
8.26222, 0.163209, 1.51568, 0.566063, 0.566067, 0.433933
8.26316, 0.155676, 1.50727, 0.565864, 0.565868, 0.434132
8.2641, 0.148493, 1.49887, 0.56565, 0.565654, 0.434346
8.26504, 0.141624, 1.49046, 0.565422, 0.565427, 0.434573
8.26598, 0.135043, 1.48205, 0.56518, 0.565185, 0.434815
8.26692, 0.128724, 1.47365, 0.564925, 0.56493, 0.43507
8.26786, 0.122645, 1.46524, 0.564657, 0.564662, 0.435338
8.2688, 0.116788, 1.45683, 0.564376, 0.564382, 0.435618
8.26974, 0.111135, 1.44843, 0.564083, 0.564089, 0.435911
8.27068, 0.105672, 1.44002, 0.563778, 0.563784, 0.436216
8.27162, 0.100385, 1.43162, 0.563461, 0.563468, 0.436532
8.27256, 0.0952623, 1.42321, 0.563133, 0.56314, 0.43686
8.2735, 0.0902935, 1.4148, 0.562795, 0.562801, 0.437199
8.27444, 0.0854688, 1.4064, 0.562445, 0.562452, 0.437548
8.27538, 0.0807796, 1.39799, 0.562085, 0.562092, 0.437908
8.27632, 0.076218, 1.38958, 0.561714, 0.561722, 0.438278
8.27726, 0.0717769, 1.38118, 0.561334, 0.561342, 0.438658
8.2782, 0.0674497, 1.37277, 0.560944, 0.560952, 0.439048
8.27914, 0.0632305, 1.36436, 0.560545, 0.560553, 0.439447
8.28008, 0.0591138, 1.35596, 0.560137, 0.560145, 0.439855
8.28102, 0.0550946, 1.34755, 0.559719, 0.559728, 0.440272
8.28195, 0.0511683, 1.33914, 0.559293, 0.559302, 0.440698
8.28289, 0.0473306, 1.33074, 0.558859, 0.558867, 0.441133
8.28383, 0.0435776, 1.32233, 0.558416, 0.558425, 0.441575
8.28477, 0.0399055, 1.31393, 0.557965, 0.557974, 0.442026
8.28571, 0.0363111, 1.30552, 0.557506, 0.557515, 0.442485
8.28665, 0.032791, 1.29711, 0.55704, 0.557049, 0.442951
8.28759, 0.0293424, 1.28871, 0.556566, 0.556575, 0.443425
8.28853, 0.0259624, 1.2803, 0.556085, 0.556095, 0.443905
8.28947, 0.0226486, 1.27189, 0.555597, 0.555607, 0.444393
8.29041, 0.0193984, 1.26349, 0.555102, 0.555112, 0.444888
8.29135, 0.0162096, 1.25508, 0.5546, 0.55461, 0.44539
8.29229, 0.0130801, 1.24667, 0.554092, 0.554102, 0.445898
8.29323, 0.0100078, 1.23827, 0.553577, 0.553588, 0.446412
8.29417, 0.0069908, 1.22986, 0.553056, 0.553067, 0.446933
8.29511, 0.00402736, 1.22145, 0.55253, 0.55254, 0.44746
8.29605, 0.00111577, 1.21305, 0.551997, 0.552008, 0.447992
8.29699, -0.0017456, 1.20464, 0.551459, 0.55147, 0.44853
8.29793, -0.00455826, 1.19624, 0.550915, 0.550926, 0.449074
8.29887, -0.00732367, 1.18783, 0.550366, 0.550377, 0.449623
8.29981, -0.0100432, 1.17942, 0.549811, 0.549822, 0.450178
8.30075, -0.0127181, 1.17102, 0.549252, 0.549263, 0.450737
8.30169, -0.0153497, 1.16261, 0.548687, 0.548698, 0.451302
8.30263, -0.0179392, 1.1542, 0.548118, 0.548129, 0.451871
8.30357, -0.0204876, 1.1458, 0.547544, 0.547555, 0.452445
8.30451, -0.0229961, 1.13739, 0.546966, 0.546977, 0.453023
8.30545, -0.0254657, 1.12898, 0.546383, 0.546394, 0.453606
8.30639, -0.0278973, 1.12058, 0.545796, 0.545808, 0.454192
8.30733, -0.030292, 1.11217, 0.545205, 0.545217, 0.454783
8.30827, -0.0326506, 1.10376, 0.54461, 0.544622, 0.455378
8.30921, -0.034974, 1.09536, 0.544011, 0.544023, 0.455977
8.31015, -0.037263, 1.08695, 0.543408, 0.54342, 0.45658
8.31109, -0.0395185, 1.07855, 0.542802, 0.542814, 0.457186
8.31203, -0.0417411, 1.07014, 0.542192, 0.542204, 0.457796
8.31297, -0.0439317, 1.06173, 0.541579, 0.541591, 0.458409
8.31391, -0.046091, 1.05333, 0.540963, 0.540975, 0.459025
8.31485, -0.0482196, 1.04492, 0.540343, 0.540356, 0.459644
8.31579, -0.0503182, 1.03651, 0.539721, 0.539733, 0.460267
8.31673, -0.0523874, 1.02811, 0.539096, 0.539108, 0.460892
8.31767, -0.0544279, 1.0197, 0.538468, 0.53848, 0.46152
8.31861, -0.0564402, 1.01129, 0.537837, 0.53785, 0.46215
8.31955, -0.058425, 1.00289, 0.537204, 0.537216, 0.462784
8.32049, -0.0603827, 0.994481, 0.536568, 0.536581, 0.463419
8.32143, -0.062314, 0.986074, 0.53593, 0.535943, 0.464057
8.32237, -0.0642193, 0.977668, 0.53529, 0.535303, 0.464697
8.32331, -0.0660991, 0.969262, 0.534647, 0.53466, 0.46534
8.32425, -0.067954, 0.960855, 0.534003, 0.534016, 0.465984
8.32519, -0.0697843, 0.952449, 0.533356, 0.533369, 0.466631
8.32613, -0.0715907, 0.944042, 0.532708, 0.532721, 0.467279
8.32707, -0.0733734, 0.935636, 0.532058, 0.532071, 0.467929
8.32801, -0.075133, 0.927229, 0.531406, 0.53142, 0.46858
8.32895, -0.0768699, 0.918823, 0.530753, 0.530766, 0.469234
8.32989, -0.0785845, 0.910417, 0.530099, 0.530112, 0.469888
8.33083, -0.0802771, 0.90201, 0.529442, 0.529456, 0.470544
8.33177, -0.0819481, 0.893604, 0.528785, 0.528798, 0.471202
8.33271, -0.0835981, 0.885197, 0.528127, 0.52814, 0.47186
8.33365, -0.0852272, 0.876791, 0.527467, 0.52748, 0.47252
8.33459, -0.0868358, 0.868384, 0.526806, 0.526819, 0.473181
8.33553, -0.0884244, 0.859978, 0.526144, 0.526158, 0.473842
8.33647, -0.0899932, 0.851571, 0.525482, 0.525495, 0.474505
8.33741, -0.0915426, 0.843165, 0.524819, 0.524832, 0.475168
8.33835, -0.0930729, 0.834759, 0.524155, 0.524168, 0.475832
8.33929, -0.0945844, 0.826352, 0.52349, 0.523503, 0.476497
8.34023, -0.0960775, 0.817946, 0.522825, 0.522838, 0.477162
8.34117, -0.0975523, 0.809539, 0.522159, 0.522172, 0.477828
8.34211, -0.0990093, 0.801133, 0.521493, 0.521506, 0.478494
8.34305, -0.100449, 0.792726, 0.520826, 0.52084, 0.47916
8.34398, -0.101871, 0.78432, 0.52016, 0.520173, 0.479827
8.34492, -0.103276, 0.775914, 0.519493, 0.519506, 0.480494
8.34586, -0.104664, 0.767507, 0.518826, 0.518839, 0.481161
8.3468, -0.106036, 0.759101, 0.518159, 0.518172, 0.481828
8.34774, -0.107391, 0.750694, 0.517492, 0.517505, 0.482495
8.34868, -0.10873, 0.742288, 0.516825, 0.516838, 0.483162
8.34962, -0.110054, 0.733881, 0.516158, 0.516171, 0.483829
8.35056, -0.111362, 0.725475, 0.515492, 0.515505, 0.484495
8.3515, -0.112655, 0.717069, 0.514825, 0.514839, 0.485161
8.35244, -0.113933, 0.708662, 0.514159, 0.514173, 0.485827
8.35338, -0.115196, 0.700256, 0.513494, 0.513507, 0.486493
8.35432, -0.116444, 0.691849, 0.512829, 0.512842, 0.487158
8.35526, -0.117678, 0.683443, 0.512165, 0.512178, 0.487822
8.3562, -0.118898, 0.675036, 0.511501, 0.511514, 0.488486
8.35714, -0.120103, 0.66663, 0.510838, 0.510851, 0.489149
8.35808, -0.121295, 0.658224, 0.510175, 0.510188, 0.489812
8.35902, -0.122474, 0.649817, 0.509513, 0.509527, 0.490473
8.35996, -0.123639, 0.641411, 0.508852, 0.508866, 0.491134
8.3609, -0.124791, 0.633004, 0.508192, 0.508206, 0.491794
8.36184, -0.125929, 0.624598, 0.507533, 0.507547, 0.492453
8.36278, -0.127055, 0.616191, 0.506875, 0.506889, 0.493111
8.36372, -0.128169, 0.607785, 0.506218, 0.506232, 0.493768
8.36466, -0.12927, 0.599379, 0.505562, 0.505576, 0.494424
8.3656, -0.130358, 0.590972, 0.504908, 0.504921, 0.495079
8.36654, -0.131435, 0.582566, 0.504254, 0.504267, 0.495733
8.36748, -0.1325, 0.574159, 0.503602, 0.503615, 0.496385
8.36842, -0.133553, 0.565753, 0.502951, 0.502964, 0.497036
8.36936, -0.134594, 0.557346, 0.502301, 0.502314, 0.497686
8.3703, -0.135624, 0.54894, 0.501653, 0.501666, 0.498334
8.37124, -0.136643, 0.540534, 0.501006, 0.501019, 0.498981
8.37218, -0.13765, 0.532127, 0.500361, 0.500374, 0.499626
8.37312, -0.138647, 0.523721, 0.499717, 0.49973, 0.50027
8.37406, -0.139633, 0.515314, 0.499075, 0.499088, 0.500912
8.375, -0.140608, 0.506908, 0.498435, 0.498448, 0.501552
8.37594, -0.141573, 0.498501, 0.497796, 0.497809, 0.502191
8.37688, -0.142527, 0.490095, 0.497159, 0.497172, 0.502828
8.37782, -0.143471, 0.481689, 0.496524, 0.496536, 0.503464
8.37876, -0.144405, 0.473282, 0.49589, 0.495903, 0.504097
8.3797, -0.145329, 0.464876, 0.495259, 0.495271, 0.504729
8.38064, -0.146244, 0.456469, 0.494629, 0.494642, 0.505358
8.38158, -0.147149, 0.448063, 0.494001, 0.494014, 0.505986
