Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
2.66667, -0.218775, -0.317381, 0.667759, 0.667768, 0.332232
2.67262, -0.221164, -0.32439, 0.667291, 0.667301, 0.332699
2.67857, -0.223517, -0.3314, 0.666821, 0.66683, 0.33317
2.68452, -0.225834, -0.338409, 0.666348, 0.666358, 0.333642
2.69048, -0.228114, -0.345418, 0.665873, 0.665883, 0.334117
2.69643, -0.230356, -0.352427, 0.665397, 0.665406, 0.334594
2.70238, -0.232562, -0.359437, 0.664919, 0.664929, 0.335071
2.70833, -0.234731, -0.366446, 0.66444, 0.66445, 0.33555
2.71429, -0.236865, -0.373455, 0.66396, 0.663969, 0.336031
2.72024, -0.238965, -0.380465, 0.663479, 0.663488, 0.336512
2.72619, -0.24103, -0.387474, 0.662997, 0.663006, 0.336994
2.73214, -0.243063, -0.394483, 0.662514, 0.662524, 0.337476
2.7381, -0.245062, -0.401492, 0.662031, 0.662041, 0.337959
2.74405, -0.24703, -0.408502, 0.661547, 0.661557, 0.338443
2.75, -0.222511, -0.402894, 0.661503, 0.661503, 0.338497
2.75556, -0.199222, -0.395885, 0.661477, 0.661478, 0.338522
2.76111, -0.17916, -0.388876, 0.661443, 0.661444, 0.338556
2.76667, -0.161402, -0.381866, 0.661403, 0.661404, 0.338596
2.77222, -0.145393, -0.374857, 0.661359, 0.66136, 0.33864
2.77778, -0.130768, -0.367848, 0.661309, 0.66131, 0.33869
2.78333, -0.117271, -0.360839, 0.661255, 0.661256, 0.338744
2.78889, -0.104716, -0.353829, 0.661194, 0.661195, 0.338805
2.79444, -0.0929622, -0.34682, 0.661127, 0.661129, 0.338871
2.8, -0.0819002, -0.339811, 0.661054, 0.661056, 0.338944
2.80556, -0.0714428, -0.332801, 0.660974, 0.660976, 0.339024
2.81111, -0.0615195, -0.325792, 0.660887, 0.660889, 0.339111
2.81667, -0.0520722, -0.318783, 0.660793, 0.660795, 0.339205
2.82222, -0.0430524, -0.311773, 0.660692, 0.660694, 0.339306
2.82778, -0.0344193, -0.304764, 0.660583, 0.660585, 0.339415
2.83333, -0.0261379, -0.297755, 0.660466, 0.660469, 0.339531
2.83889, -0.0181782, -0.290746, 0.660342, 0.660345, 0.339655
2.84444, -0.0105141, -0.283736, 0.66021, 0.660213, 0.339787
2.85, -0.00312279, -0.276727, 0.660071, 0.660074, 0.339926
2.85556, 0.00401571, -0.269718, 0.659923, 0.659927, 0.340073
2.86111, 0.0109192, -0.262708, 0.659768, 0.659772, 0.340228
2.86667, 0.0176035, -0.255699, 0.659606, 0.659609, 0.340391
2.87222, 0.0240827, -0.24869, 0.659435, 0.659438, 0.340562
2.87778, 0.0303695, -0.241681, 0.659257, 0.65926, 0.34074
2.88333, 0.0364755, -0.234671, 0.659071, 0.659074, 0.340926
2.88889, 0.0424108, -0.227662, 0.658877, 0.658881, 0.341119
2.89444, 0.0481851, -0.220653, 0.658676, 0.65868, 0.34132
2.9, 0.0538069, -0.213643, 0.658467, 0.658471, 0.341529
2.90556, 0.059284, -0.206634, 0.658251, 0.658256, 0.341744
2.91111, 0.0646237, -0.199625, 0.658028, 0.658032, 0.341968
2.91667, 0.0698326, -0.192615, 0.657797, 0.657801, 0.342199
2.92222, 0.0749169, -0.185606, 0.657559, 0.657563, 0.342437
2.92778, 0.0798823, -0.178597, 0.657313, 0.657318, 0.342682
2.93333, 0.0847339, -0.171588, 0.657061, 0.657066, 0.342934
2.93889, 0.0894766, -0.164578, 0.656802, 0.656807, 0.343193
2.94444, 0.0941151, -0.157569, 0.656535, 0.656541, 0.343459
2.95, 0.0986535, -0.15056, 0.656262, 0.656268, 0.343732
2.95556, 0.103096, -0.14355, 0.655982, 0.655988, 0.344012
2.96111, 0.107446, -0.136541, 0.655696, 0.655702, 0.344298
2.96667, 0.111707, -0.129532, 0.655403, 0.655409, 0.344591
2.97222, 0.115882, -0.122522, 0.655103, 0.655109, 0.344891
2.97778, 0.119974, -0.115513, 0.654797, 0.654804, 0.345196
2.98333, 0.123987, -0.108504, 0.654485, 0.654492, 0.345508
2.98889, 0.127923, -0.101495, 0.654167, 0.654173, 0.345827
2.99444, 0.131785, -0.0944853, 0.653842, 0.653849, 0.346151
3, 0.135574, -0.087476, 0.653512, 0.653519, 0.346481
3.00556, 0.139294, -0.0804667, 0.653176, 0.653183, 0.346817
3.01111, 0.142946, -0.0734574, 0.652834, 0.652841, 0.347159
3.01667, 0.146464, -0.0664481, 0.652486, 0.652493, 0.347507
3.02222, 0.149832, -0.0594388, 0.652133, 0.65214, 0.34786
3.02778, 0.153139, -0.0524295, 0.651774, 0.651781, 0.348219
3.03333, 0.156386, -0.0454202, 0.65141, 0.651417, 0.348583
3.03889, 0.159575, -0.0384109, 0.651041, 0.651048, 0.348952
3.04444, 0.162708, -0.0314016, 0.650666, 0.650674, 0.349326
3.05, 0.165785, -0.0243923, 0.650287, 0.650294, 0.349706
3.05556, 0.168809, -0.0173831, 0.649902, 0.64991, 0.35009
3.06111, 0.171781, -0.0103738, 0.649513, 0.649521, 0.350479
3.06667, 0.174702, -0.00336446, 0.649119, 0.649127, 0.350873
3.07222, 0.177574, 0.00364483, 0.648721, 0.648729, 0.351271
3.07778, 0.180398, 0.0106541, 0.648318, 0.648326, 0.351674
3.08333, 0.183174, 0.0176634, 0.647911, 0.647919, 0.352081
3.08889, 0.185905, 0.0246727, 0.647499, 0.647507, 0.352493
3.09444, 0.188591, 0.031682, 0.647084, 0.647092, 0.352908
3.1, 0.191234, 0.0386913, 0.646664, 0.646672, 0.353328
3.10556, 0.193834, 0.0457006, 0.646241, 0.646249, 0.353751
3.11111, 0.196392, 0.0527099, 0.645813, 0.645822, 0.354178
3.11667, 0.198909, 0.0597192, 0.645382, 0.645391, 0.354609
3.12222, 0.201387, 0.0667285, 0.644948, 0.644957, 0.355043
3.12778, 0.203826, 0.0737378, 0.64451, 0.644519, 0.355481
3.13333, 0.206227, 0.0807471, 0.644069, 0.644078, 0.355922
3.13889, 0.208591, 0.0877564, 0.643625, 0.643634, 0.356366
3.14444, 0.210918, 0.0947657, 0.643177, 0.643186, 0.356814
3.15, 0.21321, 0.101775, 0.642727, 0.642736, 0.357264
3.15556, 0.215466, 0.108784, 0.642274, 0.642283, 0.357717
3.16111, 0.217689, 0.115794, 0.641818, 0.641828, 0.358172
3.16667, 0.219877, 0.122803, 0.64136, 0.64137, 0.35863
3.17222, 0.22203, 0.129812, 0.640901, 0.64091, 0.35909
3.17778, 0.224147, 0.136821, 0.64044, 0.640449, 0.359551
3.18333, 0.226229, 0.143831, 0.639977, 0.639986, 0.360014
3.18889, 0.228278, 0.15084, 0.639513, 0.639522, 0.360478
3.19444, 0.230293, 0.157849, 0.639048, 0.639058, 0.360942
3.2, 0.232277, 0.164859, 0.638582, 0.638592, 0.361408
3.20556, 0.234228, 0.171868, 0.638116, 0.638125, 0.361875
3.21111, 0.236148, 0.178877, 0.637649, 0.637658, 0.362342
3.21667, 0.238038, 0.185887, 0.637181, 0.63719, 0.36281
3.22222, 0.239898, 0.192896, 0.636713, 0.636722, 0.363278
3.22778, 0.241728, 0.199905, 0.636245, 0.636254, 0.363746
3.23333, 0.24353, 0.206914, 0.635777, 0.635786, 0.364214
3.23889, 0.245304, 0.213924, 0.635309, 0.635318, 0.364682
3.24444, 0.247051, 0.220933, 0.634841, 0.634851, 0.365149
3.25, 0.223163, 0.215326, 0.634801, 0.634802, 0.365198
3.2551, 0.200371, 0.208316, 0.634791, 0.634791, 0.365209
3.2602, 0.180744, 0.201307, 0.634777, 0.634777, 0.365223
3.26531, 0.163388, 0.194298, 0.634758, 0.634758, 0.365242
3.27041, 0.147752, 0.187288, 0.634735, 0.634735, 0.365265
3.27551, 0.133475, 0.180279, 0.634707, 0.634707, 0.365293
3.28061, 0.120304, 0.17327, 0.634673, 0.634673, 0.365327
3.28571, 0.108057, 0.16626, 0.634633, 0.634633, 0.365367
3.29082, 0.096595, 0.159251, 0.634586, 0.634587, 0.365413
3.29592, 0.0858097, 0.152242, 0.634532, 0.634533, 0.365467
3.30102, 0.075616, 0.145233, 0.634471, 0.634472, 0.365528
3.30612, 0.0659445, 0.138223, 0.634403, 0.634404, 0.365596
3.31122, 0.0567383, 0.131214, 0.634327, 0.634328, 0.365672
3.31633, 0.0479499, 0.124205, 0.634243, 0.634245, 0.365755
3.32143, 0.0395392, 0.117195, 0.634152, 0.634154, 0.365846
3.32653, 0.031472, 0.110186, 0.634052, 0.634054, 0.365946
3.33163, 0.023719, 0.103177, 0.633945, 0.633947, 0.366053
3.33673, 0.0162544, 0.0961675, 0.633829, 0.633832, 0.366168
3.34184, 0.00905615, 0.0891582, 0.633706, 0.633708, 0.366292
3.34694, 0.00210451, 0.0821489, 0.633574, 0.633577, 0.366423
3.35204, -0.00461786, 0.0751397, 0.633435, 0.633438, 0.366562
3.35714, -0.0111264, 0.0681304, 0.633287, 0.63329, 0.36671
3.36224, -0.017435, 0.0611211, 0.633132, 0.633135, 0.366865
3.36735, -0.023556, 0.0541118, 0.632969, 0.632972, 0.367028
3.37245, -0.0295006, 0.0471025, 0.632797, 0.632801, 0.367199
3.37755, -0.0352789, 0.0400932, 0.632618, 0.632622, 0.367378
3.38265, -0.0409002, 0.0330839, 0.632432, 0.632435, 0.367565
3.38776, -0.0463729, 0.0260746, 0.632237, 0.632241, 0.367759
3.39286, -0.0517046, 0.0190653, 0.632035, 0.632039, 0.367961
3.39796, -0.0569024, 0.012056, 0.631826, 0.63183, 0.36817
3.40306, -0.0619728, 0.00504669, 0.631609, 0.631613, 0.368387
3.40816, -0.0669218, -0.0019626, 0.631384, 0.631389, 0.368611
3.41327, -0.0717549, -0.0089719, 0.631153, 0.631157, 0.368843
3.41837, -0.0764772, -0.0159812, 0.630914, 0.630919, 0.369081
3.42347, -0.0810935, -0.0229905, 0.630668, 0.630673, 0.369327
3.42857, -0.0856082, -0.0299998, 0.630415, 0.63042, 0.36958
3.43367, -0.0900254, -0.0370091, 0.630155, 0.63016, 0.36984
3.43878, -0.0943491, -0.0440184, 0.629888, 0.629893, 0.370107
3.44388, -0.0985827, -0.0510277, 0.629615, 0.62962, 0.37038
3.44898, -0.10273, -0.058037, 0.629334, 0.62934, 0.37066
3.45408, -0.106793, -0.0650463, 0.629048, 0.629054, 0.370946
3.45918, -0.110777, -0.0720556, 0.628755, 0.62876, 0.37124
3.46429, -0.114682, -0.0790649, 0.628455, 0.628461, 0.371539
3.46939, -0.118513, -0.0860742, 0.628149, 0.628155, 0.371845
3.47449, -0.122271, -0.0930834, 0.627837, 0.627844, 0.372156
3.47959, -0.125959, -0.100093, 0.627519, 0.627526, 0.372474
3.48469, -0.129579, -0.107102, 0.627196, 0.627202, 0.372798
3.4898, -0.133134, -0.114111, 0.626866, 0.626872, 0.373128
3.4949, -0.136555, -0.121121, 0.62653, 0.626537, 0.373463
3.5, -0.139829, -0.12813, 0.626189, 0.626196, 0.373804
3.5051, -0.143043, -0.135139, 0.625842, 0.625849, 0.374151
3.5102, -0.146199, -0.142149, 0.62549, 0.625497, 0.374503
3.51531, -0.149299, -0.149158, 0.625133, 0.62514, 0.37486
3.52041, -0.152343, -0.156167, 0.62477, 0.624778, 0.375222
3.52551, -0.155334, -0.163176, 0.624403, 0.62441, 0.37559
3.53061, -0.158273, -0.170186, 0.62403, 0.624038, 0.375962
3.53571, -0.161161, -0.177195, 0.623652, 0.62366, 0.37634
3.54082, -0.164, -0.184204, 0.62327, 0.623278, 0.376722
3.54592, -0.16679, -0.191214, 0.622883, 0.622891, 0.377109
3.55102, -0.169534, -0.198223, 0.622492, 0.6225, 0.3775
3.55612, -0.172232, -0.205232, 0.622096, 0.622104, 0.377896
3.56122, -0.174885, -0.212241, 0.621696, 0.621704, 0.378296
3.56633, -0.177495, -0.219251, 0.621291, 0.621299, 0.378701
3.57143, -0.180063, -0.22626, 0.620883, 0.620891, 0.379109
3.57653, -0.182589, -0.233269, 0.62047, 0.620478, 0.379522
3.58163, -0.185074, -0.240279, 0.620054, 0.620062, 0.379938
3.58673, -0.18752, -0.247288, 0.619634, 0.619642, 0.380358
3.59184, -0.189927, -0.254297, 0.61921, 0.619218, 0.380782
3.59694, -0.192296, -0.261307, 0.618783, 0.618791, 0.381209
3.60204, -0.194628, -0.268316, 0.618352, 0.618361, 0.381639
3.60714, -0.196924, -0.275325, 0.617918, 0.617927, 0.382073
3.61224, -0.199185, -0.282334, 0.617481, 0.61749, 0.38251
3.61735, -0.201411, -0.289344, 0.617041, 0.61705, 0.38295
3.62245, -0.203603, -0.296353, 0.616598, 0.616607, 0.383393
3.62755, -0.205761, -0.303362, 0.616152, 0.616161, 0.383839
3.63265, -0.207887, -0.310372, 0.615704, 0.615713, 0.384287
3.63776, -0.209982, -0.317381, 0.615253, 0.615262, 0.384738
3.64286, -0.212043, -0.32439, 0.6148, 0.614809, 0.385191
3.64796, -0.21407, -0.3314, 0.614346, 0.614355, 0.385645
3.65306, -0.216065, -0.338409, 0.61389, 0.613899, 0.386101
3.65816, -0.218027, -0.345418, 0.613433, 0.613442, 0.386558
3.66327, -0.219957, -0.352427, 0.612975, 0.612984, 0.387016
3.66837, -0.221857, -0.359437, 0.612515, 0.612525, 0.387475
3.67347, -0.223726, -0.366446, 0.612055, 0.612065, 0.387935
3.67857, -0.225566, -0.373455, 0.611595, 0.611604, 0.388396
3.68367, -0.227376, -0.380465, 0.611134, 0.611143, 0.388857
3.68878, -0.229158, -0.387474, 0.610672, 0.610681, 0.389319
3.69388, -0.230912, -0.394483, 0.61021, 0.610219, 0.389781
3.69898, -0.232638, -0.401492, 0.609748, 0.609758, 0.390242
3.70408, -0.234338, -0.408502, 0.609287, 0.609296, 0.390704
3.70918, -0.236011, -0.415511, 0.608825, 0.608834, 0.391166
3.71429, -0.237659, -0.42252, 0.608364, 0.608373, 0.391627
3.71939, -0.239281, -0.42953, 0.607903, 0.607913, 0.392087
3.72449, -0.240878, -0.436539, 0.607444, 0.607453, 0.392547
3.72959, -0.242451, -0.443548, 0.606985, 0.606994, 0.393006
3.73469, -0.244001, -0.450558, 0.606527, 0.606536, 0.393464
3.7398, -0.245527, -0.457567, 0.60607, 0.606079, 0.393921
3.7449, -0.24703, -0.464576, 0.605614, 0.605623, 0.394377
3.75, -0.224422, -0.459249, 0.605568, 0.605568, 0.394432
3.75459, -0.202201, -0.45224, 0.605564, 0.605564, 0.394436
3.75917, -0.183016, -0.44523, 0.605557, 0.605557, 0.394443
3.76376, -0.166078, -0.438221, 0.605547, 0.605547, 0.394453
3.76835, -0.150836, -0.431212, 0.605532, 0.605532, 0.394468
3.77294, -0.136932, -0.424203, 0.605512, 0.605512, 0.394488
3.77752, -0.124114, -0.417193, 0.605486, 0.605487, 0.394513
3.78211, -0.112202, -0.410184, 0.605454, 0.605455, 0.394545
3.7867, -0.101058, -0.403175, 0.605415, 0.605416, 0.394584
3.79128, -0.0905767, -0.396165, 0.605369, 0.60537, 0.39463
3.79587, -0.0806735, -0.389156, 0.605316, 0.605317, 0.394683
3.80046, -0.0712804, -0.382147, 0.605255, 0.605257, 0.394743
3.80505, -0.0623415, -0.375138, 0.605187, 0.605188, 0.394812
3.80963, -0.05381, -0.368128, 0.60511, 0.605112, 0.394888
3.81422, -0.0456468, -0.361119, 0.605026, 0.605028, 0.394972
3.81881, -0.0378184, -0.35411, 0.604934, 0.604936, 0.395064
3.82339, -0.0302958, -0.3471, 0.604833, 0.604835, 0.395165
3.82798, -0.0230543, -0.340091, 0.604725, 0.604727, 0.395273
3.83257, -0.0160718, -0.333082, 0.604608, 0.604611, 0.395389
3.83716, -0.00932941, -0.326072, 0.604484, 0.604487, 0.395513
3.84174, -0.00280998, -0.319063, 0.604351, 0.604354, 0.395646
3.84633, 0.00350153, -0.312054, 0.604211, 0.604214, 0.395786
3.85092, 0.0096186, -0.305045, 0.604062, 0.604065, 0.395935
3.8555, 0.0155534, -0.298035, 0.603906, 0.603909, 0.396091
3.86009, 0.0213167, -0.291026, 0.603741, 0.603745, 0.396255
3.86468, 0.0269185, -0.284017, 0.603569, 0.603573, 0.396427
3.86927, 0.0323678, -0.277007, 0.603389, 0.603393, 0.396607
3.87385, 0.0376727, -0.269998, 0.603202, 0.603206, 0.396794
3.87844, 0.0428408, -0.262989, 0.603007, 0.603011, 0.396989
3.88303, 0.0478789, -0.255979, 0.602804, 0.602808, 0.397192
3.88761, 0.0527932, -0.24897, 0.602594, 0.602598, 0.397402
3.8922, 0.0575898, -0.241961, 0.602376, 0.602381, 0.397619
3.89679, 0.0622738, -0.234952, 0.602152, 0.602156, 0.397844
3.90138, 0.0668504, -0.227942, 0.60192, 0.601924, 0.398076
3.90596, 0.0713241, -0.220933, 0.601681, 0.601685, 0.398315
3.91055, 0.0756993, -0.213924, 0.601434, 0.601439, 0.398561
3.91514, 0.0799799, -0.206914, 0.601181, 0.601187, 0.398813
3.91972, 0.0841697, -0.199905, 0.600922, 0.600927, 0.399073
3.92431, 0.0882723, -0.192896, 0.600655, 0.600661, 0.399339
3.9289, 0.0922909, -0.185887, 0.600382, 0.600387, 0.399613
3.93349, 0.0962285, -0.178877, 0.600102, 0.600108, 0.399892
3.93807, 0.100088, -0.171868, 0.599816, 0.599822, 0.400178
3.94266, 0.103873, -0.164859, 0.599524, 0.59953, 0.40047
3.94725, 0.107584, -0.157849, 0.599225, 0.599231, 0.400769
3.95183, 0.111226, -0.15084, 0.59892, 0.598926, 0.401074
3.95642, 0.114799, -0.143831, 0.598609, 0.598615, 0.401385
3.96101, 0.118307, -0.136821, 0.598292, 0.598299, 0.401701
3.9656, 0.121751, -0.129812, 0.59797, 0.597976, 0.402024
3.97018, 0.125067, -0.122803, 0.597641, 0.597648, 0.402352
3.97477, 0.128235, -0.115794, 0.597307, 0.597314, 0.402686
3.97936, 0.131344, -0.108784, 0.596968, 0.596974, 0.403026
3.98394, 0.134397, -0.101775, 0.596623, 0.59663, 0.40337
3.98853, 0.137396, -0.0947657, 0.596272, 0.596279, 0.403721
3.99312, 0.14034, -0.0877564, 0.595917, 0.595924, 0.404076
3.99771, 0.143233, -0.0807471, 0.595556, 0.595563, 0.404437
4.00229, 0.146076, -0.0737378, 0.59519, 0.595198, 0.404802
4.00688, 0.148869, -0.0667285, 0.59482, 0.594827, 0.405173
4.01147, 0.151615, -0.0597192, 0.594445, 0.594452, 0.405548
4.01606, 0.154314, -0.0527099, 0.594065, 0.594072, 0.405928
4.02064, 0.156968, -0.0457006, 0.59368, 0.593688, 0.406312
4.02523, 0.159577, -0.0386913, 0.593291, 0.593299, 0.406701
4.02982, 0.162143, -0.031682, 0.592898, 0.592906, 0.407094
4.0344, 0.164667, -0.0246727, 0.5925, 0.592508, 0.407492
4.03899, 0.167149, -0.0176634, 0.592099, 0.592107, 0.407893
4.04358, 0.169592, -0.0106541, 0.591693, 0.591701, 0.408299
4.04817, 0.171995, -0.00364483, 0.591283, 0.591291, 0.408709
4.05275, 0.17436, 0.00336446, 0.59087, 0.590878, 0.409122
4.05734, 0.176687, 0.0103738, 0.590453, 0.590461, 0.409539
4.06193, 0.178978, 0.0173831, 0.590032, 0.590041, 0.409959
4.06651, 0.181232, 0.0243923, 0.589608, 0.589616, 0.410384
4.0711, 0.183452, 0.0314016, 0.589181, 0.589189, 0.410811
4.07569, 0.185637, 0.0384109, 0.58875, 0.588759, 0.411241
4.08028, 0.187789, 0.0454202, 0.588316, 0.588325, 0.411675
4.08486, 0.189907, 0.0524295, 0.587879, 0.587888, 0.412112
4.08945, 0.191994, 0.0594388, 0.58744, 0.587449, 0.412551
4.09404, 0.194049, 0.0664481, 0.586997, 0.587006, 0.412994
4.09862, 0.196072, 0.0734574, 0.586553, 0.586561, 0.413439
4.10321, 0.198066, 0.0804667, 0.586105, 0.586114, 0.413886
4.1078, 0.20003, 0.087476, 0.585655, 0.585664, 0.414336
4.11239, 0.201964, 0.0944853, 0.585203, 0.585213, 0.414787
4.11697, 0.203866, 0.101495, 0.58475, 0.584759, 0.415241
4.12156, 0.205737, 0.108504, 0.584296, 0.584305, 0.415695
4.12615, 0.207579, 0.115513, 0.58384, 0.583849, 0.416151
4.13073, 0.209391, 0.122522, 0.583383, 0.583393, 0.416607
4.13532, 0.211174, 0.129532, 0.582926, 0.582935, 0.417065
4.13991, 0.212929, 0.136541, 0.582468, 0.582477, 0.417523
4.1445, 0.214656, 0.14355, 0.582009, 0.582018, 0.417982
4.14908, 0.216355, 0.15056, 0.58155, 0.581559, 0.418441
4.15367, 0.218028, 0.157569, 0.58109, 0.581099, 0.418901
4.15826, 0.219676, 0.164578, 0.58063, 0.58064, 0.41936
4.16284, 0.221297, 0.171588, 0.580171, 0.58018, 0.41982
4.16743, 0.222893, 0.178597, 0.579711, 0.579721, 0.420279
4.17202, 0.224465, 0.185606, 0.579252, 0.579261, 0.420739
4.17661, 0.226013, 0.192615, 0.578794, 0.578803, 0.421197
4.18119, 0.227537, 0.199625, 0.578335, 0.578345, 0.421655
4.18578, 0.229037, 0.206634, 0.577878, 0.577887, 0.422113
4.19037, 0.230516, 0.213643, 0.577422, 0.577431, 0.422569
4.19495, 0.231971, 0.220653, 0.576966, 0.576975, 0.423025
4.19954, 0.233405, 0.227662, 0.576512, 0.576521, 0.423479
4.20413, 0.234818, 0.234671, 0.576059, 0.576068, 0.423932
4.20872, 0.23621, 0.241681, 0.575608, 0.575617, 0.424383
4.2133, 0.237581, 0.24869, 0.575158, 0.575167, 0.424833
4.21789, 0.238932, 0.255699, 0.57471, 0.574719, 0.425281
4.22248, 0.240264, 0.262708, 0.574264, 0.574273, 0.425727
4.22706, 0.241576, 0.269718, 0.57382, 0.573829, 0.426171
4.23165, 0.242869, 0.276727, 0.573379, 0.573387, 0.426613
4.23624, 0.244144, 0.283736, 0.572939, 0.572948, 0.427052
4.24083, 0.2454, 0.290746, 0.572503, 0.572511, 0.427489
4.24541, 0.246639, 0.297755, 0.572069, 0.572077, 0.427923
4.25, 0.233476, 0.297194, 0.571878, 0.571878, 0.428122
4.25394, 0.210964, 0.290185, 0.571877, 0.571877, 0.428123
4.25787, 0.191519, 0.283176, 0.571874, 0.571874, 0.428126
4.26181, 0.174432, 0.276166, 0.571868, 0.571868, 0.428132
4.26575, 0.159166, 0.269157, 0.571858, 0.571858, 0.428142
4.26969, 0.145311, 0.262148, 0.571842, 0.571843, 0.428157
4.27362, 0.13259, 0.255138, 0.571822, 0.571822, 0.428178
4.27756, 0.120805, 0.248129, 0.571795, 0.571796, 0.428204
4.2815, 0.109809, 0.24112, 0.571762, 0.571762, 0.428238
4.28543, 0.0994893, 0.23411, 0.571721, 0.571722, 0.428278
4.28937, 0.0897563, 0.227101, 0.571673, 0.571674, 0.428326
4.29331, 0.0805389, 0.220092, 0.571618, 0.571619, 0.428381
4.29724, 0.071779, 0.213083, 0.571555, 0.571557, 0.428443
4.30118, 0.0634282, 0.206073, 0.571485, 0.571486, 0.428514
4.30512, 0.0554461, 0.199064, 0.571406, 0.571408, 0.428592
4.30906, 0.0477984, 0.192055, 0.57132, 0.571322, 0.428678
4.31299, 0.0404554, 0.185045, 0.571225, 0.571227, 0.428773
4.31693, 0.0333919, 0.178036, 0.571123, 0.571125, 0.428875
4.32087, 0.0265857, 0.171027, 0.571012, 0.571015, 0.428985
4.3248, 0.0200172, 0.164018, 0.570894, 0.570896, 0.429104
4.32874, 0.0136695, 0.157008, 0.570767, 0.57077, 0.42923
4.33268, 0.00752723, 0.149999, 0.570633, 0.570636, 0.429364
4.33661, 0.00157686, 0.14299, 0.570491, 0.570494, 0.429506
4.34055, -0.00419377, 0.13598, 0.570341, 0.570344, 0.429656
4.34449, -0.00979562, 0.128971, 0.570183, 0.570186, 0.429814
4.34843, -0.0152386, 0.121962, 0.570017, 0.57002, 0.42998
4.35236, -0.0205316, 0.114952, 0.569843, 0.569847, 0.430153
4.3563, -0.0256829, 0.107943, 0.569662, 0.569666, 0.430334
4.36024, -0.0306999, 0.100934, 0.569474, 0.569477, 0.430523
4.36417, -0.0355895, 0.0939246, 0.569278, 0.569282, 0.430718
4.36811, -0.0403578, 0.0869153, 0.569074, 0.569078, 0.430922
4.37205, -0.0450108, 0.079906, 0.568863, 0.568868, 0.431132
4.37598, -0.0495538, 0.0728967, 0.568645, 0.56865, 0.43135
4.37992, -0.0539916, 0.0658874, 0.56842, 0.568425, 0.431575
4.38386, -0.0583289, 0.0588781, 0.568188, 0.568193, 0.431807
4.3878, -0.06257, 0.0518688, 0.567949, 0.567953, 0.432047
4.39173, -0.0667188, 0.0448595, 0.567703, 0.567708, 0.432292
4.39567, -0.070779, 0.0378502, 0.56745, 0.567455, 0.432545
4.39961, -0.074754, 0.0308409, 0.56719, 0.567195, 0.432805
4.40354, -0.0786472, 0.0238316, 0.566924, 0.566929, 0.433071
4.40748, -0.0824615, 0.0168223, 0.566651, 0.566657, 0.433343
4.41142, -0.0861999, 0.00981301, 0.566372, 0.566378, 0.433622
4.41535, -0.0898649, 0.00280372, 0.566087, 0.566093, 0.433907
4.41929, -0.0934592, -0.00420558, 0.565795, 0.565801, 0.434199
4.42323, -0.0969851, -0.0112149, 0.565498, 0.565504, 0.434496
4.42717, -0.100445, -0.0182242, 0.565194, 0.5652, 0.4348
4.4311, -0.103841, -0.0252335, 0.564884, 0.56489, 0.43511
4.43504, -0.107175, -0.0322428, 0.564569, 0.564575, 0.435425
4.43898, -0.110435, -0.0392521, 0.564247, 0.564254, 0.435746
4.44291, -0.113496, -0.0462614, 0.563921, 0.563927, 0.436073
4.44685, -0.1165, -0.0532706, 0.563588, 0.563595, 0.436405
4.45079, -0.11945, -0.0602799, 0.56325, 0.563257, 0.436743
4.45472, -0.122346, -0.0672892, 0.562907, 0.562914, 0.437086
4.45866, -0.12519, -0.0742985, 0.562559, 0.562566, 0.437434
4.4626, -0.127985, -0.0813078, 0.562205, 0.562212, 0.437788
4.46654, -0.13073, -0.0883171, 0.561847, 0.561854, 0.438146
4.47047, -0.133427, -0.0953264, 0.561483, 0.561491, 0.438509
4.47441, -0.136078, -0.102336, 0.561115, 0.561123, 0.438877
4.47835, -0.138684, -0.109345, 0.560742, 0.56075, 0.43925
