Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
7.87, -0.0214941, -0.0720556, 0.732409, 0.732409, 0.267591
7.89, -0.00787526, -0.0650463, 0.732367, 0.732368, 0.267632
7.91, 0.0048046, -0.058037, 0.73232, 0.732321, 0.267679
7.93, 0.0166828, -0.0510277, 0.732266, 0.732267, 0.267733
7.95, 0.0278666, -0.0440184, 0.732206, 0.732207, 0.267793
7.97, 0.0384417, -0.0370091, 0.732139, 0.73214, 0.26786
7.99, 0.0484777, -0.0299998, 0.732065, 0.732066, 0.267934
8.01, 0.0580321, -0.0229905, 0.731984, 0.731985, 0.268015
8.03, 0.0671531, -0.0159812, 0.731896, 0.731897, 0.268103
8.05, 0.0758814, -0.0089719, 0.7318, 0.731802, 0.268198
8.07, 0.0842518, -0.0019626, 0.731698, 0.7317, 0.2683
8.09, 0.0922944, 0.00504669, 0.731588, 0.73159, 0.26841
8.11, 0.100035, 0.012056, 0.731471, 0.731473, 0.268527
8.13, 0.107497, 0.0190653, 0.731346, 0.731349, 0.268651
8.15, 0.114701, 0.0260746, 0.731215, 0.731217, 0.268783
8.17, 0.121663, 0.0330839, 0.731076, 0.731079, 0.268921
8.19, 0.128401, 0.0400932, 0.73093, 0.730933, 0.269067
8.21, 0.134928, 0.0471025, 0.730778, 0.730781, 0.269219
8.23, 0.141258, 0.0541118, 0.730618, 0.730621, 0.269379
8.25, 0.145932, 0.0605603, 0.730462, 0.730462, 0.269538
8.26923, 0.117363, 0.053551, 0.730458, 0.730458, 0.269542
8.28846, 0.0936485, 0.0465417, 0.730447, 0.730448, 0.269552
8.30769, 0.0731986, 0.0395324, 0.730432, 0.730432, 0.269568
8.32692, 0.0550879, 0.0325231, 0.730413, 0.730413, 0.269587
8.34615, 0.0387566, 0.0255138, 0.730388, 0.730389, 0.269611
8.36538, 0.0238357, 0.0185045, 0.730359, 0.73036, 0.26964
8.38462, 0.010067, 0.0114952, 0.730324, 0.730325, 0.269675
8.40385, -0.0027382, 0.00448595, 0.730283, 0.730284, 0.269716
8.42308, -0.0147231, -0.00252335, 0.730236, 0.730237, 0.269763
8.44231, -0.0259989, -0.00953264, 0.730182, 0.730183, 0.269817
8.46154, -0.0366542, -0.0165419, 0.730121, 0.730122, 0.269878
8.48077, -0.0467608, -0.0235512, 0.730053, 0.730054, 0.269946
8.5, -0.056378, -0.0305605, 0.729978, 0.729979, 0.270021
8.51923, -0.0655552, -0.0375698, 0.729895, 0.729897, 0.270103
8.53846, -0.074334, -0.0445791, 0.729806, 0.729807, 0.270193
8.55769, -0.0827502, -0.0515884, 0.729709, 0.729711, 0.270289
8.57692, -0.0908345, -0.0585977, 0.729604, 0.729606, 0.270394
8.59615, -0.0986135, -0.065607, 0.729493, 0.729495, 0.270505
8.61538, -0.106111, -0.0726163, 0.729373, 0.729376, 0.270624
8.63462, -0.113346, -0.0796256, 0.729247, 0.72925, 0.27075
8.65385, -0.120339, -0.0866349, 0.729114, 0.729116, 0.270884
8.67308, -0.127104, -0.0936442, 0.728973, 0.728976, 0.271024
8.69231, -0.133657, -0.100653, 0.728825, 0.728828, 0.271172
8.71154, -0.140011, -0.107663, 0.72867, 0.728673, 0.271327
8.73077, -0.146177, -0.114672, 0.728509, 0.728512, 0.271488
8.75, -0.122717, -0.109906, 0.728484, 0.728484, 0.271516
8.77, -0.0983031, -0.102896, 0.728477, 0.728477, 0.271523
8.79, -0.0773839, -0.0958872, 0.728466, 0.728466, 0.271534
8.81, -0.0589338, -0.0888779, 0.728451, 0.728451, 0.271549
8.83, -0.0423446, -0.0818686, 0.728431, 0.728432, 0.271568
8.85, -0.0272207, -0.0748593, 0.728407, 0.728407, 0.271593
8.87, -0.013288, -0.06785, 0.728377, 0.728378, 0.271622
8.89, -0.00034746, -0.0608407, 0.728341, 0.728342, 0.271658
8.91, 0.0117509, -0.0538314, 0.728298, 0.728299, 0.271701
8.93, 0.0231232, -0.0468221, 0.728249, 0.72825, 0.27175
8.95, 0.0338614, -0.0398128, 0.728193, 0.728194, 0.271806
8.97, 0.0440399, -0.0328035, 0.72813, 0.728131, 0.271869
8.99, 0.05372, -0.0257942, 0.72806, 0.728061, 0.271939
9.01, 0.0629525, -0.0187849, 0.727982, 0.727984, 0.272016
9.03, 0.0717803, -0.0117756, 0.727897, 0.727899, 0.272101
9.05, 0.0802402, -0.00476632, 0.727805, 0.727807, 0.272193
9.07, 0.0883634, 0.00224297, 0.727705, 0.727707, 0.272293
9.09, 0.0961775, 0.00925227, 0.727598, 0.7276, 0.2724
9.11, 0.103706, 0.0162616, 0.727483, 0.727485, 0.272515
9.13, 0.11097, 0.0232709, 0.727361, 0.727364, 0.272636
9.15, 0.117989, 0.0302802, 0.727232, 0.727235, 0.272765
9.17, 0.124778, 0.0372895, 0.727096, 0.727098, 0.272902
9.19, 0.131352, 0.0442987, 0.726952, 0.726955, 0.273045
9.21, 0.137725, 0.051308, 0.726801, 0.726805, 0.273195
9.23, 0.143909, 0.0583173, 0.726644, 0.726647, 0.273353
9.25, 0.133318, 0.0588781, 0.726559, 0.726559, 0.273441
9.27, 0.107169, 0.0518688, 0.726555, 0.726555, 0.273445
9.29, 0.0850999, 0.0448595, 0.726548, 0.726548, 0.273452
9.31, 0.0658189, 0.0378502, 0.726537, 0.726537, 0.273463
9.33, 0.048595, 0.0308409, 0.726522, 0.726523, 0.273477
9.35, 0.0329669, 0.0238316, 0.726503, 0.726503, 0.273497
9.37, 0.0186219, 0.0168223, 0.726478, 0.726478, 0.273522
9.39, 0.00533658, 0.00981301, 0.726447, 0.726447, 0.273553
9.41, -0.00705528, 0.00280372, 0.726409, 0.72641, 0.27359
9.43, -0.018681, -0.00420558, 0.726366, 0.726366, 0.273634
9.45, -0.0296409, -0.0112149, 0.726315, 0.726316, 0.273684
9.47, -0.0400153, -0.0182242, 0.726257, 0.726258, 0.273742
9.49, -0.0498698, -0.0252335, 0.726192, 0.726193, 0.273807
9.51, -0.0592591, -0.0322428, 0.726119, 0.726121, 0.273879
9.53, -0.0682286, -0.0392521, 0.726039, 0.726041, 0.273959
9.55, -0.0768174, -0.0462614, 0.725952, 0.725953, 0.274047
9.57, -0.0850585, -0.0532706, 0.725857, 0.725859, 0.274141
9.59, -0.0929809, -0.0602799, 0.725754, 0.725757, 0.274243
9.61, -0.100609, -0.0672892, 0.725645, 0.725647, 0.274353
9.63, -0.107966, -0.0742985, 0.725527, 0.72553, 0.27447
9.65, -0.115071, -0.0813078, 0.725403, 0.725405, 0.274595
9.67, -0.12194, -0.0883171, 0.725271, 0.725274, 0.274726
9.69, -0.12859, -0.0953264, 0.725132, 0.725135, 0.274865
9.71, -0.135033, -0.102336, 0.724986, 0.724989, 0.275011
9.73, -0.141284, -0.109345, 0.724832, 0.724836, 0.275164
9.75, -0.14662, -0.116074, 0.724679, 0.724679, 0.275321
9.76923, -0.118062, -0.109065, 0.724677, 0.724678, 0.275322
9.78846, -0.0943696, -0.102055, 0.724673, 0.724673, 0.275327
9.80769, -0.0739588, -0.0950461, 0.724666, 0.724666, 0.275334
9.82692, -0.0558947, -0.0880368, 0.724655, 0.724655, 0.275345
9.84615, -0.0396129, -0.0810275, 0.72464, 0.72464, 0.27536
9.86538, -0.0247427, -0.0740182, 0.724619, 0.72462, 0.27538
9.88462, -0.0110246, -0.0670089, 0.724593, 0.724593, 0.275407
9.90385, 0.00173071, -0.0599996, 0.72456, 0.724561, 0.275439
9.92308, 0.0136666, -0.0529903, 0.724522, 0.724522, 0.275478
9.94231, 0.0248945, -0.045981, 0.724476, 0.724477, 0.275523
9.96154, 0.035503, -0.0389717, 0.724423, 0.724424, 0.275576
9.98077, 0.0455641, -0.0319624, 0.724363, 0.724364, 0.275636
10, 0.0551368, -0.0249531, 0.724296, 0.724297, 0.275703
10.0192, 0.0642707, -0.0179438, 0.724221, 0.724222, 0.275778
10.0385, 0.0730074, -0.0109345, 0.724139, 0.72414, 0.27586
10.0577, 0.0813825, -0.00392521, 0.724049, 0.724051, 0.275949
10.0769, 0.0894267, 0.00308409, 0.723952, 0.723954, 0.276046
10.0962, 0.0971666, 0.0100934, 0.723847, 0.723849, 0.276151
10.1154, 0.104626, 0.0171027, 0.723735, 0.723737, 0.276263
10.1346, 0.111824, 0.024112, 0.723616, 0.723618, 0.276382
10.1538, 0.11878, 0.0311213, 0.723489, 0.723491, 0.276509
10.1731, 0.12551, 0.0381306, 0.723355, 0.723357, 0.276643
10.1923, 0.132029, 0.0451399, 0.723213, 0.723216, 0.276784
10.2115, 0.138348, 0.0521492, 0.723065, 0.723068, 0.276932
10.2308, 0.144481, 0.0591585, 0.72291, 0.722913, 0.277087
10.25, 0.131091, 0.0585977, 0.722839, 0.722839, 0.277161
10.27, 0.105312, 0.0515884, 0.722837, 0.722837, 0.277163
10.29, 0.0835037, 0.0445791, 0.722832, 0.722832, 0.277168
10.31, 0.0644231, 0.0375698, 0.722825, 0.722825, 0.277175
10.33, 0.0473617, 0.0305605, 0.722813, 0.722813, 0.277187
10.35, 0.0318703, 0.0235512, 0.722796, 0.722797, 0.277203
10.37, 0.0176432, 0.0165419, 0.722774, 0.722775, 0.277225
10.39, 0.00446167, 0.00953264, 0.722746, 0.722747, 0.277253
10.41, -0.00783743, 0.00252335, 0.722712, 0.722712, 0.277288
10.43, -0.0193793, -0.00448595, 0.72267, 0.722671, 0.277329
10.45, -0.0302625, -0.0114952, 0.722622, 0.722623, 0.277377
10.47, -0.0405663, -0.0185045, 0.722567, 0.722568, 0.277432
10.49, -0.0503554, -0.0255138, 0.722504, 0.722506, 0.277494
10.51, -0.0596836, -0.0325231, 0.722434, 0.722436, 0.277564
10.53, -0.0685959, -0.0395324, 0.722357, 0.722358, 0.277642
10.55, -0.0771308, -0.0465417, 0.722272, 0.722274, 0.277726
10.57, -0.085321, -0.053551, 0.722179, 0.722181, 0.277819
10.59, -0.093195, -0.0605603, 0.722079, 0.722081, 0.277919
10.61, -0.100778, -0.0675696, 0.721972, 0.721974, 0.278026
10.63, -0.108091, -0.0745789, 0.721857, 0.721859, 0.278141
10.65, -0.115153, -0.0815882, 0.721734, 0.721737, 0.278263
10.67, -0.121982, -0.0885975, 0.721605, 0.721607, 0.278393
10.69, -0.128593, -0.0956068, 0.721468, 0.721471, 0.278529
10.71, -0.135, -0.102616, 0.721324, 0.721327, 0.278673
10.73, -0.141215, -0.109625, 0.721172, 0.721176, 0.278824
10.75, -0.147248, -0.116635, 0.721018, 0.721017, 0.278983
10.7692, -0.118755, -0.109625, 0.721017, 0.721017, 0.278983
10.7885, -0.0951283, -0.102616, 0.721014, 0.721014, 0.278986
10.8077, -0.0747771, -0.0956068, 0.721009, 0.721009, 0.278991
10.8269, -0.0567676, -0.0885975, 0.721001, 0.721001, 0.278999
10.8462, -0.0405364, -0.0815882, 0.720988, 0.720988, 0.279012
10.8654, -0.0257133, -0.0745789, 0.720969, 0.72097, 0.27903
10.8846, -0.0120394, -0.0675696, 0.720946, 0.720946, 0.279054
10.9038, 0.000674325, -0.0605603, 0.720915, 0.720916, 0.279084
10.9231, 0.0125709, -0.053551, 0.720879, 0.720879, 0.279121
10.9423, 0.0237614, -0.0465417, 0.720835, 0.720836, 0.279164
10.9615, 0.0343344, -0.0395324, 0.720784, 0.720786, 0.279214
10.9808, 0.0443615, -0.0325231, 0.720727, 0.720728, 0.279272
11, 0.0539018, -0.0255138, 0.720661, 0.720663, 0.279337
11.0192, 0.0630045, -0.0185045, 0.720589, 0.72059, 0.27941
11.0385, 0.0717113, -0.0114952, 0.720508, 0.72051, 0.27949
11.0577, 0.0800576, -0.00448595, 0.720421, 0.720422, 0.279578
11.0769, 0.088074, 0.00252335, 0.720325, 0.720327, 0.279673
11.0962, 0.0957871, 0.00953264, 0.720223, 0.720225, 0.279775
11.1154, 0.10322, 0.0165419, 0.720112, 0.720115, 0.279885
11.1346, 0.110393, 0.0235512, 0.719995, 0.719997, 0.280003
11.1538, 0.117325, 0.0305605, 0.71987, 0.719872, 0.280128
11.1731, 0.124032, 0.0375698, 0.719738, 0.71974, 0.28026
11.1923, 0.130527, 0.0445791, 0.719598, 0.719601, 0.280399
11.2115, 0.136825, 0.0515884, 0.719452, 0.719455, 0.280545
11.2308, 0.142936, 0.0585977, 0.719298, 0.719301, 0.280699
11.25, 0.13872, 0.0616818, 0.719186, 0.719186, 0.280814
11.2692, 0.111757, 0.0546725, 0.719185, 0.719185, 0.280815
11.2885, 0.0892014, 0.0476632, 0.719183, 0.719183, 0.280817
11.3077, 0.0696007, 0.0406539, 0.719177, 0.719178, 0.280822
11.3269, 0.0521544, 0.0336446, 0.719168, 0.719169, 0.280831
11.3462, 0.0363657, 0.0266353, 0.719155, 0.719155, 0.280845
11.3654, 0.021902, 0.019626, 0.719136, 0.719136, 0.280864
11.3846, 0.00852752, 0.0126167, 0.719111, 0.719111, 0.280889
11.4038, -0.00393185, 0.00560744, 0.719079, 0.71908, 0.28092
11.4231, -0.0156089, -0.00140186, 0.719042, 0.719042, 0.280958
11.4423, -0.0266075, -0.00841115, 0.718997, 0.718998, 0.281002
11.4615, -0.0370108, -0.0154205, 0.718944, 0.718946, 0.281054
11.4808, -0.0468866, -0.0224297, 0.718885, 0.718886, 0.281114
11.5, -0.0562908, -0.029439, 0.718818, 0.71882, 0.28118
11.5192, -0.0652702, -0.0364483, 0.718744, 0.718746, 0.281254
11.5385, -0.0738647, -0.0434576, 0.718662, 0.718664, 0.281336
11.5577, -0.0821081, -0.0504669, 0.718573, 0.718575, 0.281425
11.5769, -0.0900299, -0.0574762, 0.718476, 0.718478, 0.281522
11.5962, -0.0976556, -0.0644855, 0.718371, 0.718374, 0.281626
11.6154, -0.105007, -0.0714948, 0.71826, 0.718262, 0.281738
11.6346, -0.112105, -0.0785041, 0.71814, 0.718143, 0.281857
11.6538, -0.118967, -0.0855134, 0.718014, 0.718016, 0.281984
11.6731, -0.125607, -0.0925227, 0.71788, 0.717882, 0.282118
11.6923, -0.13204, -0.099532, 0.717738, 0.717741, 0.282259
11.7115, -0.13828, -0.106541, 0.71759, 0.717593, 0.282407
11.7308, -0.144336, -0.113551, 0.717435, 0.717438, 0.282562
11.75, -0.131658, -0.11327, 0.717361, 0.717361, 0.282639
11.7692, -0.105888, -0.106261, 0.71736, 0.71736, 0.28264
11.7885, -0.0841158, -0.0992516, 0.717357, 0.717357, 0.282643
11.8077, -0.0650826, -0.0922423, 0.717352, 0.717352, 0.282648
11.8269, -0.0480731, -0.085233, 0.717342, 0.717342, 0.282658
11.8462, -0.0326352, -0.0782237, 0.717328, 0.717328, 0.282672
11.8654, -0.0184619, -0.0712144, 0.717308, 0.717309, 0.282691
11.8846, -0.00533351, -0.0642051, 0.717282, 0.717283, 0.282717
11.9038, 0.00691337, -0.0571959, 0.71725, 0.717251, 0.282749
11.9231, 0.0184042, -0.0501866, 0.717211, 0.717212, 0.282788
11.9423, 0.0292376, -0.0431773, 0.717165, 0.717166, 0.282834
11.9615, 0.0394929, -0.036168, 0.717112, 0.717113, 0.282887
11.9808, 0.0492347, -0.0291587, 0.717051, 0.717053, 0.282947
12, 0.0585169, -0.0221494, 0.716983, 0.716985, 0.283015
12.0192, 0.0673844, -0.0151401, 0.716908, 0.71691, 0.28309
12.0385, 0.0758757, -0.00813078, 0.716825, 0.716827, 0.283173
12.0577, 0.0840234, -0.00112149, 0.716735, 0.716737, 0.283263
12.0769, 0.091856, 0.00588781, 0.716637, 0.716639, 0.283361
12.0962, 0.0993982, 0.0128971, 0.716531, 0.716533, 0.283467
12.1154, 0.106672, 0.0199064, 0.716418, 0.716421, 0.283579
12.1346, 0.113696, 0.0269157, 0.716298, 0.716301, 0.283699
12.1538, 0.120487, 0.033925, 0.71617, 0.716173, 0.283827
12.1731, 0.127062, 0.0409343, 0.716036, 0.716038, 0.283962
12.1923, 0.133433, 0.0479436, 0.715894, 0.715896, 0.284104
12.2115, 0.139612, 0.0549529, 0.715744, 0.715748, 0.284252
12.2308, 0.145611, 0.0619622, 0.715588, 0.715592, 0.284408
12.25, 0.126254, 0.0588781, 0.715547, 0.715547, 0.284453
12.2692, 0.10155, 0.0518688, 0.715546, 0.715546, 0.284454
12.2885, 0.0804879, 0.0448595, 0.715543, 0.715543, 0.284457
12.3077, 0.0619716, 0.0378502, 0.715536, 0.715537, 0.284463
12.3269, 0.0453602, 0.0308409, 0.715526, 0.715527, 0.284473
12.3462, 0.0302412, 0.0238316, 0.715511, 0.715512, 0.284488
12.3654, 0.0163307, 0.0168223, 0.71549, 0.715491, 0.284509
12.3846, 0.00342395, 0.00981301, 0.715464, 0.715464, 0.284536
12.4038, -0.00863281, 0.00280372, 0.71543, 0.715431, 0.284569
12.4231, -0.0199581, -0.00420558, 0.71539, 0.715391, 0.284609
12.4423, -0.0306458, -0.0112149, 0.715343, 0.715344, 0.284656
12.4615, -0.0407714, -0.0182242, 0.715288, 0.715289, 0.284711
12.4808, -0.0503969, -0.0252335, 0.715226, 0.715228, 0.284772
12.5, -0.0595738, -0.0322428, 0.715157, 0.715158, 0.284842
12.5192, -0.0683457, -0.0392521, 0.71508, 0.715082, 0.284918
12.5385, -0.0767494, -0.0462614, 0.714996, 0.714998, 0.285002
12.5577, -0.0848166, -0.0532706, 0.714904, 0.714906, 0.285094
12.5769, -0.0925748, -0.0602799, 0.714804, 0.714807, 0.285193
12.5962, -0.100048, -0.0672892, 0.714698, 0.7147, 0.2853
12.6154, -0.107258, -0.0742985, 0.714583, 0.714586, 0.285414
12.6346, -0.114222, -0.0813078, 0.714461, 0.714464, 0.285536
12.6538, -0.120957, -0.0883171, 0.714332, 0.714335, 0.285665
12.6731, -0.127479, -0.0953264, 0.714196, 0.714199, 0.285801
12.6923, -0.1338, -0.102336, 0.714053, 0.714056, 0.285944
12.7115, -0.139933, -0.109345, 0.713902, 0.713905, 0.286095
12.7308, -0.145888, -0.116354, 0.713745, 0.713748, 0.286252
12.75, -0.124657, -0.112429, 0.713712, 0.713712, 0.286288
12.7692, -0.10034, -0.10542, 0.713711, 0.713711, 0.286289
12.7885, -0.0795487, -0.0984105, 0.713708, 0.713708, 0.286292
12.8077, -0.0612373, -0.0914012, 0.713702, 0.713702, 0.286298
12.8269, -0.0447891, -0.0843919, 0.713692, 0.713692, 0.286308
12.8462, -0.0298048, -0.0773826, 0.713676, 0.713677, 0.286323
12.8654, -0.0160086, -0.0703733, 0.713655, 0.713656, 0.286344
12.8846, -0.00320076, -0.063364, 0.713628, 0.713629, 0.286371
12.9038, 0.00876899, -0.0563547, 0.713595, 0.713595, 0.286405
12.9231, 0.0200168, -0.0493454, 0.713554, 0.713555, 0.286445
12.9423, 0.0306345, -0.0423361, 0.713506, 0.713507, 0.286493
12.9615, 0.0406965, -0.0353269, 0.713452, 0.713453, 0.286547
12.9808, 0.0502638, -0.0283176, 0.713389, 0.713391, 0.286609
13, 0.0593871, -0.0213083, 0.71332, 0.713321, 0.286679
13.0192, 0.0681091, -0.014299, 0.713243, 0.713244, 0.286756
13.0385, 0.0764663, -0.00728967, 0.713158, 0.71316, 0.28684
13.0577, 0.08449, -0.000280372, 0.713066, 0.713068, 0.286932
13.0769, 0.0922073, 0.00672892, 0.712966, 0.712968, 0.287032
13.0962, 0.099642, 0.0137382, 0.712859, 0.712861, 0.287139
13.1154, 0.106815, 0.0207475, 0.712744, 0.712747, 0.287253
13.1346, 0.113744, 0.0277568, 0.712622, 0.712625, 0.287375
13.1538, 0.120447, 0.0347661, 0.712493, 0.712496, 0.287504
13.1731, 0.126937, 0.0417754, 0.712356, 0.712359, 0.287641
13.1923, 0.133228, 0.0487847, 0.712213, 0.712216, 0.287784
13.2115, 0.139332, 0.055794, 0.712062, 0.712065, 0.287935
13.2308, 0.145259, 0.0628033, 0.711904, 0.711908, 0.288092
13.25, 0.127977, 0.0605603, 0.711852, 0.711852, 0.288148
13.2692, 0.103161, 0.053551, 0.711852, 0.711852, 0.288148
13.2885, 0.0820412, 0.0465417, 0.711849, 0.711849, 0.288151
13.3077, 0.063494, 0.0395324, 0.711844, 0.711844, 0.288156
13.3269, 0.0468674, 0.0325231, 0.711834, 0.711834, 0.288166
13.3462, 0.0317429, 0.0255138, 0.711819, 0.71182, 0.28818
13.3654, 0.0178333, 0.0185045, 0.711799, 0.7118, 0.2882
13.3846, 0.00493167, 0.0114952, 0.711773, 0.711774, 0.288226
13.4038, -0.00711699, 0.00448595, 0.71174, 0.711741, 0.288259
13.4231, -0.0184321, -0.00252335, 0.711701, 0.711702, 0.288298
13.4423, -0.0291081, -0.00953264, 0.711654, 0.711655, 0.288345
13.4615, -0.0392211, -0.0165419, 0.7116, 0.711601, 0.288399
13.4808, -0.0488331, -0.0235512, 0.711539, 0.71154, 0.28846
13.5, -0.0579962, -0.0305605, 0.71147, 0.711472, 0.288528
13.5192, -0.0667538, -0.0375698, 0.711394, 0.711396, 0.288604
13.5385, -0.0751431, -0.0445791, 0.711311, 0.711312, 0.288688
13.5577, -0.0831957, -0.0515884, 0.711219, 0.711221, 0.288779
13.5769, -0.0909394, -0.0585977, 0.711121, 0.711123, 0.288877
13.5962, -0.0983982, -0.065607, 0.711014, 0.711017, 0.288983
13.6154, -0.105593, -0.0726163, 0.710901, 0.710903, 0.289097
13.6346, -0.112543, -0.0796256, 0.71078, 0.710782, 0.289218
13.6538, -0.119264, -0.0866349, 0.710651, 0.710654, 0.289346
13.6731, -0.125772, -0.0936442, 0.710516, 0.710518, 0.289482
13.6923, -0.132079, -0.100653, 0.710373, 0.710376, 0.289624
13.7115, -0.138198, -0.107663, 0.710223, 0.710226, 0.289774
13.7308, -0.144139, -0.114672, 0.710066, 0.710069, 0.289931
13.75, -0.132924, -0.114952, 0.709985, 0.709985, 0.290015
13.7692, -0.107297, -0.107943, 0.709984, 0.709985, 0.290015
13.7885, -0.0856536, -0.100934, 0.709982, 0.709983, 0.290017
13.8077, -0.0667381, -0.0939246, 0.709978, 0.709978, 0.290022
13.8269, -0.0498369, -0.0869153, 0.709969, 0.709969, 0.290031
13.8462, -0.0344994, -0.079906, 0.709956, 0.709956, 0.290044
13.8654, -0.0204197, -0.0728967, 0.709937, 0.709937, 0.290063
13.8846, -0.00737915, -0.0658874, 0.709912, 0.709912, 0.290088
13.9038, 0.00478493, -0.0588781, 0.70988, 0.709881, 0.290119
13.9231, 0.0161974, -0.0518688, 0.709842, 0.709843, 0.290157
13.9423, 0.0269563, -0.0448595, 0.709797, 0.709798, 0.290202
13.9615, 0.0371407, -0.0378502, 0.709745, 0.709746, 0.290254
13.9808, 0.0468148, -0.0308409, 0.709685, 0.709686, 0.290314
14, 0.0560321, -0.0238316, 0.709618, 0.709619, 0.290381
14.0192, 0.0648374, -0.0168223, 0.709543, 0.709545, 0.290455
14.0385, 0.0732688, -0.00981301, 0.709461, 0.709463, 0.290537
14.0577, 0.0813589, -0.00280372, 0.709371, 0.709373, 0.290627
14.0769, 0.089136, 0.00420558, 0.709274, 0.709276, 0.290724
14.0962, 0.0966246, 0.0112149, 0.70917, 0.709172, 0.290828
14.1154, 0.103846, 0.0182242, 0.709058, 0.70906, 0.29094
14.1346, 0.11082, 0.0252335, 0.708938, 0.708941, 0.291059
14.1538, 0.117563, 0.0322428, 0.708812, 0.708814, 0.291186
14.1731, 0.12409, 0.0392521, 0.708678, 0.70868, 0.29132
14.1923, 0.130415, 0.0462614, 0.708536, 0.708539, 0.291461
14.2115, 0.13655, 0.0532706, 0.708388, 0.708391, 0.291609
14.2308, 0.142506, 0.0602799, 0.708233, 0.708236, 0.291764
14.25, 0.141102, 0.0644855, 0.708107, 0.708107, 0.291893
14.2685, 0.114025, 0.0574762, 0.708107, 0.708107, 0.291893
14.287, 0.0914585, 0.0504669, 0.708106, 0.708106, 0.291894
14.3056, 0.0718929, 0.0434576, 0.708102, 0.708102, 0.291898
14.3241, 0.0545043, 0.0364483, 0.708094, 0.708095, 0.291905
14.3426, 0.0387853, 0.029439, 0.708082, 0.708083, 0.291917
14.3611, 0.0243974, 0.0224297, 0.708065, 0.708066, 0.291934
14.3796, 0.0111017, 0.0154205, 0.708042, 0.708042, 0.291958
14.3981, -0.00127763, 0.00841115, 0.708012, 0.708013, 0.291987
14.4167, -0.0128745, 0.00140186, 0.707976, 0.707977, 0.292023
14.4352, -0.0237936, -0.00560744, 0.707933, 0.707934, 0.292066
14.4537, -0.0341184, -0.0126167, 0.707883, 0.707884, 0.292116
14.4722, -0.0439169, -0.019626, 0.707825, 0.707827, 0.292173
14.4907, -0.0532453, -0.0266353, 0.70776, 0.707762, 0.292238
14.5093, -0.0621505, -0.0336446, 0.707688, 0.707689, 0.292311
14.5278, -0.0706723, -0.0406539, 0.707608, 0.70761, 0.29239
14.5463, -0.0788446, -0.0476632, 0.70752, 0.707522, 0.292478
14.5648, -0.0866969, -0.0546725, 0.707425, 0.707427, 0.292573
14.5833, -0.0942545, -0.0616818, 0.707323, 0.707325, 0.292675
14.6019, -0.10154, -0.0686911, 0.707213, 0.707215, 0.292785
14.6204, -0.108573, -0.0757004, 0.707096, 0.707098, 0.292902
14.6389, -0.115371, -0.0827097, 0.706971, 0.706973, 0.293027
14.6574, -0.121949, -0.089719, 0.706839, 0.706842, 0.293158
14.6759, -0.128321, -0.0967283, 0.7067, 0.706703, 0.293297
14.6944, -0.134501, -0.103738, 0.706553, 0.706556, 0.293444
14.713, -0.140499, -0.110747, 0.7064, 0.706403, 0.293597
14.7315, -0.146325, -0.117756, 0.70624, 0.706243, 0.293757
14.75, -0.123192, -0.11299, 0.706217, 0.706217, 0.293783
14.7692, -0.0991882, -0.105981, 0.706216, 0.706216, 0.293784
14.7885, -0.078643, -0.0989713, 0.706213, 0.706213, 0.293787
14.8077, -0.0605358, -0.091962, 0.706208, 0.706208, 0.293792
14.8269, -0.0442635, -0.0849527, 0.706197, 0.706198, 0.293802
14.8462, -0.0294345, -0.0779434, 0.706182, 0.706183, 0.293817
14.8654, -0.0157778, -0.0709341, 0.706162, 0.706162, 0.293838
14.8846, -0.00309694, -0.0639248, 0.706135, 0.706135, 0.293865
14.9038, 0.008756, -0.0569155, 0.706101, 0.706102, 0.293898
14.9231, 0.0198955, -0.0499062, 0.706061, 0.706062, 0.293938
14.9423, 0.0304121, -0.0428969, 0.706013, 0.706014, 0.293986
14.9615, 0.0403792, -0.0358876, 0.705959, 0.70596, 0.29404
14.9808, 0.0498569, -0.0288783, 0.705897, 0.705898, 0.294102
15, 0.0588954, -0.021869, 0.705827, 0.705829, 0.294171
15.0192, 0.0675368, -0.0148597, 0.70575, 0.705752, 0.294248
15.0385, 0.0758172, -0.00785041, 0.705666, 0.705667, 0.294333
15.0577, 0.0837675, -0.000841115, 0.705574, 0.705576, 0.294424
15.0769, 0.0914145, 0.00616818, 0.705474, 0.705476, 0.294524
15.0962, 0.0987817, 0.0131775, 0.705367, 0.70537, 0.29463
