Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
4.04808, 0.122099, -0.0232709, 0.701271, 0.701275, 0.298725
4.05769, 0.127201, -0.0162616, 0.70103, 0.701035, 0.298965
4.06731, 0.132183, -0.00925227, 0.700784, 0.700789, 0.299211
4.07692, 0.13705, -0.00224297, 0.70053, 0.700535, 0.299465
4.08654, 0.141808, 0.00476632, 0.70027, 0.700276, 0.299724
4.09615, 0.146461, 0.0117756, 0.700004, 0.70001, 0.29999
4.10577, 0.151013, 0.0187849, 0.699732, 0.699738, 0.300262
4.11538, 0.155468, 0.0257942, 0.699454, 0.699459, 0.300541
4.125, 0.15983, 0.0328035, 0.699169, 0.699175, 0.300825
4.13462, 0.164102, 0.0398128, 0.698879, 0.698885, 0.301115
4.14423, 0.168288, 0.0468221, 0.698583, 0.698589, 0.301411
4.15385, 0.17239, 0.0538314, 0.698282, 0.698288, 0.301712
4.16346, 0.176411, 0.0608407, 0.697974, 0.697981, 0.302019
4.17308, 0.180355, 0.06785, 0.697662, 0.697668, 0.302332
4.18269, 0.184223, 0.0748593, 0.697344, 0.69735, 0.30265
4.19231, 0.188018, 0.0818686, 0.697021, 0.697027, 0.302973
4.20192, 0.191743, 0.0888779, 0.696693, 0.696699, 0.303301
4.21154, 0.195389, 0.0958872, 0.69636, 0.696366, 0.303634
4.22115, 0.198824, 0.102896, 0.696021, 0.696028, 0.303972
4.23077, 0.202195, 0.109906, 0.695678, 0.695685, 0.304315
4.24038, 0.205504, 0.116915, 0.695331, 0.695338, 0.304662
4.25, 0.182143, 0.112149, 0.695278, 0.695279, 0.304721
4.25962, 0.158172, 0.105139, 0.695262, 0.695263, 0.304737
4.26923, 0.137574, 0.0981301, 0.69524, 0.69524, 0.30476
4.27885, 0.119373, 0.0911208, 0.695212, 0.695213, 0.304787
4.28846, 0.102984, 0.0841115, 0.69518, 0.695181, 0.304819
4.29808, 0.0880263, 0.0771023, 0.695143, 0.695144, 0.304856
4.30769, 0.0742331, 0.070093, 0.6951, 0.695101, 0.304899
4.31731, 0.0614113, 0.0630837, 0.695052, 0.695053, 0.304947
4.32692, 0.0494148, 0.0560744, 0.694997, 0.694998, 0.305002
4.33654, 0.0381303, 0.0490651, 0.694935, 0.694937, 0.305063
4.34615, 0.0274677, 0.0420558, 0.694867, 0.694868, 0.305132
4.35577, 0.0173544, 0.0350465, 0.694791, 0.694793, 0.305207
4.36538, 0.00773046, 0.0280372, 0.694708, 0.69471, 0.30529
4.375, -0.00145409, 0.0210279, 0.694618, 0.69462, 0.30538
4.38462, -0.0102413, 0.0140186, 0.69452, 0.694522, 0.305478
4.39423, -0.0186672, 0.0070093, 0.694415, 0.694417, 0.305583
4.40385, -0.0267625, -2.12182e-17, 0.694302, 0.694304, 0.305696
4.41346, -0.0345542, -0.0070093, 0.694181, 0.694184, 0.305816
4.42308, -0.0420656, -0.0140186, 0.694053, 0.694055, 0.305945
4.43269, -0.0493173, -0.0210279, 0.693917, 0.69392, 0.30608
4.44231, -0.0563277, -0.0280372, 0.693773, 0.693776, 0.306224
4.45192, -0.0631128, -0.0350465, 0.693622, 0.693625, 0.306375
4.46154, -0.0696873, -0.0420558, 0.693463, 0.693466, 0.306534
4.47115, -0.0760642, -0.0490651, 0.693297, 0.6933, 0.3067
4.48077, -0.0822552, -0.0560744, 0.693123, 0.693126, 0.306874
4.49038, -0.088271, -0.0630837, 0.692941, 0.692945, 0.307055
4.5, -0.0941212, -0.070093, 0.692753, 0.692757, 0.307243
4.50962, -0.0998148, -0.0771023, 0.692557, 0.692561, 0.307439
4.51923, -0.10536, -0.0841115, 0.692354, 0.692358, 0.307642
4.52885, -0.110764, -0.0911208, 0.692144, 0.692148, 0.307852
4.53846, -0.116033, -0.0981301, 0.691927, 0.691931, 0.308069
4.54808, -0.121174, -0.105139, 0.691703, 0.691707, 0.308293
4.55769, -0.126193, -0.112149, 0.691472, 0.691476, 0.308524
4.56731, -0.131096, -0.119158, 0.691234, 0.691239, 0.308761
4.57692, -0.135886, -0.126167, 0.69099, 0.690995, 0.309005
4.58654, -0.140569, -0.133177, 0.690739, 0.690744, 0.309256
4.59615, -0.14515, -0.140186, 0.690482, 0.690487, 0.309513
4.60577, -0.149632, -0.147195, 0.690218, 0.690224, 0.309776
4.61538, -0.154019, -0.154205, 0.689949, 0.689954, 0.310046
4.625, -0.158314, -0.161214, 0.689673, 0.689679, 0.310321
4.63462, -0.162521, -0.168223, 0.689391, 0.689397, 0.310603
4.64423, -0.166644, -0.175232, 0.689104, 0.68911, 0.31089
4.65385, -0.170685, -0.182242, 0.68881, 0.688816, 0.311184
4.66346, -0.174646, -0.189251, 0.688512, 0.688518, 0.311482
4.67308, -0.178532, -0.19626, 0.688207, 0.688213, 0.311787
4.68269, -0.182343, -0.20327, 0.687897, 0.687904, 0.312096
4.69231, -0.186083, -0.210279, 0.687582, 0.687589, 0.312411
4.70192, -0.189753, -0.217288, 0.687262, 0.687269, 0.312731
4.71154, -0.193297, -0.224297, 0.686937, 0.686943, 0.313057
4.72115, -0.19668, -0.231307, 0.686606, 0.686613, 0.313387
4.73077, -0.2, -0.238316, 0.686271, 0.686278, 0.313722
4.74038, -0.203259, -0.245325, 0.685932, 0.685938, 0.314062
4.75, -0.201851, -0.250372, 0.685643, 0.685643, 0.314357
4.75926, -0.174705, -0.243363, 0.685639, 0.685639, 0.314361
4.76852, -0.152054, -0.236353, 0.685628, 0.685629, 0.314371
4.77778, -0.132408, -0.229344, 0.685614, 0.685615, 0.314385
4.78704, -0.114942, -0.222335, 0.685596, 0.685596, 0.314404
4.7963, -0.0991482, -0.215326, 0.685573, 0.685573, 0.314427
4.80556, -0.0846864, -0.208316, 0.685544, 0.685545, 0.314455
4.81481, -0.0713176, -0.201307, 0.68551, 0.685511, 0.314489
4.82407, -0.0588657, -0.194298, 0.68547, 0.685471, 0.314529
4.83333, -0.0471964, -0.187288, 0.685423, 0.685424, 0.314576
4.84259, -0.0362048, -0.180279, 0.685369, 0.68537, 0.31463
4.85185, -0.0258073, -0.17327, 0.685307, 0.685309, 0.314691
4.86111, -0.0159357, -0.16626, 0.685239, 0.68524, 0.31476
4.87037, -0.00653375, -0.159251, 0.685162, 0.685164, 0.314836
4.87963, 0.00244553, -0.152242, 0.685079, 0.68508, 0.31492
4.88889, 0.011042, -0.145233, 0.684987, 0.684989, 0.315011
4.89815, 0.0192897, -0.138223, 0.684888, 0.68489, 0.31511
4.90741, 0.027218, -0.131214, 0.684781, 0.684783, 0.315217
4.91667, 0.0348524, -0.124205, 0.684666, 0.684668, 0.315332
4.92593, 0.0422153, -0.117195, 0.684543, 0.684546, 0.315454
4.93519, 0.0493264, -0.110186, 0.684413, 0.684415, 0.315585
4.94444, 0.0562032, -0.103177, 0.684274, 0.684277, 0.315723
4.9537, 0.0628612, -0.0961675, 0.684128, 0.684131, 0.315869
4.96296, 0.0693144, -0.0891582, 0.683975, 0.683978, 0.316022
4.97222, 0.0755753, -0.0821489, 0.683813, 0.683817, 0.316183
4.98148, 0.0816552, -0.0751397, 0.683644, 0.683648, 0.316352
4.99074, 0.0875644, -0.0681304, 0.683468, 0.683472, 0.316528
5, 0.0933122, -0.0611211, 0.683284, 0.683288, 0.316712
5.00926, 0.0989072, -0.0541118, 0.683093, 0.683097, 0.316903
5.01852, 0.104357, -0.0471025, 0.682895, 0.682899, 0.317101
5.02778, 0.109669, -0.0400932, 0.68269, 0.682694, 0.317306
5.03704, 0.11485, -0.0330839, 0.682477, 0.682481, 0.317519
5.0463, 0.119906, -0.0260746, 0.682258, 0.682262, 0.317738
5.05556, 0.124842, -0.0190653, 0.682031, 0.682036, 0.317964
5.06481, 0.129664, -0.012056, 0.681798, 0.681803, 0.318197
5.07407, 0.134377, -0.00504669, 0.681559, 0.681563, 0.318437
5.08333, 0.138984, 0.0019626, 0.681312, 0.681317, 0.318683
5.09259, 0.143492, 0.0089719, 0.68106, 0.681065, 0.318935
5.10185, 0.147902, 0.0159812, 0.680801, 0.680806, 0.319194
5.11111, 0.152219, 0.0229905, 0.680535, 0.680541, 0.319459
5.12037, 0.156447, 0.0299998, 0.680264, 0.68027, 0.31973
5.12963, 0.160589, 0.0370091, 0.679987, 0.679993, 0.320007
5.13889, 0.164647, 0.0440184, 0.679704, 0.67971, 0.32029
5.14815, 0.168625, 0.0510277, 0.679415, 0.679421, 0.320579
5.15741, 0.172526, 0.058037, 0.67912, 0.679126, 0.320874
5.16667, 0.176352, 0.0650463, 0.67882, 0.678826, 0.321174
5.17593, 0.180105, 0.0720556, 0.678515, 0.678521, 0.321479
5.18519, 0.183788, 0.0790649, 0.678204, 0.678211, 0.321789
5.19444, 0.187403, 0.0860742, 0.677889, 0.677895, 0.322105
5.2037, 0.190845, 0.0930834, 0.677568, 0.677574, 0.322426
5.21296, 0.194176, 0.100093, 0.677242, 0.677248, 0.322752
5.22222, 0.197444, 0.107102, 0.676911, 0.676918, 0.323082
5.23148, 0.200652, 0.114111, 0.676576, 0.676583, 0.323417
5.24074, 0.203802, 0.121121, 0.676236, 0.676243, 0.323757
5.25, 0.197787, 0.124205, 0.675996, 0.675996, 0.324004
5.25909, 0.171577, 0.117195, 0.675993, 0.675993, 0.324007
5.26818, 0.149586, 0.110186, 0.675987, 0.675987, 0.324013
5.27727, 0.130442, 0.103177, 0.675977, 0.675977, 0.324023
5.28636, 0.113379, 0.0961675, 0.675964, 0.675964, 0.324036
5.29545, 0.0979208, 0.0891582, 0.675945, 0.675946, 0.324054
5.30455, 0.0837483, 0.0821489, 0.675922, 0.675922, 0.324078
5.31364, 0.0706332, 0.0751397, 0.675892, 0.675893, 0.324107
5.32273, 0.0584073, 0.0681304, 0.675856, 0.675857, 0.324143
5.33182, 0.046942, 0.0611211, 0.675813, 0.675814, 0.324186
5.34091, 0.0361363, 0.0541118, 0.675763, 0.675764, 0.324236
5.35, 0.0259097, 0.0471025, 0.675706, 0.675707, 0.324293
5.35909, 0.0161963, 0.0400932, 0.675641, 0.675642, 0.324358
5.36818, 0.00694172, 0.0330839, 0.675568, 0.67557, 0.32443
5.37727, -0.00189965, 0.0260746, 0.675488, 0.67549, 0.32451
5.38636, -0.0103665, 0.0190653, 0.6754, 0.675402, 0.324598
5.39545, -0.0184918, 0.012056, 0.675304, 0.675306, 0.324694
5.40455, -0.0263042, 0.00504669, 0.6752, 0.675202, 0.324798
5.41364, -0.0338286, -0.0019626, 0.675089, 0.675091, 0.324909
5.42273, -0.0410866, -0.0089719, 0.674969, 0.674972, 0.325028
5.43182, -0.0480977, -0.0159812, 0.674842, 0.674844, 0.325156
5.44091, -0.0548787, -0.0229905, 0.674706, 0.674709, 0.325291
5.45, -0.0614449, -0.0299998, 0.674563, 0.674566, 0.325434
5.45909, -0.0678099, -0.0370091, 0.674413, 0.674416, 0.325584
5.46818, -0.0739859, -0.0440184, 0.674254, 0.674258, 0.325742
5.47727, -0.0799841, -0.0510277, 0.674089, 0.674092, 0.325908
5.48636, -0.0858145, -0.058037, 0.673915, 0.673919, 0.326081
5.49545, -0.0914862, -0.0650463, 0.673734, 0.673738, 0.326262
5.50455, -0.0970075, -0.0720556, 0.673546, 0.67355, 0.32645
5.51364, -0.102386, -0.0790649, 0.673351, 0.673355, 0.326645
5.52273, -0.107629, -0.0860742, 0.673148, 0.673152, 0.326848
5.53182, -0.112743, -0.0930834, 0.672938, 0.672943, 0.327057
5.54091, -0.117734, -0.100093, 0.672722, 0.672726, 0.327274
5.55, -0.122607, -0.107102, 0.672498, 0.672503, 0.327497
5.55909, -0.127367, -0.114111, 0.672268, 0.672272, 0.327728
5.56818, -0.13202, -0.121121, 0.672031, 0.672036, 0.327964
5.57727, -0.13657, -0.12813, 0.671787, 0.671792, 0.328208
5.58636, -0.14102, -0.135139, 0.671537, 0.671543, 0.328457
5.59545, -0.145375, -0.142149, 0.671281, 0.671286, 0.328714
5.60455, -0.149639, -0.149158, 0.671019, 0.671024, 0.328976
5.61364, -0.153814, -0.156167, 0.67075, 0.670756, 0.329244
5.62273, -0.157904, -0.163176, 0.670476, 0.670481, 0.329519
5.63182, -0.161912, -0.170186, 0.670195, 0.670201, 0.329799
5.64091, -0.165841, -0.177195, 0.669909, 0.669915, 0.330085
5.65, -0.169694, -0.184204, 0.669617, 0.669623, 0.330377
5.65909, -0.173473, -0.191214, 0.66932, 0.669326, 0.330674
5.66818, -0.17718, -0.198223, 0.669017, 0.669023, 0.330977
5.67727, -0.180818, -0.205232, 0.668709, 0.668716, 0.331284
5.68636, -0.184389, -0.212241, 0.668396, 0.668403, 0.331597
5.69545, -0.187767, -0.219251, 0.668078, 0.668084, 0.331916
5.70455, -0.191055, -0.22626, 0.667755, 0.667761, 0.332239
5.71364, -0.194282, -0.233269, 0.667427, 0.667434, 0.332566
5.72273, -0.197449, -0.240279, 0.667094, 0.667101, 0.332899
5.73182, -0.200559, -0.247288, 0.666757, 0.666764, 0.333236
5.74091, -0.203613, -0.254297, 0.666416, 0.666423, 0.333577
5.75, -0.200151, -0.258503, 0.666147, 0.666147, 0.333853
5.75877, -0.173713, -0.251494, 0.666146, 0.666146, 0.333854
5.76754, -0.151631, -0.244484, 0.666142, 0.666142, 0.333858
5.77632, -0.132459, -0.237475, 0.666135, 0.666135, 0.333865
5.78509, -0.115403, -0.230466, 0.666125, 0.666125, 0.333875
5.79386, -0.0999735, -0.223456, 0.66611, 0.66611, 0.33389
5.80263, -0.0858406, -0.216447, 0.666089, 0.66609, 0.33391
5.8114, -0.0727728, -0.209438, 0.666063, 0.666064, 0.333936
5.82018, -0.0605988, -0.202428, 0.66603, 0.666031, 0.333969
5.82895, -0.0491882, -0.195419, 0.665991, 0.665992, 0.334008
5.83772, -0.038439, -0.18841, 0.665944, 0.665945, 0.334055
5.84649, -0.0282697, -0.181401, 0.66589, 0.665891, 0.334109
5.85526, -0.018614, -0.174391, 0.665828, 0.665829, 0.334171
5.86404, -0.00941693, -0.167382, 0.665759, 0.66576, 0.33424
5.87281, -0.00063277, -0.160373, 0.665682, 0.665683, 0.334317
5.88158, 0.00777735, -0.153363, 0.665597, 0.665599, 0.334401
5.89035, 0.0158466, -0.146354, 0.665504, 0.665506, 0.334494
5.89912, 0.0236038, -0.139345, 0.665403, 0.665405, 0.334595
5.90789, 0.0310737, -0.132336, 0.665295, 0.665297, 0.334703
5.91667, 0.0382782, -0.125326, 0.665178, 0.665181, 0.334819
5.92544, 0.0452364, -0.118317, 0.665054, 0.665057, 0.334943
5.93421, 0.0519656, -0.111308, 0.664922, 0.664925, 0.335075
5.94298, 0.0584809, -0.104298, 0.664782, 0.664785, 0.335215
5.95175, 0.0647959, -0.097289, 0.664634, 0.664637, 0.335363
5.96053, 0.0709228, -0.0902797, 0.664479, 0.664482, 0.335518
5.9693, 0.0768727, -0.0832704, 0.664316, 0.664319, 0.335681
5.97807, 0.0826557, -0.0762611, 0.664146, 0.664149, 0.335851
5.98684, 0.0882808, -0.0692518, 0.663968, 0.663971, 0.336029
5.99561, 0.0937565, -0.0622425, 0.663783, 0.663786, 0.336214
6.00439, 0.0990903, -0.0552333, 0.66359, 0.663594, 0.336406
6.01316, 0.104289, -0.048224, 0.663391, 0.663395, 0.336605
6.02193, 0.10936, -0.0412147, 0.663184, 0.663188, 0.336812
6.0307, 0.114308, -0.0342054, 0.66297, 0.662975, 0.337025
6.03947, 0.119139, -0.0271961, 0.66275, 0.662754, 0.337246
6.04825, 0.123859, -0.0201868, 0.662522, 0.662527, 0.337473
6.05702, 0.128471, -0.0131775, 0.662289, 0.662293, 0.337707
6.06579, 0.132981, -0.00616818, 0.662048, 0.662053, 0.337947
6.07456, 0.137392, 0.000841115, 0.661801, 0.661806, 0.338194
6.08333, 0.141709, 0.00785041, 0.661548, 0.661553, 0.338447
6.09211, 0.145935, 0.0148597, 0.661288, 0.661294, 0.338706
6.10088, 0.150073, 0.021869, 0.661023, 0.661028, 0.338972
6.10965, 0.154126, 0.0288783, 0.660751, 0.660757, 0.339243
6.11842, 0.158099, 0.0358876, 0.660474, 0.66048, 0.33952
6.12719, 0.161993, 0.0428969, 0.660191, 0.660197, 0.339803
6.13596, 0.16581, 0.0499062, 0.659902, 0.659908, 0.340092
6.14474, 0.169555, 0.0569155, 0.659608, 0.659614, 0.340386
6.15351, 0.173229, 0.0639248, 0.659308, 0.659314, 0.340686
6.16228, 0.176833, 0.0709341, 0.659003, 0.659009, 0.340991
6.17105, 0.180372, 0.0779434, 0.658693, 0.6587, 0.3413
6.17982, 0.18373, 0.0849527, 0.658378, 0.658384, 0.341616
6.1886, 0.186986, 0.091962, 0.658058, 0.658064, 0.341936
6.19737, 0.190182, 0.0989713, 0.657733, 0.65774, 0.34226
6.20614, 0.193319, 0.105981, 0.657404, 0.65741, 0.34259
6.21491, 0.196399, 0.11299, 0.65707, 0.657076, 0.342924
6.22368, 0.199422, 0.119999, 0.656731, 0.656738, 0.343262
6.23246, 0.202392, 0.127008, 0.656389, 0.656396, 0.343604
6.24123, 0.205309, 0.134018, 0.656042, 0.656049, 0.343951
6.25, 0.184901, 0.130373, 0.655965, 0.655965, 0.344035
6.25862, 0.161423, 0.123364, 0.655963, 0.655964, 0.344036
6.26724, 0.141331, 0.116354, 0.65596, 0.65596, 0.34404
6.27586, 0.123624, 0.109345, 0.655952, 0.655953, 0.344047
6.28448, 0.107711, 0.102336, 0.655941, 0.655941, 0.344059
6.2931, 0.0932072, 0.0953264, 0.655924, 0.655925, 0.344075
6.30172, 0.0798478, 0.0883171, 0.655902, 0.655903, 0.344097
6.31034, 0.0674404, 0.0813078, 0.655873, 0.655874, 0.344126
6.31897, 0.0558401, 0.0742985, 0.655838, 0.655839, 0.344161
6.32759, 0.0449352, 0.0672892, 0.655796, 0.655797, 0.344203
6.33621, 0.0346368, 0.0602799, 0.655746, 0.655747, 0.344253
6.34483, 0.0248733, 0.0532706, 0.655689, 0.65569, 0.34431
6.35345, 0.015586, 0.0462614, 0.655624, 0.655626, 0.344374
6.36207, 0.00672591, 0.0392521, 0.655552, 0.655554, 0.344446
6.37069, -0.00174829, 0.0322428, 0.655472, 0.655473, 0.344527
6.37931, -0.00987169, 0.0252335, 0.655384, 0.655386, 0.344614
6.38793, -0.0176745, 0.0182242, 0.655288, 0.65529, 0.34471
6.39655, -0.0251829, 0.0112149, 0.655184, 0.655186, 0.344814
6.40517, -0.0324197, 0.00420558, 0.655072, 0.655074, 0.344926
6.41379, -0.039405, -0.00280372, 0.654952, 0.654955, 0.345045
6.42241, -0.0461566, -0.00981301, 0.654825, 0.654828, 0.345172
6.43103, -0.0526903, -0.0168223, 0.65469, 0.654692, 0.345308
6.43966, -0.0590202, -0.0238316, 0.654547, 0.65455, 0.34545
6.44828, -0.065159, -0.0308409, 0.654396, 0.654399, 0.345601
6.4569, -0.0711182, -0.0378502, 0.654238, 0.654241, 0.345759
6.46552, -0.076908, -0.0448595, 0.654072, 0.654075, 0.345925
6.47414, -0.0825379, -0.0518688, 0.653899, 0.653902, 0.346098
6.48276, -0.0880165, -0.0588781, 0.653718, 0.653722, 0.346278
6.49138, -0.0933516, -0.0658874, 0.65353, 0.653534, 0.346466
6.5, -0.0985504, -0.0728967, 0.653335, 0.653339, 0.346661
6.50862, -0.103619, -0.079906, 0.653133, 0.653137, 0.346863
6.51724, -0.108565, -0.0869153, 0.652924, 0.652928, 0.347072
6.52586, -0.113393, -0.0939246, 0.652708, 0.652712, 0.347288
6.53448, -0.118107, -0.100934, 0.652485, 0.652489, 0.347511
6.5431, -0.122714, -0.107943, 0.652255, 0.65226, 0.34774
6.55172, -0.127218, -0.114952, 0.652019, 0.652024, 0.347976
6.56034, -0.131623, -0.121962, 0.651777, 0.651782, 0.348218
6.56897, -0.135932, -0.128971, 0.651528, 0.651533, 0.348467
6.57759, -0.14015, -0.13598, 0.651273, 0.651278, 0.348722
6.58621, -0.14428, -0.14299, 0.651011, 0.651017, 0.348983
6.59483, -0.148325, -0.149999, 0.650744, 0.650749, 0.349251
6.60345, -0.152288, -0.157008, 0.650471, 0.650476, 0.349524
6.61207, -0.156172, -0.164018, 0.650192, 0.650197, 0.349803
6.62069, -0.15998, -0.171027, 0.649907, 0.649913, 0.350087
6.62931, -0.163715, -0.178036, 0.649617, 0.649623, 0.350377
6.63793, -0.167378, -0.185045, 0.649321, 0.649327, 0.350673
6.64655, -0.170973, -0.192055, 0.64902, 0.649026, 0.350974
6.65517, -0.1745, -0.199064, 0.648714, 0.64872, 0.35128
6.66379, -0.177916, -0.206073, 0.648403, 0.648409, 0.351591
6.67241, -0.181161, -0.213083, 0.648086, 0.648093, 0.351907
6.68103, -0.184346, -0.220092, 0.647765, 0.647772, 0.352228
6.68966, -0.187472, -0.227101, 0.64744, 0.647446, 0.352554
6.69828, -0.19054, -0.23411, 0.647109, 0.647116, 0.352884
6.7069, -0.193553, -0.24112, 0.646775, 0.646781, 0.353219
6.71552, -0.196511, -0.248129, 0.646436, 0.646443, 0.353557
6.72414, -0.199417, -0.255138, 0.646093, 0.6461, 0.3539
6.73276, -0.202272, -0.262148, 0.645746, 0.645753, 0.354247
6.74138, -0.205076, -0.269157, 0.645395, 0.645402, 0.354598
6.75, -0.187665, -0.266914, 0.645281, 0.645281, 0.354719
6.75833, -0.163978, -0.259905, 0.64528, 0.64528, 0.35472
6.76667, -0.143795, -0.252895, 0.645277, 0.645277, 0.354723
6.775, -0.126057, -0.245886, 0.645271, 0.645271, 0.354729
6.78333, -0.110146, -0.238877, 0.645261, 0.645261, 0.354739
6.79167, -0.095665, -0.231868, 0.645246, 0.645246, 0.354754
6.8, -0.0823413, -0.224858, 0.645225, 0.645225, 0.354775
6.80833, -0.0699777, -0.217849, 0.645197, 0.645198, 0.354802
6.81667, -0.0584268, -0.21084, 0.645164, 0.645164, 0.354836
6.825, -0.0475746, -0.20383, 0.645123, 0.645124, 0.354876
6.83333, -0.0373312, -0.196821, 0.645075, 0.645076, 0.354924
6.84167, -0.027624, -0.189812, 0.645019, 0.64502, 0.35498
6.85, -0.0183936, -0.182802, 0.644956, 0.644957, 0.355043
6.85833, -0.00959069, -0.175793, 0.644885, 0.644887, 0.355113
6.86667, -0.00117361, -0.168784, 0.644806, 0.644808, 0.355192
6.875, 0.00689299, -0.161775, 0.64472, 0.644722, 0.355278
6.88333, 0.0146395, -0.154765, 0.644625, 0.644627, 0.355373
6.89167, 0.0220921, -0.147756, 0.644523, 0.644525, 0.355475
6.9, 0.0292739, -0.140747, 0.644413, 0.644415, 0.355585
6.90833, 0.0362049, -0.133737, 0.644295, 0.644298, 0.355702
6.91667, 0.0429031, -0.126728, 0.644169, 0.644172, 0.355828
6.925, 0.0493841, -0.119719, 0.644036, 0.644039, 0.355961
6.93333, 0.0556622, -0.112709, 0.643895, 0.643897, 0.356103
6.94167, 0.06175, -0.1057, 0.643746, 0.643749, 0.356251
6.95, 0.0676591, -0.0986909, 0.643589, 0.643592, 0.356408
6.95833, 0.0733996, -0.0916816, 0.643425, 0.643428, 0.356572
6.96667, 0.0789811, -0.0846723, 0.643254, 0.643257, 0.356743
6.975, 0.0844121, -0.077663, 0.643075, 0.643079, 0.356921
6.98333, 0.0897003, -0.0706537, 0.642889, 0.642893, 0.357107
6.99167, 0.0948531, -0.0636444, 0.642696, 0.6427, 0.3573
7, 0.0998771, -0.0566351, 0.642495, 0.642499, 0.357501
7.00833, 0.104778, -0.0496258, 0.642288, 0.642292, 0.357708
7.01667, 0.109562, -0.0426165, 0.642074, 0.642078, 0.357922
7.025, 0.114234, -0.0356072, 0.641853, 0.641857, 0.358143
7.03333, 0.118799, -0.0285979, 0.641625, 0.64163, 0.35837
7.04167, 0.123261, -0.0215886, 0.641391, 0.641396, 0.358604
7.05, 0.127625, -0.0145793, 0.64115, 0.641155, 0.358845
7.05833, 0.131894, -0.00757004, 0.640903, 0.640908, 0.359092
7.06667, 0.136073, -0.000560744, 0.64065, 0.640655, 0.359345
7.075, 0.140164, 0.00644855, 0.640391, 0.640396, 0.359604
7.08333, 0.14417, 0.0134578, 0.640125, 0.640131, 0.359869
7.09167, 0.148096, 0.0204671, 0.639854, 0.639859, 0.360141
7.1, 0.151944, 0.0274764, 0.639577, 0.639583, 0.360417
7.10833, 0.155715, 0.0344857, 0.639294, 0.6393, 0.3607
7.11667, 0.159414, 0.041495, 0.639006, 0.639012, 0.360988
7.125, 0.163043, 0.0485043, 0.638712, 0.638718, 0.361282
7.13333, 0.166602, 0.0555136, 0.638413, 0.638419, 0.361581
7.14167, 0.170096, 0.0625229, 0.638109, 0.638115, 0.361885
7.15, 0.173494, 0.0695322, 0.6378, 0.637806, 0.362194
7.15833, 0.176706, 0.0765415, 0.637485, 0.637492, 0.362508
7.16667, 0.179858, 0.0835508, 0.637166, 0.637173, 0.362827
7.175, 0.182952, 0.0905601, 0.636843, 0.636849, 0.363151
7.18333, 0.185989, 0.0975694, 0.636514, 0.636521, 0.363479
7.19167, 0.188971, 0.104579, 0.636181, 0.636188, 0.363812
7.2, 0.191898, 0.111588, 0.635844, 0.635851, 0.364149
7.20833, 0.194774, 0.118597, 0.635503, 0.63551, 0.36449
7.21667, 0.197599, 0.125607, 0.635158, 0.635165, 0.364835
7.225, 0.200374, 0.132616, 0.634809, 0.634816, 0.365184
7.23333, 0.203101, 0.139625, 0.634456, 0.634463, 0.365537
7.24167, 0.205781, 0.146634, 0.634099, 0.634107, 0.365893
7.25, 0.181747, 0.141027, 0.634071, 0.634071, 0.365929
7.2582, 0.159182, 0.134018, 0.634069, 0.634069, 0.365931
7.26639, 0.13981, 0.127008, 0.634066, 0.634066, 0.365934
7.27459, 0.122703, 0.119999, 0.63406, 0.63406, 0.36594
7.28279, 0.107308, 0.11299, 0.634049, 0.634049, 0.365951
7.29098, 0.0932621, 0.105981, 0.634033, 0.634033, 0.365967
7.29918, 0.0803146, 0.0989713, 0.634011, 0.634011, 0.365989
7.30738, 0.0682824, 0.091962, 0.633982, 0.633983, 0.366017
7.31557, 0.0570276, 0.0849527, 0.633948, 0.633948, 0.366052
7.32377, 0.046443, 0.0779434, 0.633906, 0.633906, 0.366094
7.33197, 0.0364439, 0.0709341, 0.633856, 0.633857, 0.366143
7.34016, 0.0269615, 0.0639248, 0.633799, 0.633801, 0.366199
7.34836, 0.0179393, 0.0569155, 0.633735, 0.633736, 0.366264
