Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
1.42805, -0.1571, -0.112149, 0.626984, 0.626995, 0.373005
1.43049, -0.159447, -0.119158, 0.626445, 0.626455, 0.373545
1.43293, -0.16176, -0.126167, 0.625902, 0.625912, 0.374088
1.43537, -0.164039, -0.133177, 0.625355, 0.625366, 0.374634
1.4378, -0.166286, -0.140186, 0.624804, 0.624815, 0.375185
1.44024, -0.1685, -0.147195, 0.62425, 0.624261, 0.375739
1.44268, -0.170682, -0.154205, 0.623692, 0.623704, 0.376296
1.44512, -0.172833, -0.161214, 0.623131, 0.623143, 0.376857
1.44756, -0.174954, -0.168223, 0.622567, 0.622578, 0.377422
1.45, -0.177045, -0.175232, 0.621999, 0.622011, 0.377989
1.45244, -0.179106, -0.182242, 0.621429, 0.62144, 0.37856
1.45488, -0.181138, -0.189251, 0.620855, 0.620866, 0.379134
1.45732, -0.183142, -0.19626, 0.620278, 0.62029, 0.37971
1.45976, -0.185119, -0.20327, 0.619698, 0.61971, 0.38029
1.4622, -0.187067, -0.210279, 0.619116, 0.619128, 0.380872
1.46463, -0.188989, -0.217288, 0.618531, 0.618543, 0.381457
1.46707, -0.190885, -0.224297, 0.617943, 0.617955, 0.382045
1.46951, -0.192755, -0.231307, 0.617353, 0.617365, 0.382635
1.47195, -0.194599, -0.238316, 0.616761, 0.616773, 0.383227
1.47439, -0.196418, -0.245325, 0.616166, 0.616178, 0.383822
1.47683, -0.198212, -0.252335, 0.61557, 0.615582, 0.384418
1.47927, -0.199983, -0.259344, 0.614971, 0.614983, 0.385017
1.48171, -0.201729, -0.266353, 0.61437, 0.614382, 0.385618
1.48415, -0.203452, -0.273363, 0.613767, 0.613779, 0.386221
1.48659, -0.205152, -0.280372, 0.613163, 0.613175, 0.386825
1.48902, -0.206829, -0.287381, 0.612557, 0.612569, 0.387431
1.49146, -0.208484, -0.29439, 0.611949, 0.611962, 0.388038
1.4939, -0.210115, -0.3014, 0.611341, 0.611353, 0.388647
1.49634, -0.211722, -0.308409, 0.610732, 0.610745, 0.389255
1.49878, -0.213306, -0.315418, 0.610123, 0.610135, 0.389865
1.50122, -0.214868, -0.322428, 0.609514, 0.609526, 0.390474
1.50366, -0.216407, -0.329437, 0.608904, 0.608916, 0.391084
1.5061, -0.217924, -0.336446, 0.608294, 0.608306, 0.391694
1.50854, -0.219419, -0.343455, 0.607685, 0.607697, 0.392303
1.51098, -0.220893, -0.350465, 0.607075, 0.607087, 0.392913
1.51341, -0.222346, -0.357474, 0.606466, 0.606478, 0.393522
1.51585, -0.223779, -0.364483, 0.605857, 0.605869, 0.394131
1.51829, -0.225191, -0.371493, 0.605249, 0.605261, 0.394739
1.52073, -0.226584, -0.378502, 0.604641, 0.604654, 0.395346
1.52317, -0.227957, -0.385511, 0.604035, 0.604047, 0.395953
1.52561, -0.229311, -0.392521, 0.603429, 0.603441, 0.396559
1.52805, -0.230646, -0.39953, 0.602824, 0.602836, 0.397164
1.53049, -0.231962, -0.406539, 0.602221, 0.602233, 0.397767
1.53293, -0.233261, -0.413548, 0.601618, 0.60163, 0.39837
1.53537, -0.234541, -0.420558, 0.601018, 0.60103, 0.39897
1.5378, -0.235804, -0.427567, 0.600418, 0.60043, 0.39957
1.54024, -0.237049, -0.434576, 0.599821, 0.599833, 0.400167
1.54268, -0.238278, -0.441586, 0.599225, 0.599237, 0.400763
1.54512, -0.23949, -0.448595, 0.598631, 0.598643, 0.401357
1.54756, -0.240685, -0.455604, 0.598039, 0.598051, 0.401949
1.55, -0.241865, -0.462614, 0.597449, 0.597461, 0.402539
1.55244, -0.243028, -0.469623, 0.596862, 0.596873, 0.403127
1.55488, -0.244176, -0.476632, 0.596277, 0.596288, 0.403712
1.55732, -0.245309, -0.483641, 0.595694, 0.595706, 0.404294
1.55976, -0.246427, -0.490651, 0.595114, 0.595126, 0.404874
1.5622, -0.24753, -0.49766, 0.594537, 0.594549, 0.405451
1.56463, -0.248619, -0.504669, 0.593963, 0.593974, 0.406026
1.56707, -0.249694, -0.511679, 0.593392, 0.593403, 0.406597
1.56951, -0.250755, -0.518688, 0.592824, 0.592835, 0.407165
1.57195, -0.251802, -0.525697, 0.592259, 0.59227, 0.40773
1.57439, -0.252836, -0.532706, 0.591698, 0.591709, 0.408291
1.57683, -0.253857, -0.539716, 0.59114, 0.591151, 0.408849
1.57927, -0.254865, -0.546725, 0.590586, 0.590597, 0.409403
1.58171, -0.25586, -0.553734, 0.590035, 0.590046, 0.409954
1.58415, -0.256843, -0.560744, 0.589489, 0.5895, 0.4105
1.58659, -0.257815, -0.567753, 0.588947, 0.588957, 0.411043
1.58902, -0.258774, -0.574762, 0.588408, 0.588419, 0.411581
1.59146, -0.259722, -0.581772, 0.587874, 0.587885, 0.412115
1.5939, -0.260658, -0.588781, 0.587345, 0.587356, 0.412644
1.59634, -0.261583, -0.59579, 0.58682, 0.586831, 0.413169
1.59878, -0.262498, -0.602799, 0.5863, 0.58631, 0.41369
1.60122, -0.263402, -0.609809, 0.585785, 0.585795, 0.414205
1.60366, -0.264295, -0.616818, 0.585274, 0.585284, 0.414716
1.6061, -0.265179, -0.623827, 0.584769, 0.584779, 0.415221
1.60854, -0.266052, -0.630837, 0.584269, 0.584279, 0.415721
1.61098, -0.266916, -0.637846, 0.583774, 0.583784, 0.416216
1.61341, -0.26777, -0.644855, 0.583285, 0.583295, 0.416705
1.61585, -0.268616, -0.651865, 0.582802, 0.582811, 0.417189
1.61829, -0.269452, -0.658874, 0.582324, 0.582334, 0.417666
1.62073, -0.27028, -0.665883, 0.581853, 0.581862, 0.418138
1.62317, -0.271099, -0.672892, 0.581387, 0.581396, 0.418604
1.62561, -0.27191, -0.679902, 0.580928, 0.580937, 0.419063
1.62805, -0.272712, -0.686911, 0.580475, 0.580484, 0.419516
1.63049, -0.273507, -0.69392, 0.580029, 0.580038, 0.419962
1.63293, -0.274295, -0.70093, 0.579589, 0.579598, 0.420402
1.63537, -0.275075, -0.707939, 0.579156, 0.579165, 0.420835
1.6378, -0.275848, -0.714948, 0.578731, 0.578739, 0.421261
1.64024, -0.276614, -0.721957, 0.578312, 0.57832, 0.42168
1.64268, -0.277373, -0.728967, 0.577901, 0.577909, 0.422091
1.64512, -0.278126, -0.735976, 0.577497, 0.577505, 0.422495
1.64756, -0.278872, -0.742985, 0.577101, 0.577109, 0.422891
1.65, -0.279613, -0.749995, 0.576713, 0.576721, 0.423279
1.65244, -0.280347, -0.757004, 0.576333, 0.57634, 0.42366
1.65488, -0.281077, -0.764013, 0.575961, 0.575968, 0.424032
1.65732, -0.2818, -0.771023, 0.575597, 0.575605, 0.424395
1.65976, -0.282519, -0.778032, 0.575242, 0.575249, 0.424751
1.6622, -0.283233, -0.785041, 0.574896, 0.574903, 0.425097
1.66463, -0.283942, -0.79205, 0.574559, 0.574565, 0.425435
1.66707, -0.284647, -0.79906, 0.574231, 0.574237, 0.425763
1.66951, -0.285347, -0.806069, 0.573912, 0.573918, 0.426082
1.67195, -0.286044, -0.813078, 0.573602, 0.573608, 0.426392
1.67439, -0.286736, -0.820088, 0.573303, 0.573309, 0.426691
1.67683, -0.287426, -0.827097, 0.573013, 0.573019, 0.426981
1.67927, -0.288112, -0.834106, 0.572734, 0.572739, 0.427261
1.68171, -0.288794, -0.841115, 0.572464, 0.57247, 0.42753
1.68415, -0.289475, -0.848125, 0.572206, 0.572211, 0.427789
1.68659, -0.290152, -0.855134, 0.571958, 0.571963, 0.428037
1.68902, -0.290827, -0.862143, 0.571722, 0.571726, 0.428274
1.69146, -0.2915, -0.869153, 0.571496, 0.571501, 0.428499
1.6939, -0.292172, -0.876162, 0.571283, 0.571287, 0.428713
1.69634, -0.292841, -0.883171, 0.571081, 0.571085, 0.428915
1.69878, -0.29351, -0.890181, 0.570891, 0.570895, 0.429105
1.70122, -0.294177, -0.89719, 0.570713, 0.570717, 0.429283
1.70366, -0.294844, -0.904199, 0.570549, 0.570552, 0.429448
1.7061, -0.295509, -0.911208, 0.570397, 0.5704, 0.4296
1.70854, -0.296175, -0.918218, 0.570258, 0.570261, 0.429739
1.71098, -0.296841, -0.925227, 0.570133, 0.570135, 0.429865
1.71341, -0.297506, -0.932236, 0.570021, 0.570023, 0.429977
1.71585, -0.298173, -0.939246, 0.569924, 0.569926, 0.430074
1.71829, -0.29884, -0.946255, 0.569841, 0.569843, 0.430157
1.72073, -0.299508, -0.953264, 0.569773, 0.569775, 0.430225
1.72317, -0.300178, -0.960274, 0.569721, 0.569721, 0.430279
1.72561, -0.300849, -0.967283, 0.569683, 0.569684, 0.430316
1.72805, -0.301523, -0.974292, 0.569662, 0.569662, 0.430338
1.73049, -0.302216, -0.981301, 0.56968, 0.569679, 0.430321
1.73293, -0.302957, -0.988311, 0.56977, 0.569768, 0.430232
1.73537, -0.303744, -0.99532, 0.569932, 0.569928, 0.430072
1.7378, -0.304575, -1.00233, 0.570165, 0.570159, 0.429841
1.74024, -0.305448, -1.00934, 0.570467, 0.57046, 0.42954
1.74268, -0.306361, -1.01635, 0.570838, 0.57083, 0.42917
1.74512, -0.307313, -1.02336, 0.571278, 0.571268, 0.428732
1.74756, -0.308303, -1.03037, 0.571783, 0.571773, 0.428227
1.75, -0.302658, -1.03317, 0.572165, 0.572165, 0.427835
1.75229, -0.281087, -1.02616, 0.572163, 0.572163, 0.427837
1.75459, -0.259444, -1.01915, 0.572155, 0.572155, 0.427845
1.75688, -0.238166, -1.01214, 0.572139, 0.57214, 0.42786
1.75917, -0.217634, -1.00513, 0.572114, 0.572115, 0.427885
1.76147, -0.198126, -0.998124, 0.572076, 0.572077, 0.427923
1.76376, -0.17987, -0.991114, 0.572023, 0.572024, 0.427976
1.76606, -0.163003, -0.984105, 0.571952, 0.571954, 0.428046
1.76835, -0.147424, -0.977096, 0.571862, 0.571864, 0.428136
1.77064, -0.13301, -0.970087, 0.571751, 0.571754, 0.428246
1.77294, -0.11964, -0.963077, 0.571618, 0.571621, 0.428379
1.77523, -0.107198, -0.956068, 0.571463, 0.571467, 0.428533
1.77752, -0.0955811, -0.949059, 0.571286, 0.571289, 0.428711
1.77982, -0.0846974, -0.942049, 0.571085, 0.571089, 0.428911
1.78211, -0.0744667, -0.93504, 0.570862, 0.570866, 0.429134
1.7844, -0.0648195, -0.928031, 0.570616, 0.570621, 0.429379
1.7867, -0.0556956, -0.921021, 0.570348, 0.570353, 0.429647
1.78899, -0.0470429, -0.914012, 0.570058, 0.570064, 0.429936
1.79128, -0.0388162, -0.907003, 0.569746, 0.569752, 0.430248
1.79358, -0.0309765, -0.899994, 0.569413, 0.56942, 0.43058
1.79587, -0.0234894, -0.892984, 0.569059, 0.569067, 0.430933
1.79817, -0.0163252, -0.885975, 0.568686, 0.568693, 0.431307
1.80046, -0.00945734, -0.878966, 0.568292, 0.5683, 0.4317
1.80275, -0.00286281, -0.871956, 0.567879, 0.567887, 0.432113
1.80505, 0.00347896, -0.864947, 0.567447, 0.567455, 0.432545
1.80734, 0.00958623, -0.857938, 0.566996, 0.567005, 0.432995
1.80963, 0.0154753, -0.850929, 0.566527, 0.566537, 0.433463
1.81193, 0.0211607, -0.843919, 0.566041, 0.566051, 0.433949
1.81422, 0.0266556, -0.83691, 0.565537, 0.565547, 0.434453
1.81651, 0.0319718, -0.829901, 0.565017, 0.565027, 0.434973
1.81881, 0.0371199, -0.822891, 0.56448, 0.564491, 0.435509
1.8211, 0.0421098, -0.815882, 0.563927, 0.563938, 0.436062
1.82339, 0.0469502, -0.808873, 0.563358, 0.56337, 0.43663
1.82569, 0.0516492, -0.801863, 0.562774, 0.562786, 0.437214
1.82798, 0.0562141, -0.794854, 0.562176, 0.562188, 0.437812
1.83028, 0.0606518, -0.787845, 0.561562, 0.561575, 0.438425
1.83257, 0.0649684, -0.780836, 0.560935, 0.560948, 0.439052
1.83486, 0.0691697, -0.773826, 0.560294, 0.560306, 0.439694
1.83716, 0.0732611, -0.766817, 0.559639, 0.559652, 0.440348
1.83945, 0.0772474, -0.759808, 0.558971, 0.558984, 0.441016
1.84174, 0.0811331, -0.752798, 0.55829, 0.558304, 0.441696
1.84404, 0.0849226, -0.745789, 0.557597, 0.557611, 0.442389
1.84633, 0.0886198, -0.73878, 0.556892, 0.556906, 0.443094
1.84862, 0.0922284, -0.73177, 0.556174, 0.556189, 0.443811
1.85092, 0.0957518, -0.724761, 0.555446, 0.55546, 0.44454
1.85321, 0.0991932, -0.717752, 0.554706, 0.554721, 0.445279
1.8555, 0.102556, -0.710743, 0.553955, 0.55397, 0.44603
1.8578, 0.105842, -0.703733, 0.553194, 0.553209, 0.446791
1.86009, 0.109055, -0.696724, 0.552422, 0.552437, 0.447563
1.86239, 0.112067, -0.689715, 0.55164, 0.551656, 0.448344
1.86468, 0.114986, -0.682705, 0.550848, 0.550864, 0.449136
1.86697, 0.117838, -0.675696, 0.550047, 0.550064, 0.449936
1.86927, 0.120627, -0.668687, 0.549237, 0.549254, 0.450746
1.87156, 0.123354, -0.661678, 0.548418, 0.548435, 0.451565
1.87385, 0.126021, -0.654668, 0.547591, 0.547607, 0.452393
1.87615, 0.128629, -0.647659, 0.546755, 0.546771, 0.453229
1.87844, 0.131181, -0.64065, 0.54591, 0.545927, 0.454073
1.88073, 0.133678, -0.63364, 0.545059, 0.545076, 0.454924
1.88303, 0.136121, -0.626631, 0.544199, 0.544216, 0.455784
1.88532, 0.138513, -0.619622, 0.543332, 0.54335, 0.45665
1.88761, 0.140855, -0.612612, 0.542459, 0.542476, 0.457524
1.88991, 0.143147, -0.605603, 0.541578, 0.541596, 0.458404
1.8922, 0.145392, -0.598594, 0.540691, 0.540709, 0.459291
1.8945, 0.14759, -0.591585, 0.539798, 0.539816, 0.460184
1.89679, 0.149743, -0.584575, 0.538899, 0.538917, 0.461083
1.89908, 0.151853, -0.577566, 0.537994, 0.538012, 0.461988
1.90138, 0.153919, -0.570557, 0.537083, 0.537102, 0.462898
1.90367, 0.155943, -0.563547, 0.536168, 0.536186, 0.463814
1.90596, 0.157927, -0.556538, 0.535247, 0.535266, 0.464734
1.90826, 0.159871, -0.549529, 0.534322, 0.53434, 0.46566
1.91055, 0.161776, -0.542519, 0.533392, 0.533411, 0.466589
1.91284, 0.163643, -0.53551, 0.532458, 0.532477, 0.467523
1.91514, 0.165474, -0.528501, 0.53152, 0.531539, 0.468461
1.91743, 0.167268, -0.521492, 0.530578, 0.530597, 0.469403
1.91972, 0.169027, -0.514482, 0.529633, 0.529652, 0.470348
1.92202, 0.170751, -0.507473, 0.528684, 0.528703, 0.471297
1.92431, 0.172442, -0.500464, 0.527733, 0.527752, 0.472248
1.92661, 0.1741, -0.493454, 0.526778, 0.526798, 0.473202
1.9289, 0.175725, -0.486445, 0.525822, 0.525841, 0.474159
1.93119, 0.17732, -0.479436, 0.524862, 0.524882, 0.475118
1.93349, 0.178883, -0.472427, 0.523901, 0.523921, 0.476079
1.93578, 0.180417, -0.465417, 0.522939, 0.522958, 0.477042
1.93807, 0.181919, -0.458408, 0.521976, 0.521995, 0.478005
1.94037, 0.18339, -0.451399, 0.521013, 0.521033, 0.478967
1.94266, 0.184831, -0.444389, 0.520051, 0.52007, 0.47993
1.94495, 0.186242, -0.43738, 0.51909, 0.519109, 0.480891
1.94725, 0.187625, -0.430371, 0.518129, 0.518148, 0.481852
1.94954, 0.18898, -0.423361, 0.51717, 0.517189, 0.482811
1.95183, 0.190308, -0.416352, 0.516212, 0.516231, 0.483769
1.95413, 0.191609, -0.409343, 0.515256, 0.515275, 0.484725
1.95642, 0.192883, -0.402334, 0.514302, 0.514321, 0.485679
1.95872, 0.194133, -0.395324, 0.513351, 0.51337, 0.48663
1.96101, 0.195357, -0.388315, 0.512402, 0.51242, 0.48758
1.9633, 0.196557, -0.381306, 0.511455, 0.511474, 0.488526
1.9656, 0.197734, -0.374296, 0.510512, 0.510531, 0.489469
1.96789, 0.198887, -0.367287, 0.509573, 0.509591, 0.490409
1.97018, 0.200018, -0.360278, 0.508636, 0.508655, 0.491345
1.97248, 0.201127, -0.353269, 0.507704, 0.507723, 0.492277
1.97477, 0.202215, -0.346259, 0.506776, 0.506795, 0.493205
1.97706, 0.203281, -0.33925, 0.505852, 0.505871, 0.494129
1.97936, 0.204328, -0.332241, 0.504933, 0.504952, 0.495048
1.98165, 0.205354, -0.325231, 0.504019, 0.504037, 0.495963
1.98394, 0.206361, -0.318222, 0.50311, 0.503128, 0.496872
1.98624, 0.207349, -0.311213, 0.502207, 0.502225, 0.497775
1.98853, 0.208319, -0.304203, 0.501309, 0.501326, 0.498674
1.99083, 0.209271, -0.297194, 0.500416, 0.500434, 0.499566
1.99312, 0.210205, -0.290185, 0.499531, 0.499548, 0.500452
1.99541, 0.211123, -0.283176, 0.498651, 0.498669, 0.501331
1.99771, 0.212024, -0.276166, 0.497778, 0.497796, 0.502204
2, 0.212909, -0.269157, 0.496912, 0.496929, 0.503071
2.00229, 0.213779, -0.262148, 0.496053, 0.496071, 0.503929
2.00459, 0.214633, -0.255138, 0.495202, 0.495219, 0.504781
2.00688, 0.215473, -0.248129, 0.494358, 0.494375, 0.505625
2.00917, 0.216298, -0.24112, 0.493523, 0.493539, 0.506461
2.01147, 0.21711, -0.23411, 0.492695, 0.492711, 0.507289
2.01376, 0.217908, -0.227101, 0.491876, 0.491892, 0.508108
2.01606, 0.218694, -0.220092, 0.491065, 0.491081, 0.508919
2.01835, 0.219467, -0.213083, 0.490264, 0.49028, 0.50972
2.02064, 0.220228, -0.206073, 0.489471, 0.489487, 0.510513
2.02294, 0.220977, -0.199064, 0.488688, 0.488704, 0.511296
2.02523, 0.221715, -0.192055, 0.487915, 0.487931, 0.512069
2.02752, 0.222442, -0.185045, 0.487152, 0.487167, 0.512833
2.02982, 0.223158, -0.178036, 0.486399, 0.486414, 0.513586
2.03211, 0.223864, -0.171027, 0.485657, 0.485672, 0.514328
2.0344, 0.224561, -0.164018, 0.484925, 0.48494, 0.51506
2.0367, 0.225249, -0.157008, 0.484205, 0.484219, 0.515781
2.03899, 0.225927, -0.149999, 0.483496, 0.48351, 0.51649
2.04128, 0.226598, -0.14299, 0.482798, 0.482812, 0.517188
2.04358, 0.22726, -0.13598, 0.482113, 0.482126, 0.517874
2.04587, 0.227914, -0.128971, 0.48144, 0.481453, 0.518547
2.04817, 0.228561, -0.121962, 0.480779, 0.480792, 0.519208
2.05046, 0.229201, -0.114952, 0.480131, 0.480144, 0.519856
2.05275, 0.229835, -0.107943, 0.479496, 0.479508, 0.520492
2.05505, 0.230462, -0.100934, 0.478874, 0.478887, 0.521113
2.05734, 0.231084, -0.0939246, 0.478267, 0.478279, 0.521721
2.05963, 0.2317, -0.0869153, 0.477673, 0.477685, 0.522315
2.06193, 0.232311, -0.079906, 0.477094, 0.477105, 0.522895
2.06422, 0.232918, -0.0728967, 0.476529, 0.47654, 0.52346
2.06651, 0.233521, -0.0658874, 0.47598, 0.475991, 0.524009
2.06881, 0.234119, -0.0588781, 0.475446, 0.475456, 0.524544
2.0711, 0.234715, -0.0518688, 0.474927, 0.474937, 0.525063
2.07339, 0.235307, -0.0448595, 0.474425, 0.474435, 0.525565
2.07569, 0.235896, -0.0378502, 0.473939, 0.473949, 0.526051
2.07798, 0.236484, -0.0308409, 0.47347, 0.473479, 0.526521
2.08028, 0.237069, -0.0238316, 0.473019, 0.473027, 0.526973
2.08257, 0.237653, -0.0168223, 0.472584, 0.472593, 0.527407
2.08486, 0.238236, -0.00981301, 0.472168, 0.472177, 0.527823
2.08716, 0.238819, -0.00280372, 0.471771, 0.471779, 0.528221
2.08945, 0.239401, 0.00420558, 0.471392, 0.4714, 0.5286
2.09174, 0.239984, 0.0112149, 0.471033, 0.47104, 0.52896
2.09404, 0.240567, 0.0182242, 0.470693, 0.4707, 0.5293
2.09633, 0.241151, 0.0252335, 0.470374, 0.47038, 0.52962
2.09862, 0.241737, 0.0322428, 0.470075, 0.470081, 0.529919
2.10092, 0.242325, 0.0392521, 0.469798, 0.469803, 0.530197
2.10321, 0.242915, 0.0462614, 0.469542, 0.469547, 0.530453
2.1055, 0.243508, 0.0532706, 0.469309, 0.469314, 0.530686
2.1078, 0.244105, 0.0602799, 0.469099, 0.469103, 0.530897
2.11009, 0.244705, 0.0672892, 0.468911, 0.468915, 0.531085
2.11239, 0.24531, 0.0742985, 0.468748, 0.468751, 0.531249
2.11468, 0.245919, 0.0813078, 0.46861, 0.468612, 0.531388
2.11697, 0.246534, 0.0883171, 0.468496, 0.468498, 0.531502
2.11927, 0.247155, 0.0953264, 0.468409, 0.46841, 0.53159
2.12156, 0.247782, 0.102336, 0.468348, 0.468349, 0.531651
2.12385, 0.248415, 0.109345, 0.468314, 0.468314, 0.531686
2.12615, 0.249058, 0.116354, 0.468311, 0.468311, 0.531689
2.12844, 0.24972, 0.123364, 0.468372, 0.46837, 0.53163
2.13073, 0.250404, 0.130373, 0.468501, 0.468498, 0.531502
2.13303, 0.25111, 0.137382, 0.468696, 0.468692, 0.531308
2.13532, 0.251837, 0.144391, 0.468955, 0.468949, 0.531051
2.13761, 0.252585, 0.151401, 0.469274, 0.469267, 0.530733
2.13991, 0.253353, 0.15841, 0.469652, 0.469644, 0.530356
2.1422, 0.254141, 0.165419, 0.470086, 0.470076, 0.529924
2.1445, 0.254948, 0.172429, 0.470574, 0.470563, 0.529437
2.14679, 0.255773, 0.179438, 0.471113, 0.471102, 0.528898
2.14908, 0.256617, 0.186447, 0.471703, 0.471691, 0.528309
2.15138, 0.257478, 0.193457, 0.472341, 0.472328, 0.527672
2.15367, 0.258356, 0.200466, 0.473025, 0.473011, 0.526989
2.15596, 0.259251, 0.207475, 0.473754, 0.473739, 0.526261
2.15826, 0.260162, 0.214484, 0.474526, 0.47451, 0.52549
2.16055, 0.261089, 0.221494, 0.475339, 0.475323, 0.524677
2.16284, 0.262031, 0.228503, 0.476193, 0.476176, 0.523824
2.16514, 0.26299, 0.235512, 0.477086, 0.477067, 0.522933
2.16743, 0.26397, 0.242522, 0.478016, 0.477997, 0.522003
2.16972, 0.264969, 0.249531, 0.478985, 0.478965, 0.521035
2.17202, 0.265989, 0.25654, 0.47999, 0.47997, 0.52003
2.17431, 0.267027, 0.26355, 0.481032, 0.481011, 0.518989
2.17661, 0.268085, 0.270559, 0.48211, 0.482088, 0.517912
2.1789, 0.269161, 0.277568, 0.483222, 0.4832, 0.5168
2.18119, 0.270256, 0.284577, 0.484369, 0.484346, 0.515654
2.18349, 0.271368, 0.291587, 0.48555, 0.485526, 0.514474
2.18578, 0.272497, 0.298596, 0.486764, 0.48674, 0.51326
2.18807, 0.273643, 0.305605, 0.488011, 0.487986, 0.512014
2.19037, 0.274806, 0.312615, 0.48929, 0.489264, 0.510736
2.19266, 0.275985, 0.319624, 0.4906, 0.490573, 0.509427
2.19495, 0.27718, 0.326633, 0.491941, 0.491914, 0.508086
2.19725, 0.278391, 0.333642, 0.493312, 0.493285, 0.506715
2.19954, 0.279617, 0.340652, 0.494713, 0.494685, 0.505315
2.20183, 0.280858, 0.347661, 0.496144, 0.496115, 0.503885
2.20413, 0.282114, 0.35467, 0.497603, 0.497573, 0.502427
2.20642, 0.283384, 0.36168, 0.49909, 0.49906, 0.50094
2.20872, 0.284668, 0.368689, 0.500605, 0.500574, 0.499426
2.21101, 0.285967, 0.375698, 0.502147, 0.502116, 0.497884
2.2133, 0.287279, 0.382708, 0.503716, 0.503684, 0.496316
2.2156, 0.288604, 0.389717, 0.505311, 0.505279, 0.494721
2.21789, 0.289943, 0.396726, 0.506932, 0.506899, 0.493101
2.22018, 0.291295, 0.403735, 0.508578, 0.508545, 0.491455
2.22248, 0.292659, 0.410745, 0.510249, 0.510215, 0.489785
2.22477, 0.294036, 0.417754, 0.511944, 0.51191, 0.48809
2.22706, 0.295426, 0.424763, 0.513664, 0.513629, 0.486371
2.22936, 0.296827, 0.431773, 0.515407, 0.515372, 0.484628
2.23165, 0.298241, 0.438782, 0.517174, 0.517138, 0.482862
2.23394, 0.299666, 0.445791, 0.518963, 0.518927, 0.481073
2.23624, 0.301103, 0.452801, 0.520775, 0.520738, 0.479262
2.23853, 0.302551, 0.45981, 0.522609, 0.522572, 0.477428
2.24083, 0.30401, 0.466819, 0.524464, 0.524427, 0.475573
2.24312, 0.305481, 0.473828, 0.526341, 0.526304, 0.473696
2.24541, 0.306962, 0.480838, 0.528239, 0.528201, 0.471799
2.24771, 0.308454, 0.487847, 0.530158, 0.53012, 0.46988
2.25, 0.299239, 0.486165, 0.530854, 0.530854, 0.469146
2.25156, 0.282837, 0.479155, 0.530846, 0.530847, 0.469153
2.25312, 0.265935, 0.472146, 0.530824, 0.530825, 0.469175
2.25467, 0.248799, 0.465137, 0.530781, 0.530782, 0.469218
2.25623, 0.231696, 0.458128, 0.530705, 0.530707, 0.469293
2.25779, 0.214882, 0.451118, 0.530587, 0.53059, 0.46941
2.25935, 0.198571, 0.444109, 0.530414, 0.530418, 0.469582
2.2609, 0.182922, 0.4371, 0.530174, 0.53018, 0.46982
2.26246, 0.168088, 0.43009, 0.529859, 0.529866, 0.470134
2.26402, 0.154175, 0.423081, 0.529463, 0.529472, 0.470528
2.26558, 0.141138, 0.416072, 0.528982, 0.528993, 0.471007
2.26713, 0.128916, 0.409063, 0.528414, 0.528426, 0.471574
2.26869, 0.117446, 0.402053, 0.527757, 0.527771, 0.472229
2.27025, 0.106664, 0.395044, 0.527012, 0.527028, 0.472972
2.27181, 0.0965119, 0.388035, 0.526179, 0.526197, 0.473803
2.27336, 0.0869321, 0.381025, 0.525262, 0.525281, 0.474719
2.27492, 0.0778744, 0.374016, 0.52426, 0.524281, 0.475719
2.27648, 0.069293, 0.367007, 0.523178, 0.5232, 0.4768
2.27804, 0.0611471, 0.359997, 0.522017, 0.522041, 0.477959
